# source_file=Parado.csv
# total_time_s=20.948000
# distance_path_m=1.777670
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
135.805,135805.0,0.025000000000005684,0.588776,-0.259397,0.160638,-0.748499,-33.85466083251215,-11.487678251972786,-100.11526793062863,-0.03942856626506024,-0.04999786746987952,-0.008647433734939744,-0.005496868710842669,-0.0043775655783136,-0.000447672289155321,0.007041239698743027,-0.005523779041010899,-0.00018345272897622727,-0.0004412606549876786,0.00607325916296732
135.828,135828.0,0.022999999999996135,0.588493,-0.260237,0.160671,-0.748423,-33.92589274859209,-11.561941332399206,-100.10571089003798,-0.11562456626506025,-0.06745286746987952,0.006427566265060247,-0.006403725734938902,-0.0055275165301206354,-0.0006465632650589016,0.008484054828606383,-0.005650207021360259,-0.0002841367372774232,-0.00045155711763824924,0.006235207676038383
135.851,135851.0,0.022999999999996135,0.58877,-0.259669,0.161361,-0.748254,-33.943126045714244,-11.454383944745551,-100.09815763564752,0.13855243373493978,0.41713413253012044,-0.04088843373493975,-0.009063090759034841,-0.007078932481927603,-0.0004987292409625408,0.011510848363434535,-0.005797492713263829,-0.00041126961747017647,-0.0004664280727346015,0.006430340937096297
135.876,135876.0,0.025000000000005684,0.589055,-0.258647,0.161303,-0.748396,-33.854146190278044,-11.367898323198201,-100.11806260807953,0.12033843373493976,0.1305271325301205,-0.012336433734939756,-0.005599279915660559,0.003349420831327778,-0.0015209400843362668,0.006699538358677633,-0.006024069982239751,-0.0005882429295184068,-0.0004788963037586679,0.006718112146182226
135.896,135896.0,0.01999999999998181,0.588916,-0.259223,0.16175,-0.74821,-33.94196644705904,-11.384500665318194,-100.10274509587423,-0.16808556626506024,-0.006729867469879519,0.009382566265060246,-0.003192511240963953,0.005959963481927814,-0.0017676687590348376,0.006988415097235,-0.006136055580552861,-0.0005212545128919122,-0.0005093151054453655,0.006852102913355657
135.921,135921.0,0.025000000000005684,0.588463,-0.259165,0.161777,-0.74858,-33.933640266545716,-11.397344884196178,-100.17001982181469,0.06586143373493976,-0.10640786746987951,-0.005529433734939748,-0.007394650397591415,0.005791716795180788,-0.0015331046024082782,0.009517102902674927,-0.006215868361576978,-0.00037225542584368295,-0.0005535068244212465,0.007026813290786572
135.946,135946.0,0.025000000000005684,0.588171,-0.259961,0.161609,-0.74857,-33.98278950896831,-11.483782342795424,-100.16492113314325,-0.06412056626506024,-0.061172867469879516,0.03933256626506024,-0.005748114554217546,0.003131520108433195,-0.0016713404457818033,0.006755784040630306,-0.006400734621516805,-0.00022746250596413032,-0.0005918344394814621,0.007264740863353499
135.971,135971.0,0.025000000000005684,0.588301,-0.259451,0.161265,-0.748719,-33.9097683837623,-11.46486961090021,-100.17753986886686,0.14711043373493976,0.011318132530120482,0.0008125662650602522,-0.0073511287108444165,0.0016021984216858596,-0.0006880262891550738,0.00755509849574592,-0.006544437485372276,-0.00014917450325328265,-0.0006336179506260168,0.007433635464369296
135.989,135989.0,0.018000000000000682,0.588512,-0.258512,0.16086,-0.748966,-33.79567137135929,-11.414026691075126,-100.2041186157599,0.12738343373493977,0.04467513253012048,-0.015724433734939744,-0.004703140903615401,0.001805924807228036,-0.0006734000963839887,0.005082751858829219,-0.006676757802167481,-0.00012033493166293608,-0.0006460024238308086,0.007569627237292728
136.01,136010.0,0.020999999999986585,0.588071,-0.258392,0.160811,-0.749364,-33.77533339465043,-11.427204233577745,-100.27357457612233,-0.07586456626506025,0.05020913253012048,-0.00941743373493975,-0.002028088795183375,0.0027441025903599666,-0.0010036132048175123,0.0035567516995782416,-0.006775523761143341,-8.241051071117156e-05,-0.0006601438258548633,0.0076763650263280735
