# source_file=Ensaio3.csv
# total_time_s=16.071000
# distance_path_m=114.580700
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
1954.051,1954051.0,0.02800000000002001,-0.086204,0.165713,-0.904382,0.383668,-133.7110085225434,1.6483485626442949,-158.5287260103254,-0.01371622500000047,0.0977677624999993,-0.11061958750000045,-0.005228423724999584,0.02945622601250072,-0.029642988337498635,0.04211546536754334,-0.0006713822456750059,0.0036528815577868603,-0.0037042743162618835,0.005245936256931319
1954.07,1954070.0,0.019000000000005457,-0.086222,0.165696,-0.9043,0.383865,-133.6865114543667,1.6464098938814171,-158.529388229578,-0.018716225000000364,0.09206776250000015,-0.09505058750000117,-0.005489031999999668,0.031313813500001245,-0.03174476049999925,0.04492676493374738,-0.0007707222964500266,0.004212549852024535,-0.004267491094674519,0.006046130098914872
1954.095,1954095.0,0.02500000000009095,-0.086255,0.165688,-0.904211,0.384069,-133.66066940696288,1.645428100686013,-158.52832418899195,-0.013132225000000108,0.09308576249999945,-0.07988258750000199,-0.0059569376250013795,0.033615507562509625,-0.03412102518750792,0.04826729549498137,-0.0009079480964505175,0.004995395189527413,-0.005061110107177387,0.007169299222262643
1954.121,1954121.0,0.026000000000067303,-0.086251,0.165592,-0.904131,0.384301,-133.632572183767,1.6440451391448905,-158.53843681842037,-0.0045762250000001,0.08793876249999943,-0.0904785875000016,-0.006298375475002266,0.03603573738751588,-0.03619797246251335,0.051463939929653604,-0.0010628284747009544,0.005869398386154926,-0.0059482567620548895,0.008424248905135406
1954.148,1954148.0,0.026999999999816282,-0.086279,0.165579,-0.90405,0.384491,-133.60865914317756,1.6431123206486553,-158.538208286744,-0.014494225000000416,0.06939576250000012,-0.07837958749999885,-0.0064219335500014275,0.03841008397499971,-0.03864089432499677,0.05486068260350696,-0.0012328846125248584,0.006842363295611235,-0.0069256020185361,0.009813775283226599
1954.173,1954173.0,0.02500000000009095,-0.0863,0.165569,-0.903966,0.384688,-133.58404408361278,1.6411592986051813,-158.53796687136978,-0.008483225000000427,0.07244176249999956,-0.06842958749999895,-0.006784289175002756,0.040144978037506024,-0.04060038401250387,0.057498147998041475,-0.001393432951275478,0.007802615394989721,-0.007891624376664533,0.011185292348319262
1954.196,1954196.0,0.02299999999991087,-0.086321,0.165559,-0.903886,0.384876,-133.56055465014387,1.6394167234183856,-158.5377531929382,0.004518774999999753,0.07239776249999963,-0.07867358749999909,-0.0069794033500020095,0.04181113857499956,-0.04217426452499774,0.05979591932803039,-0.0015494716022999369,0.008725949889848782,-0.008825433208948503,0.012507749752269091
1954.225,1954225.0,0.028999999999996362,-0.086311,0.165449,-0.903817,0.385085,-133.53522402517922,1.638587107809074,-158.54958308352985,0.008518774999999756,0.0736147625000001,-0.06949558750000051,-0.006848358875002033,0.043910673687499284,-0.04445579856249743,0.06285988632506592,-0.0017518742994499699,0.009938472908523618,-0.010048486880173284,0.014241831412781755
1954.253,1954253.0,0.02800000000002001,-0.086341,0.165431,-0.903737,0.385276,-133.51124468843034,1.6380759854120799,-158.54984506830678,-0.010371225000000095,0.06798376249999993,-0.05618258750000038,-0.00660983317500187,0.04597188703750076,-0.04640167501249883,0.06565226375651981,-0.0019436283479501639,0.011167971771774476,-0.011293249239924101,0.01600190822988486
1954.277,1954277.0,0.024000000000114596,-0.086369,0.165415,-0.90366,0.385457,-133.4884092859212,1.6374888676465433,-158.54994185499172,-0.008531225000000475,0.06435176249999941,-0.07278958750000086,-0.00685874257500306,0.04760349733750855,-0.04775005711250528,0.06777317509693537,-0.0021022643441509664,0.012271297060679764,-0.01240688944022939,0.01757756256004886
1954.302,1954302.0,0.024999999999863576,-0.086403,0.165395,-0.903586,0.385631,-133.4662747496529,1.6378627066278877,-158.55019184240012,0.010690774999999597,0.058067762499999453,-0.07269258750000063,-0.0070720232000019085,0.049212291399999754,-0.049569796799995375,0.07020703591359406,-0.0022737329085251072,0.013461384494110983,-0.013600640868035509,0.019271891937463
1954.326,1954326.0,0.024000000000114596,-0.086403,0.165293,-0.903517,0.385836,-133.44128020944757,1.6378039533048878,-158.5607555206156,-0.003366225000000167,0.05614376249999964,-0.05569958750000126,-0.006815444600000693,0.05060591770000639,-0.05131441890000372,0.07239184193264155,-0.0024434614653259636,0.014642479487716617,-0.014790315991241079,0.020956860799397303
1954.348,1954348.0,0.021999999999934516,-0.086421,0.165277,-0.903438,0.386024,-133.41784677182832,1.636031340417087,-158.56131549137828,0.005928774999999664,0.0541567624999999,-0.04993958749999905,-0.006889501550000476,0.05184108047500271,-0.052539809825000096,0.07413092791049052,-0.0025934012465255326,0.015755809677113444,-0.0159192332070378,0.022549481321910675
1954.371,1954371.0,0.023000000000138243,-0.086434,0.165257,-0.903358,0.386218,-133.39385207465182,1.633794816942789,-158.56255036983555,-0.0077702250000002415,0.06325676250000001,-0.0696975875000021,-0.006753139724999664,0.053086686012510195,-0.05368842033750698,0.07580400785099062,-0.002751859782176496,0.016948154528045673,-0.01712764883302007,0.024254492663862204
1954.399,1954399.0,0.027999999999792635,-0.08646,0.165237,-0.903273,0.386419,-133.3685936249656,1.632722942498022,-158.56312381078516,-0.0077502250000001105,0.05849076249999996,-0.05807458750000194,-0.006970706024998059,0.05485787536249708,-0.055639952787492584,0.07844604246211923,-0.002940947694475086,0.01843458173638495,-0.01863092460245913,0.026377004883674223
1954.426,1954426.0,0.027000000000043656,-0.086454,0.16514,-0.903197,0.386638,-133.3419606661475,1.631499392185709,-158.57338061951222,7.749999997308521e-07,0.0402777624999997,-0.044062587500000916,-0.007179962099998401,0.05643712594999963,-0.057207966649995175,0.0806811780372628,-0.003129156757150338,0.019915744371174767,-0.02013320332772386,0.028495048030154867
1954.451,1954451.0,0.02500000000009095,-0.086482,0.165127,-0.903113,0.386834,-133.31730508099184,1.6304317031358089,-158.57314425248703,0.00029677499999980483,0.04036276250000004,-0.05799958749999945,-0.007179942724998408,0.05744407001250329,-0.05830953133749921,0.08216674632681058,-0.003308655809650951,0.021326672519929892,-0.021563402493978943,0.030512077481093774
1954.47,1954470.0,0.019000000000005457,-0.086503,0.165104,-0.90303,0.387032,-133.29251503415867,1.62905515538426,-158.57426745676236,-0.00178722500000017,0.04041976250000001,-0.04320658750000206,-0.0071743039999984095,0.05821096250000351,-0.059411523499999515,0.08348482447518353,-0.00344507472142596,0.022418109850167768,-0.022671283589391748,0.03207324566130362
1954.494,1954494.0,0.023999999999887223,-0.086522,0.165087,-0.902947,0.387231,-133.2678084362823,1.627186956968387,-158.57492091833853,-0.00573722500000029,0.03236876249999998,-0.03172958749999921,-0.007217197399998212,0.05918103679999895,-0.06044848159999469,0.08490289737563889,-0.0036172580174251125,0.02381517295016129,-0.024097160153385037,0.03407688144869861
1954.52,1954520.0,0.026000000000067303,-0.086502,0.164978,-0.902865,0.387472,-133.23884302255937,1.6245842655651457,-158.58708696267286,0.001735774999999773,0.03080376249999972,-0.025311587499999177,-0.007366365249998606,0.060022624625001124,-0.061273450874996804,0.08608957303878806,-0.0038049051498255516,0.025353879906965245,-0.025668820674988966,0.036284356780470935
1954.547,1954547.0,0.027000000000043656,-0.0865,0.164961,-0.902775,0.387689,-133.21229847182832,1.620136302227284,-158.58862761948168,-0.012674225000000483,0.0368217624999998,-0.03545158749999899,-0.007319499324998536,0.06085432621250246,-0.06195686373749789,0.08715203413193061,-0.004003797011575836,0.026974490771842895,-0.027323203848616556,0.038608775252521974
1954.572,1954572.0,0.024999999999863576,-0.086511,0.164946,-0.902693,0.387884,-133.188153643612,1.6174408910956366,-158.58939424988304,-0.011538225000000235,0.018954762499999944,-0.026192587499998865,-0.007636354949996819,0.06177487027499743,-0.06284315342499303,0.08845174077886943,-0.004186784494699801,0.028495848927147155,-0.02887212544204555,0.04078757610580835
1954.591,1954591.0,0.019000000000005457,-0.086528,0.16493,-0.902613,0.388074,-133.16450913703346,1.615525646010954,-158.59001138306436,-0.018138225000000396,0.01162176249999991,-0.02173358750000176,-0.007855581224996886,0.062135010762497535,-0.06334081258749315,0.089075969026905,-0.004331875238749782,0.029669571462372445,-0.030066145357120762,0.04246815918060735
1954.616,1954616.0,0.02500000000009095,-0.086521,0.164828,-0.902532,0.388307,-133.13622702358668,1.6141330498151372,-158.60085183521707,-0.007259225000000313,0.019330762500000098,-0.02476258749999971,-0.008309036849998546,0.06242555482499859,-0.06388415227499517,0.08970604717898514,-0.004528264769375418,0.031222946731440535,-0.031649665671813855,0.044695058406288075
1954.643,1954643.0,0.027000000000043656,-0.086483,0.164907,-0.902407,0.388573,-133.10447781992704,1.6004169903580328,-158.59376813049764,0.017191774999999687,0.04150076250000012,-0.03993758749999898,-0.008505035924998872,0.06294748541249943,-0.06455274213749623,0.09056366861668333,-0.004752608764325742,0.032908436711718225,-0.033374537783241516,0.04711712168012459
1954.667,1954667.0,0.023999999999887223,-0.086376,0.165127,-0.902282,0.388793,-133.07982322989614,1.5741461283843836,-158.57490898463388,-0.008637225000000193,0.02581476249999959,-0.02999458749999917,-0.008092433325000817,0.06394350371249476,-0.0655112442374917,0.09190202536230474,-0.004956729626524756,0.03441917636161111,-0.03492380359453415,0.04929064972691478
1954.694,1954694.0,0.027000000000043656,-0.086415,0.165097,-0.902205,0.388975,-133.0565460760039,1.5753098072945275,-158.57596693481565,-0.005722225000000414,-0.033165237500000444,0.0013034125000004337,-0.0083256384000012,0.06464050229999588,-0.066321098099993,0.0929849388102839,-0.005175225326300131,0.03614565096185126,-0.03669260718894928,0.05177200441170102
