# source_file=Excelente.csv
# total_time_s=12.789000
# distance_path_m=0.084619
# lpf_cutoff_hz=10.0
# zupt_alin_tol=0.35
# zupt_w_tol=0.15
# zupt_win_s=0.5
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_bias,ay_lin_mps2_bias,az_lin_mps2_bias,ax_lin_mps2_f,ay_lin_mps2_f,az_lin_mps2_f,stationary,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
947.992,947992.0,0.02299999999991087,0.078041,0.005332,-0.056833,0.995315,-6.4492188692985986,-1.1164587169045916,171.09632030372595,0.012559,0.001156,19.656736,0.01306921686746988,-3.0493975903614357e-05,-0.008048831325300654,0.006592256643522804,-0.0023875600503648338,-0.003998995177053755,0,0.0004956406934181597,0.001860214322822951,-0.0003628917315862569,0.001959016955685008,0.00018979157191117453,0.0012352206420472216,-0.0005452430595751713,0.0014170721294645393
948.015,948015.0,0.023000000000024556,0.07799,0.00435,-0.056587,0.995337,-6.429747800026827,-1.001917737311169,171.09571509958135,0.004338,-0.001662,19.658108,0.00484821686746988,-0.0028484939759036145,-0.006676831325300725,0.005561486880442537,-0.0026599831680866907,-0.005581661220567514,0,0.000647262596219346,0.0018053004416645013,-0.00045486862065859145,0.0019710312060438064,0.00020467861162423538,0.0012767425522055495,-0.0005557050378503302,0.0014621295194453426
948.037,948037.0,0.022000000000048203,0.077966,0.004339,-0.056582,0.99534,-6.4293014210464605,-1.0004640809697989,171.09841637536633,0.002426,-0.013348,19.667608,0.0029362168674698795,-0.014534493975903614,0.0028231686747020035,0.004038206191696423,-0.00955002225453205,-0.0007048618786350547,0,0.0007696153075893499,0.001746780811966466,-0.0005776651675113458,0.001994303881680519,0.00022161014839123817,0.001315171730068896,-0.0005684136715356076,0.0015054922059784014
948.061,948061.0,0.02400000000000091,0.078008,0.005225,-0.057016,0.995307,-6.471135026523186,-1.1056689781712565,171.0996168949955,0.004246,-0.002582,19.667562,0.0047562168674698795,-0.0037684939759036144,0.002777168674700903,0.004469924663853635,-0.006073761191290267,0.0013887795687871473,0,0.0008665322561900678,0.001517580277857688,-0.0005945818525985878,0.0018459294759551447,0.0002424069225398006,0.0013515936567374818,-0.0005826836359979743,0.0015533554991387357
948.082,948082.0,0.020999999999958163,0.077973,0.004451,-0.056375,0.99535,-6.4046150527512875,-1.0114411521423887,171.09809077552242,0.003328,-0.003695,19.662241,0.003838216867469879,-0.004881493975903614,-0.002543831325297674,0.004110567056098532,-0.0053955199272456055,-0.0008483523001243877,0,0.0009604006741308071,0.0013900312928408465,-0.0005654174816541158,0.0017816434487595396,0.00026257533669650734,0.0013807843138870814,-0.0005945574031126871,0.0015921200181337166
948.108,948108.0,0.025999999999953616,0.078033,0.005351,-0.055967,0.995364,-6.349947430179698,-1.1108589381072806,171.09638400718023,0.0085,0.003124,19.668289,0.00901021686746988,0.0019375060240963858,0.003504168674702157,0.007149798662336315,-0.000846875616185609,0.0018514976529895645,0,0.0010672754175891782,0.001249747774732711,-0.0005874746414573105,0.001745300195323118,0.00029032449755377645,0.001413277756030074,-0.0006098317437905499,0.001638442747801382
948.123,948123.0,0.015000000000100044,0.077984,0.004408,-0.056327,0.995352,-6.3994887099614415,-1.006178940579736,171.09650962003576,-0.000597,-0.000184,19.666138,-8.678313253012056e-05,-0.0013704939759036142,0.001353168674700811,0.003638655484816314,-0.0011009318935087371,0.0016097116217005526,0,0.0011745223975249382,0.001237044640489842,-0.0005597021766622818,0.001795285167156702,0.00030794233351676804,0.0014318334256375454,-0.0006182272764405401,0.0016646222507314032
948.146,948146.0,0.02299999999991087,0.07799,0.004391,-0.056338,0.995351,-6.400891229195537,-1.0043761925434291,171.09572595641814,0.002597,-0.000665,19.663698,0.0031072168674698792,-0.0018514939759036143,-0.0010868313252991868,0.003324562386015247,-0.0015445322691816817,1.5989406889827277e-05,0,0.001258211473675389,0.0012117232069392392,-0.0005226788093633126,0.0018233382518010636,0.00033688119741118986,0.00145970305939704,-0.0006302488890558497,0.0017059138095758474
948.17,948170.0,0.02400000000000091,0.077965,0.004064,-0.057292,0.9953,-6.512973904397587,-0.9754126482655315,171.09746879214896,-0.001683,-0.003158,19.659473,-0.0011727831325301207,-0.0043444939759036145,-0.005311831325300886,0.0006204422363559488,-0.003228065997733216,-0.003187470797864314,0,0.001338000970939758,0.0011746544324788774,-0.0005222950635979567,0.0018554923248121514,0.00036899322071374526,0.001487894765776534,-0.0006427839705822012,0.0017496739276190746
948.193,948193.0,0.023000000000024556,0.078009,0.004786,-0.056634,0.995331,-6.431273360811919,-1.052194817603508,171.0963283453543,0.011356,0.008868,19.671537,0.01186621686746988,0.007681506024096385,0.006752168674701409,0.007266967511371019,0.0032197553895165903,0.002687096952779083,0,0.0013522711423759601,0.0011004089145309343,-0.0005956068919489143,0.0018423584318527648,0.00040009545698842556,0.0015132041708107724,-0.0006564829290970408,0.0017923502510897996
948.214,948214.0,0.02100000000007185,0.077977,0.004008,-0.05599,0.995374,-6.364454738576181,-0.9575018737018601,171.09450571954105,-0.008942,0.008689,19.663904,-0.00843178313253012,0.007502506024096386,-0.0008808313253005906,-0.0016635309064801304,0.005656070140526704,0.0006574209253573968,0,0.0015048774601152737,0.0011680237777110139,-0.0005391778559403605,0.0019798102120147146,0.0004316978836509544,0.0015377326701427876,-0.0006678056640718272,0.0018310397781588401
948.239,948239.0,0.024999999999977263,0.078002,0.003998,-0.055996,0.995371,-6.365200801807134,-0.9565737849974496,171.0915599404021,-0.008487,0.004868,19.663486,-0.00797678313253012,0.0036815060240963857,-0.001298831325300398,-0.005521025684827347,0.004449580918186955,-0.000537879463704341,0,0.0014632891874533083,0.001309425531224053,-0.0005227423328064406,0.002032011322420984,0.00046828011333725387,0.0015704683084233591,-0.0006808742223919763,0.001880535033459163
948.264,948264.0,0.024999999999977263,0.078016,0.004265,-0.056957,0.995315,-6.472819295951741,-0.9956875599688076,171.092581686613,0.000528,-0.004148,19.662252,0.0010382168674698796,-0.005334493975903614,-0.0025328313253005774,-0.00151322701158627,-0.0015286402051795205,-0.0017568259137460483,0,0.0013252635453327502,0.0014206650541786256,-0.0005361893193990369,0.0020154680962470952,0.0005014117019705425,0.0016059849347777925,-0.00069427895537694,0.0019313353165196414
948.284,948284.0,0.01999999999998181,0.078072,0.005141,-0.056508,0.995332,-6.413667848174084,-1.0919740501370991,171.0912048497827,0.007624,0.003282,19.66707,0.008134216867469879,0.002095506024096386,0.0022851686746996336,0.0038590748679308466,0.0004895117367510978,0.0004940102037509322,0,0.0012949990051010524,0.001390092250075063,-0.0005713258376739259,0.0019838830862037413,0.00052731168207254,0.0016337867797792684,-0.0007057054721304082,0.0019716446784445465
948.308,948308.0,0.02400000000000091,0.078016,0.004129,-0.056582,0.995337,-6.431100418257983,-0.9768312461024448,171.09135657103633,-0.011609,3.6e-05,19.673914,-0.01109878313253012,-0.0011504939759036143,0.009129168674700594,-0.005134640435462517,-0.0004965749392355757,0.005686074260316615,0,0.0013876168019313962,0.0014018405317570899,-0.0005594695927839031,0.002050278881208384,0.0005606144853188947,0.00166743095254144,-0.0007191327423572224,0.0020192578725134382
948.332,948332.0,0.02400000000000091,0.078058,0.004113,-0.05659,0.995333,-6.432113902186137,-0.9753481088546762,171.08643459235807,-0.004719,-0.007906,19.668207,-0.00420878313253012,-0.009092493975903615,0.003422168674699577,-0.004577949965885591,-0.005665045490595884,0.004324855139893478,0,0.0012643854314802912,0.0013899227332154357,-0.00042300381053629913,0.0019260031016010589,0.0005909597356744229,0.0017007890981386117,-0.000729284833810094,0.0020684645656624413
948.357,948357.0,0.024999999999977263,0.078037,0.00384,-0.057559,0.99528,-6.545435365657878,-0.9527130758084459,171.08803228224608,-0.004596,-0.012228,19.661398,-0.0040857831325301205,-0.013414493975903614,-0.003386831325300932,-0.004277228416711519,-0.01040007840181045,-0.0003871045928401269,0,0.0011499366823332555,0.0012482965959506674,-0.0003148824320390605,0.0017261951543335048,0.0006197081527327281,0.00173199651303735,-0.0007371568946110633,0.0021166146432024238
948.382,948382.0,0.024999999999977263,0.078072,0.004303,-0.056692,0.995325,-6.442097517497321,-0.9980216289966861,171.08611704826455,-0.004124,-0.005844,19.66629,-0.0036137831325301207,-0.0070304939759036145,0.001505168674700741,-0.0038718530843449765,-0.008341210188926093,0.0007691036477598147,0,0.0010430059719155648,0.0009882946359056426,-0.0003245600468600549,0.0014730671976624825,0.0006457833020305935,0.0017567038789349685,-0.0007452708957825573,0.002159769522060722
948.402,948402.0,0.020000000000095497,0.078103,0.004777,-0.055829,0.995369,-6.339127549101244,-1.044593171447055,171.08464119277176,-0.001429,-0.00186,19.667322,-0.0009187831325301205,-0.0030464939759036144,0.0025371686746993305,-0.0022273985063855604,-0.005392780094965812,0.0017536731551274858,0,0.0009655689102282955,0.0008214704321263242,-0.00030917797390478516,0.0013048862060751258,0.0006650946802352516,0.0017731332875775734,-0.0007514544552606826,0.0021892308660141123
948.424,948424.0,0.021999999999934516,0.078071,0.004227,-0.056666,0.995327,-6.439793236896614,-0.9891139147057577,171.08573014496886,-0.005936,-0.007445,19.664831,-0.0054257831325301206,-0.008631493975903615,4.61686747001977e-05,-0.004083221912017338,-0.007272004055479324,0.000762914647193467,0,0.000916566143087959,0.0007028292700374296,-0.0002705971644920953,0.001186290564283323,0.0006852591353831266,0.0017885955315183508,-0.0007574075928794909,0.00221793836254768
948.448,948448.0,0.02400000000000091,0.078036,0.004211,-0.056658,0.99533,-6.439051422873824,-0.9869913408579734,171.08963146187543,0.005673,0.000112,19.658449,0.00618321686746988,-0.0010744939759036144,-0.006335831325298358,0.0020896824944544824,-0.003545625502888642,-0.0035053502531508345,0,0.0008185688171995391,0.0005283011727059191,-0.0002522872129594514,0.0010063825691041899,0.0007049047869959163,0.0018012747596632935,-0.000763462485990518,0.0022464093360904805
948.471,948471.0,0.023000000000024556,0.077985,0.003495,-0.057355,0.995297,-6.525175552526388,-0.9112008944312191,171.0915974782359,-0.01406,-0.011673,19.668169,-0.01354978313253012,-0.012859493975903614,0.0033841686746995947,-0.007153620611574966,-0.009050347431317341,0.0005665223557809367,0,0.0008666315145720436,0.0004467517861393933,-0.0003329102687820067,0.0010302750057769431,0.0007248373118310946,0.0018115500507445105,-0.0007711194221725123,0.0022695561351799014
948.495,948495.0,0.02400000000000091,0.078021,0.004088,-0.056558,0.995338,-6.428709095357374,-0.9719725119256759,171.09049761237355,-0.004829,-0.00503,19.669664,-0.00431878313253012,-0.006216493975903614,0.004879168674701617,-0.005449117118017735,-0.007346435601913482,0.003159588368000378,0,0.0006949446198942379,0.00022954344778776885,-0.0003193137322432637,0.0007984982647077987,0.0007415159827085569,0.001817059093491417,-0.000778782951746351,0.002294282735318549
948.519,948519.0,0.02400000000000091,0.077965,0.003122,-0.056273,0.995362,-6.404658464315646,-0.8588780941172314,171.0905872436814,-0.012193,0.004606,19.663929,-0.011682783132530121,0.0034195060240963856,-0.0008558313252997607,-0.009197235159333237,-0.0008731949845536546,0.0007452358889176369,0,0.0005641658090618073,5.322899334183861e-05,-0.00024348361141125175,0.0006167662886964677,0.0007550559621260408,0.0018183365893316213,-0.0007846265584202213,0.002313446693671537
948.548,948548.0,0.028999999999996362,0.078008,0.003116,-0.056297,0.995357,-6.407419145459855,-0.858683745514556,171.08562697641574,-0.027441,-4e-05,19.668236,-0.026930783132530122,-0.0012264939759036144,0.0034511686747009662,-0.02064702323652843,-0.0011013049253820728,0.002492340134226098,0,0.00029744598944117685,2.79063387897858e-05,-0.000221871770632643,0.000372128960150853,0.0007636818958198338,0.001819145873156525,-0.0007910608397685671,0.0023313329160437324
948.571,948571.0,0.023000000000024556,0.078063,0.004095,-0.056423,0.995342,-6.413154903662699,-0.9718373520194282,171.08558180899044,-0.000504,9.5e-05,19.663925,6.216867469879426e-06,-0.0010914939759036142,-0.0008598313253003198,-0.008440457938448791,-0.0010955064165359097,0.0005111255836265224,0,-0.00017743554499948406,2.5763255059710817e-06,-0.00016454794754538154,0.0002420042088968171,0.0007596008782848413,0.0018192051286431625,-0.0007948454425621149,0.0023398918821272113
948.595,948595.0,0.02400000000000091,0.078052,0.003727,-0.055494,0.995397,-6.3101007984016135,-0.9215005111912521,171.08369051113323,-0.005332,0.017189,19.667322,-0.00482178313253012,0.016002506024096384,0.0025371686746993305,-0.006264656364520773,0.00918502012277111,0.0017293250579733413,0,-0.0003800065355222627,-2.371582849089175e-05,-0.00015228093353834453,0.0004100693725212257,0.0007504807214323066,0.001818635948759381,-0.0007985001849670352,0.002345699983140735
948.62,948620.0,0.024999999999977263,0.078063,0.004108,-0.056405,0.995343,-6.410980628497506,-0.9731597480378812,171.08564693342123,-0.002838,0.006733,19.665844,-0.0023277831325301205,0.005546506024096386,0.0010591686747005724,-0.0038591659149620067,0.006961831719389024,0.0013198491402389098,0,-0.0005366229446351396,0.00020590967457817714,-0.00010904780708905032,0.0005850251302505813,0.0007370651478164403,0.0018237836906238307,-0.000801226380144259,0.0023559517174537564
948.67,948670.0,0.049999999999954525,0.078125,0.004966,-0.056846,0.995309,-6.453829549383488,-1.0753672047874867,171.0843729159377,0.012634,-0.007576,19.661728,0.01314421686746988,-0.008762493975903615,-0.003056831325299214,0.009038698965388019,-0.004965808253643083,-0.0020000686661932818,0,-0.0007295812403830645,0.0005540012605473117,-4.305535007716485e-05,0.0009170932047383016,0.0007005860857973202,0.001851483753651171,-0.0008033791476481153,0.0023852029739662587
948.692,948692.0,0.022000000000048203,0.078075,0.00401,-0.056527,0.995336,-6.425797503160038,-0.9631464913906341,171.08378320051273,0.001422,-0.000661,19.659237,0.0019322168674698794,-0.0018474939759036144,-0.005547831325298347,0.004915249990163918,-0.0031564446844675074,-0.004058614385362928,0,-0.0005307298631440923,0.00044475347896692454,-8.705686073351345e-05,0.0006978959390101821,0.0006889100288081245,0.0018612683301884648,-0.0008052943985842568,0.0024053790244705454
948.715,948715.0,0.023000000000024556,0.078133,0.004985,-0.056409,0.995333,-6.403640533535341,-1.0736871297849198,171.08310416230046,0.008566,0.000341,19.653223,0.00907621686746988,-0.0008454939759036143,-0.011561831325298755,0.00737448222855488,-0.001790616824883017,-0.008493197388407234,0,-0.0004176791133702015,0.00037215525122409436,-0.00018040499159696047,0.0005877936149300073,0.0006793034092005996,0.001869827900966628,-0.0008094437133909913,0.0024214306310677966
948.741,948741.0,0.025999999999953616,0.07816,0.004961,-0.056413,0.995331,-6.4042821820125315,-1.0711585414218785,171.07986526305734,0.010318,-0.003286,19.670893,0.01082821686746988,-0.004472493975903614,0.0061081686747002095,0.009516818901226354,-0.003454173633067932,0.0005639668869358155,0,-0.00022594257542811667,0.000325599213777219,-0.0004012281236951546,0.0005639582454822056,0.0006734289022394791,0.0018782934805248205,-0.0008198756446070467,0.0024367132650559495
948.765,948765.0,0.02400000000000091,0.07811,0.003962,-0.056585,0.99533,-6.432823761346776,-0.958414217407966,171.07951514094148,-0.00531,-0.000431,19.666609,-0.00479978313253012,-0.0016174939759036142,0.0018241686747018093,0.0009086717454223538,-0.0023498327615634066,0.001321688754842665,0,2.461078201324474e-06,0.0002426990465835855,-0.0003876929184086945,0.0004573999159409029,0.0006734879681163109,0.0018841182576428267,-0.0008291802746488557,0.002450248262947523
948.782,948782.0,0.01700000000005275,0.078159,0.00479,-0.057118,0.995292,-6.486474901367306,-1.0579389565403068,171.07965594962673,0.008751,-0.006774,19.674458,0.00926121686746988,-0.007960493975903614,0.009673168674702026,0.005222544894074371,-0.005247593911615392,0.00563501175416292,0,1.7908497873552422e-05,0.00020275188963688362,-0.0003652242095762995,0.00041811214561173274,0.0006737924125801623,0.0018875650397666645,-0.0008353890862116721,0.0024580240615185425
948.807,948807.0,0.024999999999977263,0.078121,0.004079,-0.056405,0.995339,-6.411182779582703,-0.9702246621453133,171.07881931688667,-0.002725,0.002931,19.666615,-0.0022147831325301207,0.0017445060240963857,0.0018301686747008716,0.0006782224117406728,-0.0009753126806521795,0.003310193770351991,0,0.00014847212022529296,7.156204184661813e-05,-0.0002243489157223546,0.00027838378599201344,0.0006775042155857913,0.0018893540908128284,-0.0008409978091047258,0.0024684768651588264
948.833,948833.0,0.025999999999953616,0.078103,0.004071,-0.056398,0.99534,-6.410464264810393,-0.9691335195281842,171.08080599510546,-0.007814,0.002644,19.666555,-0.00730378313253012,0.0014575060240963858,0.0017701686746995904,-0.004272981136523358,0.0005337542495104986,0.002354922858083236,0,0.000166105902930519,4.620391214970671e-05,-0.00013828387769335637,0.00022101674894951277,0.000681822969061977,0.0018905553925287187,-0.0008445931899247466,0.0024757148435946056
948.856,948856.0,0.023000000000024556,0.078048,0.003056,-0.056377,0.99535,-6.417072646411078,-0.8528106062889281,171.0807389211123,-0.018473,0.001822,19.667437,-0.017962783132530122,0.0006355060240963858,0.002652168674700306,-0.012363985799258442,0.0005938920135816026,0.002530602337518274,0,6.782733679037684e-05,5.8480259888461286e-05,-8.41206519573841e-05,0.00012286892405499663,0.0006833829978081573,0.0018919004385061547,-0.0008465279649197686,0.0024807982288204498
948.881,948881.0,0.024999999999977263,0.078109,0.004032,-0.0565,0.995334,-6.4224758984294565,-0.9656337444482197,171.0799728063816,-0.002815,0.000446,19.660509,-0.0023047831325301205,-0.0007404939759036143,-0.004275831325298185,-0.0062176573504869655,-0.00022143846941408032,-0.0016282339283834068,0,-0.00024127230819080307,7.332756022798785e-05,-2.0855593519484797e-05,0.00025303006455707394,0.0006773511901033927,0.0018937336275118527,-0.0008470493547577552,0.002483869951921822
948.951,948951.0,0.07000000000005002,0.078206,0.00488,-0.056439,0.995326,-6.407920335846598,-1.062446026503808,171.07409774180377,0.014161,0.008215,19.666216,0.01467121686746988,0.007028506024096386,0.0014311686746992791,0.01080163826102386,0.005685483426646267,0.0008644268418044679,0,-0.0006765083227252017,5.782686736899115e-05,-0.0001348319685064047,0.0006922334266975907,0.0006299956075125948,0.001897781508227685,-0.0008564875925532102,0.0025015820564408295
948.975,948975.0,0.02400000000000091,0.078151,0.003866,-0.056418,0.995336,-6.414516193414105,-0.9462360687099751,171.07403041844722,-0.000347,-0.000157,19.653002,0.00016321686746987945,-0.0013434939759036143,-0.01178283132529856,0.004405071768133956,0.0014591682931177352,-0.0067399934782664825,0,-0.00041726900446061927,0.00019427846960850674,-0.0001140857243030967,0.00047420786404987205,0.0006199811514055395,0.0019024441914982893,-0.0008592256499364847,0.0025181956586815724
949.0,949000.0,0.024999999999977263,0.078195,0.004623,-0.055795,0.995365,-6.336502440650081,-1.0273067668870912,171.07310801307423,-0.00292,-0.001833,19.684092,-0.0024097831325301205,-0.0030194939759036143,0.019307168674700392,0.0002410899956278717,-0.0012773636397335974,0.009175225555948827,0,-0.00030714221025737054,0.00023075767693641694,-0.0002825855612596055,0.0004769067437343289,0.0006123025961491122,0.0019082131334216944,-0.0008662902889679684,0.0025300508552828084
949.021,949021.0,0.020999999999958163,0.07818,0.004388,-0.056767,0.995312,-6.449824159503941,-1.0090850574290997,171.07433539953414,-0.002437,-0.006913,19.661533,-0.0019267831325301206,-0.008099493975903614,-0.0032518313253007136,-0.0009921411053829014,-0.005158247256231285,0.002105885177617438,0,-0.0003020793203491953,0.00020393304050206484,-8.990582458506398e-05,0.00037539799957560894,0.0006059589304217917,0.0019124957272722294,-0.000868178311284251,0.0025400658969012093
949.045,949045.0,0.02400000000000091,0.078155,0.004374,-0.056761,0.995315,-6.4492902045936376,-1.0072731587572255,171.07712723908134,-0.007271,-0.004038,19.654612,-0.00676078313253012,-0.005224493975903614,-0.010172831325299114,-0.004460654048730351,-0.005198079439188114,-0.005276941996895518,0,-0.00032589070687838586,8.013510635250932e-05,-3.936458032224355e-05,0.00033789933158230476,0.0005981375534567101,0.0019144189698246897,-0.0008691230612119849,0.0025490754488910242
949.068,949068.0,0.023000000000024556,0.078185,0.004724,-0.055843,0.995362,-6.341111183015923,-1.03919329083206,171.07491434828492,0.00226,0.005377,19.659719,0.002770216867469879,0.004190506024096386,-0.005065831325300252,-0.00018703414424399434,0.00035080204076898703,-0.005152170475092012,0,-0.00042848574999929345,-3.9420720748944955e-05,-0.00016073424625097005,0.00045933596538338993,0.0005882823812067159,0.001913512293247463,-0.0008728199488757611,0.0025568471335174255
949.089,949089.0,0.02100000000007185,0.07815,0.004215,-0.056702,0.995319,-6.443942226198238,-0.9885766718664658,171.07662786483883,-0.003037,-0.004077,19.667707,-0.002526783132530121,-0.005263493975903614,0.0029221686747007425,-0.001518039719912253,-0.0028429847026188466,-0.0005589468079315162,0,-0.0004324134670284308,-3.2053877892771024e-05,-0.0002689298262282725,0.0005102275070894173,0.0005792016983990878,0.0019128391618117124,-0.0008784674752265742,0.0025664931887905097
949.114,949114.0,0.024999999999977263,0.078183,0.004747,-0.055874,0.995361,-6.344462469734666,-1.0420815393506544,171.07533686158206,0.008713,0.011542,19.66651,0.00922321686746988,0.010355506024096385,0.0017251686746995176,0.005045034225992557,0.005221497316694194,0.0008366830880252938,0,-0.0004703644600262026,-0.00010312849545817754,-0.0002829034964265477,0.0005584913608298468,0.0005674425868984434,0.0019102609494252604,-0.0008855400626372314,0.0025792488764677336
949.14,949140.0,0.025999999999953616,0.07816,0.004731,-0.055871,0.995363,-6.344283777484883,-1.0400832029682483,171.07787320979,0.004755,0.020358,19.65906,0.005265216867469879,0.019171506024096386,-0.005724831325299107,0.005181612567075162,0.01387462743885747,-0.003233395949761855,0,-0.00033919357015063016,3.263043477562931e-05,-0.00026114973613792884,0.00042932063541144505,0.0005586235540745427,0.0019111093407294252,-0.0008923299557768054,0.002593769651849284
949.163,949163.0,0.023000000000024556,0.07814,0.004282,-0.054986,0.995416,-6.246989322780018,-0.9808344638135288,171.07652048233555,-0.005443,0.012926,19.662201,-0.00493278313253012,0.011739506024096385,-0.0025838313252997125,-0.0007962403478263807,0.012612718951986982,-0.0028494875187411585,0,-0.0002200164811077742,0.0003517468658696918,-0.0003355178429825309,0.000533577859892864,0.0005535631750090585,0.0019191995186444368,-0.0009000468661654119,0.002603644026463758
949.186,949186.0,0.023000000000024556,0.078148,0.004557,-0.055936,0.995361,-6.353267642746694,-1.0207378091578208,171.0782345243038,0.000424,-0.002881,19.673426,0.0009342168674698794,-0.004067493975903614,0.008641168674699884,0.00022650179276189502,0.002754308975396833,0.0039417686927172915,0,-0.00023833000910780048,0.0006418394017657021,-0.0004010560559136475,0.0007934765093468675,0.0005480815847995733,0.0019339618248850636,-0.0009092711554514356,0.002615916317241307
