t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,vx_mps,vy_mps,vz_mps,px_m,py_m,pz_m,roll_deg,pitch_deg,yaw_deg
424962.0,2025-12-16T03:20:53.689802,33.332057,0.260145,0.003378,-0.003499,0.965557,-0.113260,-0.175835,0.075729,-0.072216,0.004107,0.004410,-0.029995,-0.106453,0.012059,44.925697,30.107449,938.983643,-0.286403,-0.478069,149.843485
424999.0,2025-12-16T03:20:53.809192,33.451447,0.260083,0.003699,-0.002053,0.965577,-0.084335,-0.147316,0.055580,-0.039811,0.002261,0.004175,-0.031224,-0.107812,0.011732,44.924568,30.103495,938.984070,-0.116910,-0.470427,149.850189
425043.0,2025-12-16T03:20:53.809192,33.451447,0.260701,0.003599,-0.002971,0.965408,-0.098949,-0.147233,0.077683,-0.038283,0.004932,0.004903,-0.032188,-0.108631,0.011438,44.923355,30.099358,938.984497,-0.221139,-0.486959,149.777248
425077.0,2025-12-16T03:20:53.809192,33.451447,0.260617,0.003928,-0.001313,0.965433,-0.080003,-0.121769,0.069008,-0.035486,0.009627,0.005093,-0.033077,-0.108949,0.011398,44.922050,30.095011,938.984924,-0.027901,-0.473789,149.786513
425120.0,2025-12-16T03:20:53.861071,33.503325,0.260533,0.004500,0.000372,0.965455,-0.044221,-0.060425,0.059907,-0.026881,0.005244,0.005140,-0.032882,-0.107615,0.011029,44.920784,30.090858,938.985352,0.175473,-0.486708,149.795606
425160.0,2025-12-16T03:20:53.861071,33.503325,0.261116,0.003844,-0.002357,0.965297,-0.044653,-0.082327,0.043413,-0.129420,0.008877,0.004358,-0.032021,-0.105548,0.010184,44.919525,30.086729,938.985779,-0.145696,-0.495769,149.727704
425191.0,2025-12-16T03:20:53.929460,33.571714,0.261052,0.003766,-0.002482,0.965314,-0.110468,-0.162305,0.078756,-0.127838,0.010548,0.004936,-0.032386,-0.105456,0.009765,44.918407,30.083061,938.986145,-0.161926,-0.490784,149.735426
425229.0,2025-12-16T03:20:53.931018,33.573272,0.261774,0.003554,-0.004146,0.965114,-0.137369,-0.218208,0.064613,-0.081892,0.006381,0.004324,-0.034308,-0.107654,0.009715,44.917248,30.079351,938.986511,-0.351926,-0.517422,149.650480
425260.0,2025-12-16T03:20:53.989100,33.631354,0.261702,0.003856,-0.003029,0.965136,-0.123022,-0.192341,0.059753,-0.056546,0.004435,0.004934,-0.036487,-0.110414,0.009325,44.915955,30.075369,938.986877,-0.219408,-0.517276,149.658486
425299.0,2025-12-16T03:20:54.108824,33.751079,0.261609,0.004162,-0.001579,0.965164,-0.095591,-0.168426,0.081969,-0.041087,0.002339,0.005885,-0.037894,-0.112246,0.009251,44.914558,30.071192,938.987244,-0.049929,-0.507636,149.668800
425337.0,2025-12-16T03:20:54.108824,33.751079,0.262200,0.004093,-0.002712,0.965001,-0.092721,-0.175267,0.074032,-0.044147,0.004951,0.005344,-0.038717,-0.113722,0.009441,44.913097,30.066879,938.987610,-0.176890,-0.534065,149.599190
425376.0,2025-12-16T03:20:54.112102,33.754357,0.262134,0.004570,-0.001482,0.965020,-0.099700,-0.139075,0.078734,-0.050464,0.004045,0.004415,-0.039583,-0.114591,0.009564,44.911610,30.062538,938.987976,-0.026604,-0.549916,149.606338
425412.0,2025-12-16T03:20:54.113335,33.755589,0.262075,0.004691,-0.000587,0.965036,-0.086362,-0.143378,0.072267,-0.072593,0.006176,0.004175,-0.040296,-0.114827,0.009648,44.910103,30.058205,938.988342,0.075914,-0.536352,149.612883
425455.0,2025-12-16T03:20:54.167557,33.809812,0.262822,0.004664,-0.002059,0.964831,-0.101080,-0.172675,0.067011,-0.057937,0.003592,0.004896,-0.040991,-0.115637,0.009517,44.908604,30.053955,938.988708,-0.087236,-0.577685,149.524897
425484.0,2025-12-16T03:20:54.227095,33.869349,0.262746,0.004929,-0.000867,0.964852,-0.091617,-0.151805,0.056711,-0.054832,0.003693,0.005088,-0.041765,-0.116572,0.009104,44.907055,30.049606,938.989075,0.052520,-0.571093,149.533217
425526.0,2025-12-16T03:20:54.227095,33.869349,0.263313,0.004785,-0.002010,0.964696,-0.099717,-0.174439,0.068151,-0.049248,0.004513,0.004345,-0.042513,-0.117529,0.008708,44.905418,30.045061,938.989441,-0.077783,-0.589585,149.466495
425566.0,2025-12-16T03:20:54.284232,33.926486,0.263231,0.005104,-0.000290,0.964719,-0.087788,-0.154586,0.059674,-0.034927,0.003920,0.004958,-0.043195,-0.118543,0.008360,44.903660,30.040220,938.989807,0.121942,-0.572991,149.475265
425607.0,2025-12-16T03:20:54.345048,33.987303,0.263162,0.008068,0.010076,0.964665,0.033321,0.056745,0.062195,-0.038612,0.004570,0.005897,-0.041328,-0.115138,0.007932,44.902035,30.035730,938.990112,1.357344,-0.588018,149.474897
425644.0,2025-12-16T03:20:54.345048,33.987303,0.266899,0.008484,0.007051,0.963661,0.029562,0.000491,0.080966,-0.052240,0.003151,0.006138,-0.037309,-0.108905,0.007912,44.900520,30.031412,938.990417,1.038197,-0.721188,149.031883
425680.0,2025-12-16T03:20:54.409565,34.051820,0.266916,-0.002997,0.007634,0.963685,-0.189543,0.061176,0.095028,-0.047827,0.001214,0.004623,-0.037569,-0.102892,0.008493,44.899109,30.027420,938.990723,0.751418,0.564454,149.041013
425719.0,2025-12-16T03:20:54.460414,34.102669,0.270439,-0.001385,0.004537,0.962725,-0.183155,0.014011,0.073243,-0.042652,-0.000100,0.004223,-0.041987,-0.096380,0.008943,44.897507,30.023405,938.991089,0.457664,0.293383,148.620052
425761.0,2025-12-16T03:20:54.460414,34.102669,0.270249,0.010091,0.007535,0.962708,0.072386,-0.009275,0.074793,-0.036539,0.001182,0.005732,-0.041136,-0.091356,0.008983,44.895805,30.019564,938.991455,1.143968,-0.879949,148.630439
425803.0,2025-12-16T03:20:54.528313,34.170568,0.270254,-0.001497,0.004974,0.962775,-0.169452,0.006101,0.060200,-0.039024,0.001491,0.004512,-0.040104,-0.086921,0.008775,44.894245,30.016144,938.991821,0.502405,0.319237,148.642245
425841.0,2025-12-16T03:20:54.591456,34.233711,0.272663,-0.000255,0.002921,0.962105,-0.164354,-0.019054,0.072131,-0.025382,0.001571,0.005785,-0.043535,-0.082750,0.008521,44.892628,30.012859,938.992126,0.314084,0.119374,148.354616
425882.0,2025-12-16T03:20:54.592571,34.234825,0.272527,0.010225,0.006054,0.962075,0.097551,-0.007271,0.049525,-0.056841,0.005562,0.004522,-0.041836,-0.078930,0.008070,44.890968,30.009718,938.992432,0.986884,-0.938275,148.360206
425919.0,2025-12-16T03:20:54.644935,34.287190,0.273138,0.009718,0.003887,0.961918,0.031617,-0.058685,0.090643,-0.092934,0.006586,0.004198,-0.036317,-0.075863,0.007978,44.889400,30.006613,938.992737,0.732693,-0.949571,148.289944
425957.0,2025-12-16T03:20:54.710419,34.352674,0.273100,0.008313,0.004582,0.961939,-0.010227,-0.065614,0.086073,-0.077296,0.004467,0.004118,-0.033228,-0.074109,0.008566,44.888077,30.003761,938.993042,0.765366,-0.773019,148.295766
425995.0,2025-12-16T03:20:54.712058,34.354312,0.273054,0.006881,0.005436,0.961959,-0.011033,-0.043204,0.096809,-0.068456,0.003916,0.004098,-0.030955,-0.072060,0.009266,44.886826,30.000912,938.993408,0.814660,-0.588444,148.302380
426038.0,2025-12-16T03:20:54.766544,34.408799,0.273543,0.006671,0.004115,0.961828,-0.029110,-0.070426,0.079080,-0.056829,0.004562,0.004877,-0.029195,-0.070247,0.009784,44.885712,29.998276,938.993774,0.662660,-0.606288,148.245116
426073.0,2025-12-16T03:20:54.827060,34.469314,0.273459,0.006550,0.005587,0.961845,-0.021179,-0.039233,0.049049,-0.052050,0.003929,0.005089,-0.027469,-0.068169,0.009382,44.884525,29.995378,938.994202,0.821134,-0.546810,148.254519
426111.0,2025-12-16T03:20:54.827060,34.469314,0.273391,0.006832,0.006798,0.961855,-0.012143,-0.016046,0.052614,-0.054082,0.005357,0.004350,-0.025647,-0.065351,0.008546,44.883522,29.992861,938.994568,0.963403,-0.540109,148.261615
426152.0,2025-12-16T03:20:54.890157,34.532412,0.273938,0.006668,0.005415,0.961709,-0.027593,-0.035706,0.088850,-0.050611,0.004131,0.004155,-0.023876,-0.062344,0.008455,44.882523,29.990282,938.994934,0.806074,-0.564830,148.197326
426193.0,2025-12-16T03:20:54.949061,34.591316,0.273873,0.006701,0.006883,0.961718,-0.009378,-0.011360,0.087966,-0.049750,0.003827,0.004106,-0.022077,-0.059286,0.009065,44.881580,29.987789,938.995300,0.968922,-0.522464,148.204403
426236.0,2025-12-16T03:20:54.949061,34.591316,0.274588,0.006752,0.005944,0.961520,-0.031686,-0.047797,0.080520,-0.025885,0.003754,0.004883,-0.020540,-0.056763,0.009457,44.880775,29.985596,938.995667,0.867456,-0.556920,148.119562
426271.0,2025-12-16T03:20:55.010607,34.652862,0.274469,0.003156,-0.006231,0.961571,-0.123997,-0.195847,0.033818,-0.017945,-0.001097,0.003479,-0.021198,-0.057767,0.008792,44.879917,29.983242,938.996033,-0.587379,-0.543779,148.141282
426317.0,2025-12-16T03:20:55.070769,34.713024,0.278029,0.004033,-0.008654,0.960525,-0.126870,-0.262194,0.078445,-0.062189,0.002508,0.004732,-0.023609,-0.062756,0.008136,44.879040,29.980881,938.996338,-0.824090,-0.719590,147.718478
426351.0,2025-12-16T03:20:55.070769,34.713024,0.278011,0.005861,0.002047,0.960558,-0.047816,-0.086895,0.074919,-0.068670,0.002625,0.005052,-0.024533,-0.065629,0.008286,44.878056,29.978260,938.996643,0.412023,-0.579949,147.714170
426391.0,2025-12-16T03:20:55.129373,34.771627,0.277973,0.008208,0.011497,0.960485,0.046283,0.082291,0.058253,-0.074142,0.005006,0.004344,-0.022231,-0.061957,0.008053,44.877190,29.975897,938.996948,1.527154,-0.537219,147.711003
426428.0,2025-12-16T03:20:55.129373,34.771627,0.282122,0.009112,0.007217,0.959308,0.025374,-0.021914,0.057832,-0.062954,0.003268,0.004156,-0.018576,-0.057079,0.007504,44.876411,29.973629,938.997253,1.088162,-0.768396,147.216611
426464.0,2025-12-16T03:20:55.190910,34.833164,0.282137,-0.002297,0.005408,0.959356,-0.183723,0.021017,0.087743,-0.047510,0.001251,0.004108,-0.019263,-0.053546,0.007515,44.875706,29.971567,938.997559,0.520253,0.427320,147.225760
426502.0,2025-12-16T03:20:55.250268,34.892523,0.281941,0.009349,0.006767,0.959362,0.033233,-0.019771,0.055572,-0.048989,0.003923,0.005702,-0.019837,-0.049750,0.007481,44.874908,29.969463,938.997864,1.046103,-0.809164,147.238252
426547.0,2025-12-16T03:20:55.307400,34.949655,0.284711,0.009717,0.004402,0.958554,0.032848,-0.054727,0.070975,-0.031649,-0.000247,0.004485,-0.016098,-0.047547,0.007115,44.874172,29.967470,938.998169,0.800715,-0.923702,146.908513
426589.0,2025-12-16T03:20:55.310940,34.953195,0.284745,-0.000501,0.009413,0.958557,-0.117371,0.097931,0.095980,-0.066322,0.004298,0.004191,-0.015500,-0.043323,0.007535,44.873562,29.965715,938.998474,1.017738,0.362142,146.914490
426622.0,2025-12-16T03:20:55.368974,35.011228,0.288025,0.000767,0.005887,0.957604,-0.135508,0.008470,0.064705,-0.064063,0.000663,0.004917,-0.018180,-0.037805,0.007837,44.872883,29.964081,938.998779,0.671337,0.110168,146.520496
426664.0,2025-12-16T03:20:55.370704,35.012958,0.287838,0.012141,0.008205,0.957567,0.101818,-0.016946,0.090544,-0.043492,-0.001036,0.005097,-0.016503,-0.034712,0.008022,44.872189,29.962627,938.999084,1.301143,-1.061600,146.527136
426707.0,2025-12-16T03:20:55.426791,35.069046,0.287862,0.000903,0.005056,0.957658,-0.127617,-0.001512,0.087607,-0.028176,-0.001453,0.003561,-0.014813,-0.032044,0.008613,44.871593,29.961357,938.999390,0.584693,0.067658,146.539911
426743.0,2025-12-16T03:20:55.489018,35.131273,0.290706,0.002216,0.002295,0.956807,-0.116401,-0.029546,0.063710,-0.033799,0.000851,0.005569,-0.017375,-0.029511,0.008695,44.870937,29.960098,938.999756,0.325435,-0.166555,146.198866
426784.0,2025-12-16T03:20:55.490966,35.133221,0.290585,0.010973,0.010450,0.956729,0.112960,0.051212,0.084807,-0.036805,-0.002631,0.004445,-0.015028,-0.025910,0.008719,44.870255,29.958933,939.000122,1.511390,-0.855025,146.198712
426830.0,2025-12-16T03:20:55.542826,35.185081,0.293238,0.011075,0.007686,0.955944,0.091401,0.022773,0.050718,-0.048592,-0.001863,0.004182,-0.009089,-0.021752,0.008496,44.869793,29.958019,939.000427,1.214355,-0.954941,145.882885
426860.0,2025-12-16T03:20:55.610823,35.253077,0.293189,0.000941,0.000508,0.956054,-0.147699,-0.053795,0.082906,-0.054797,0.000713,0.004907,-0.008169,-0.019653,0.008242,44.869461,29.957220,939.000732,0.087326,-0.086039,145.901996
426905.0,2025-12-16T03:20:55.610823,35.253077,0.293093,0.007787,0.009866,0.956001,0.023614,0.019231,0.118958,0.016865,-0.002570,0.004303,-0.008535,-0.017733,0.009246,44.869148,29.956516,939.001038,1.342542,-0.521697,145.904663
426942.0,2025-12-16T03:20:55.661612,35.303867,0.293507,0.008691,0.012239,0.955839,0.108738,0.154212,0.094070,0.146100,0.002155,0.003345,-0.003959,-0.011743,0.010491,44.868900,29.955929,939.001404,1.633131,-0.540366,145.852247
426974.0,2025-12-16T03:20:55.729220,35.371475,0.293446,0.009036,0.012573,0.955850,0.139227,0.225530,0.088515,0.144108,-0.005942,0.002345,0.001830,-0.003242,0.011027,44.868862,29.955671,939.001770,1.681276,-0.566997,145.858770
427014.0,2025-12-16T03:20:55.729220,35.371475,0.293957,0.011081,0.016700,0.955609,0.232719,0.294371,0.128729,0.264435,-0.028005,-0.001101,0.010335,0.008473,0.012242,44.869095,29.955770,939.002197,2.202711,-0.650883,145.790437
427047.0,2025-12-16T03:20:55.791604,35.433859,0.293893,0.011384,0.018913,0.955583,0.444844,0.537349,-0.101373,0.245385,0.007347,0.001118,0.023101,0.024206,0.010096,44.869678,29.956341,939.002563,2.455254,-0.609680,145.796039
427081.0,2025-12-16T03:20:55.791604,35.433859,0.293943,0.010995,0.018734,0.955576,0.433596,0.613008,-0.045643,0.103025,0.015472,-0.004406,0.038511,0.044374,0.005179,44.870724,29.957506,939.002808,2.422561,-0.572991,145.791229
427118.0,2025-12-16T03:20:55.842191,35.484445,0.294869,0.010512,0.016472,0.955338,0.443911,0.625522,-0.095072,-0.084275,-0.000857,-0.024619,0.054236,0.066505,0.000264,44.872379,29.959486,939.002930,2.159041,-0.594277,145.682619
427153.0,2025-12-16T03:20:55.911173,35.553428,0.294955,0.008736,0.010043,0.955419,0.366030,0.449658,-0.028473,-0.246900,-0.018574,-0.002019,0.068608,0.085528,-0.004301,44.874615,29.962252,939.002869,1.395087,-0.617043,145.679700
427188.0,2025-12-16T03:20:55.911173,35.553428,0.294893,0.001934,-0.007794,0.955496,0.063328,0.054369,0.026915,-0.493722,0.010717,0.004726,0.075555,0.093579,-0.006491,44.877132,29.965380,939.002686,-0.788090,-0.475150,145.699846
427216.0,2025-12-16T03:20:55.969683,35.611937,0.296678,0.000676,-0.014500,0.954867,-0.175955,-0.292284,0.160094,-0.505595,0.001927,-0.002690,0.073750,0.090073,-0.005701,44.879028,29.967712,939.002502,-1.563815,-0.566962,145.487596
427240.0,2025-12-16T03:20:55.969683,35.611937,0.296798,0.001054,-0.011069,0.954875,-0.246071,-0.403149,0.162167,-0.335869,0.008747,-0.004544,0.068034,0.080786,-0.003204,44.880859,29.969917,939.002380,-1.175470,-0.491751,145.472015
427273.0,2025-12-16T03:20:56.030423,35.672678,0.296872,0.002754,-0.003666,0.954906,-0.128540,-0.200088,0.081503,-0.150864,0.005143,-0.000638,0.061502,0.070427,-0.001305,44.883049,29.972471,939.002319,-0.307489,-0.426054,145.461119
427308.0,2025-12-16T03:20:56.030423,35.672678,0.296972,0.004378,0.004389,0.954866,-0.026347,-0.021914,0.047887,-0.132187,0.025744,-0.003389,0.058652,0.066469,-0.001337,44.885151,29.974865,939.002258,0.629278,-0.329717,145.445908
427348.0,2025-12-16T03:20:56.090802,35.733056,0.299536,0.004066,0.001296,0.954075,-0.122216,-0.096412,0.107450,-0.118156,0.027599,-0.016092,0.055678,0.064137,-0.000882,44.887383,29.977413,939.002197,0.281314,-0.400034,145.139211
427385.0,2025-12-16T03:20:56.090802,35.733056,0.300129,0.011302,0.008236,0.953796,0.024803,0.004075,0.091662,-0.075920,0.011481,-0.032720,0.053803,0.062402,0.000356,44.889465,29.979818,939.002197,1.289128,-0.952015,145.055013
427428.0,2025-12-16T03:20:56.143898,35.786152,0.303121,0.011080,0.005753,0.952870,0.058747,-0.170089,0.074860,-0.069024,0.009702,-0.008853,0.055253,0.059473,0.000932,44.891453,29.982040,939.002197,1.013317,-1.010092,144.697922
427460.0,2025-12-16T03:20:56.269845,35.912100,0.303205,0.004901,0.016028,0.952778,-0.027902,0.090593,0.077806,-0.035630,0.001944,0.002574,0.055787,0.057960,0.001289,44.893761,29.984480,939.002258,1.920607,0.021815,144.694808
427504.0,2025-12-16T03:20:56.269845,35.912100,0.302976,0.011849,0.006869,0.952900,0.053081,-0.123243,0.092707,0.055602,-0.010319,0.005314,0.056168,0.057445,0.001968,44.896004,29.986790,939.002319,1.161673,-1.055467,144.712998
427547.0,2025-12-16T03:20:56.272952,35.915206,0.305587,0.012552,0.007417,0.952052,0.115885,-0.049017,0.067386,0.114916,0.012652,0.008345,0.059123,0.054429,0.002396,44.898167,29.988888,939.002380,1.249050,-1.109690,144.396986
427582.0,2025-12-16T03:20:56.330914,35.973168,0.305417,0.004670,0.004046,0.952199,-0.022060,0.025411,0.092842,0.149506,-0.007766,0.009898,0.060525,0.054216,0.002788,44.900276,29.990803,939.002441,0.604984,-0.367953,144.430798
427617.0,2025-12-16T03:20:56.330914,35.973168,0.307239,0.005897,0.004414,0.951604,0.077499,0.097243,0.057148,0.121298,-0.011761,0.008785,0.061201,0.056433,0.002987,44.902351,29.992687,939.002563,0.688952,-0.487714,144.210243
427643.0,2025-12-16T03:20:56.390386,36.032641,0.307106,0.001566,-0.004923,0.951661,0.007331,0.005068,0.036728,0.012088,-0.006706,0.006152,0.062371,0.058300,0.002228,44.904518,29.994698,939.002625,-0.481715,-0.344020,144.231143
427686.0,2025-12-16T03:20:56.390900,36.033155,0.307042,0.012561,-0.009802,0.951563,0.150189,-0.143045,0.064013,-0.128572,-0.001269,0.004604,0.065066,0.055696,0.001520,44.907070,29.996979,939.002686,-0.627125,-1.714762,144.242567
427724.0,2025-12-16T03:20:56.507923,36.150178,0.308326,0.010927,-0.013758,0.951118,0.042844,-0.247977,0.080480,-0.229425,0.011606,0.005775,0.067932,0.049208,0.001662,44.909386,29.998804,939.002747,-1.113955,-1.677252,144.093762
427752.0,2025-12-16T03:20:56.511752,36.154006,0.308406,0.006457,-0.008532,0.951195,-0.042978,-0.208132,0.100211,-0.248986,0.006808,0.003838,0.067484,0.042464,0.002344,44.911526,30.000252,939.002808,-0.701966,-1.005378,144.077624
427783.0,2025-12-16T03:20:56.511752,36.154006,0.308453,0.005144,-0.001995,0.951224,-0.073925,-0.165213,0.127316,-0.192057,0.014351,0.003269,0.065281,0.037252,0.003707,44.913586,30.001488,939.002930,-0.035599,-0.631215,144.067614
427817.0,2025-12-16T03:20:56.572432,36.214686,0.308767,0.004473,-0.003914,0.951119,-0.121983,-0.210557,0.090284,-0.122460,0.010584,0.003096,0.061753,0.031857,0.004948,44.915661,30.002617,939.003052,-0.268394,-0.626008,144.030897
427851.0,2025-12-16T03:20:56.573578,36.215832,0.308706,0.004829,-0.002479,0.951142,-0.116768,-0.172341,0.105888,-0.035547,0.001751,0.004590,0.057339,0.026107,0.005876,44.917744,30.003632,939.003235,-0.099341,-0.613979,144.037462
427892.0,2025-12-16T03:20:56.626013,36.268268,0.308657,0.005192,-0.000628,0.951159,-0.070428,-0.112435,0.081095,-0.022141,0.002429,0.003427,0.053584,0.021801,0.006694,44.919876,30.004553,939.003479,0.115230,-0.588095,144.042230
427931.0,2025-12-16T03:20:56.626013,36.268268,0.309048,0.005481,-0.000743,0.951030,-0.067090,-0.123991,0.066765,0.005159,-0.006140,0.004717,0.050818,0.018473,0.006758,44.921913,30.005339,939.003723,0.113169,-0.623621,143.995105
427971.0,2025-12-16T03:20:56.690353,36.332608,0.308963,0.005309,0.001469,0.951058,-0.011627,-0.026879,0.055876,-0.015261,0.002957,0.005050,0.049136,0.016753,0.006316,44.923992,30.006071,939.003967,0.348057,-0.526583,144.004398
428014.0,2025-12-16T03:20:56.750598,36.392853,0.309300,0.005095,0.000526,0.950951,-0.049864,-0.076783,0.075824,-0.040833,0.005126,0.005129,0.047916,0.016074,0.006083,44.925896,30.006716,939.004211,0.237868,-0.536572,143.964238
428052.0,2025-12-16T03:20:56.808677,36.450931,0.309229,0.005650,0.002802,0.950967,-0.007414,-0.009440,0.066394,0.002567,0.003298,0.004358,0.046837,0.015755,0.006057,44.927704,30.007324,939.004456,0.505637,-0.516437,143.971392
428088.0,2025-12-16T03:20:56.808677,36.450931,0.309148,0.003761,0.000300,0.951007,-0.024311,-0.019285,0.064940,-0.032017,0.003624,0.004155,0.046207,0.016572,0.005810,44.929634,30.007994,939.004700,0.165911,-0.399227,143.983375
428131.0,2025-12-16T03:20:56.870419,36.512674,0.309586,0.003753,-0.000529,0.950864,-0.051150,-0.057630,0.107372,-0.029151,0.000531,0.004900,0.044814,0.016404,0.006353,44.931389,30.008629,939.004944,0.075547,-0.427739,143.930864
428167.0,2025-12-16T03:20:56.871364,36.513618,0.309541,0.008422,0.009574,0.950801,0.123631,0.133233,0.075687,-0.024451,0.001326,0.003504,0.046227,0.019099,0.007082,44.933151,30.009315,939.005188,1.342000,-0.577978,143.927119
428209.0,2025-12-16T03:20:56.926590,36.568845,0.310122,0.007599,0.006700,0.950643,0.117041,0.105309,0.038640,-0.124290,0.003958,0.003949,0.051099,0.025211,0.006453,44.935184,30.010241,939.005493,0.999976,-0.589675,143.859788
428240.0,2025-12-16T03:20:57.043156,36.685410,0.310083,0.005874,0.001707,0.950690,-0.011966,-0.018182,0.107909,-0.182037,0.001474,0.003279,0.052746,0.027602,0.006491,44.937000,30.011164,939.005737,0.394744,-0.579239,143.868831
428276.0,2025-12-16T03:20:57.043156,36.685410,0.310024,0.006602,0.001133,0.950705,-0.085659,-0.058968,0.087200,-0.123947,0.006122,0.004618,0.050996,0.027155,0.007305,44.938713,30.012068,939.005981,0.358015,-0.679010,143.875672
