mass_kg,chord_m,span_m,wing_area_m2,Vmin_theo_m_s,sink_rate_m_s,CL_at_Vmin,CD_at_Vmin,glide_at_Vmin,Vstall_m_s
1.0,0.048499999999999995,0.265,0.0128525,41.67195113967654,4.645646829159054,0.7176085944048385,0.08000000000000002,8.97010743006048,32.22530436222298
1.0,0.048499999999999995,0.2975,0.014428749999999997,38.208766113414846,4.0201737239126425,0.7603405969476981,0.08000000000000002,9.504257461846223,30.414205765779553
1.0,0.048499999999999995,0.33,0.016005,35.350274113666295,3.531515432301818,0.8007955743945367,0.08000000000000004,10.009944679931703,28.87772623509733
1.0,0.048499999999999995,0.36250000000000004,0.01758125,32.945585679914544,3.140281058417196,0.8393028539049355,0.08000000000000002,10.491285673811692,27.552813933672432
1.0,0.048499999999999995,0.395,0.019157499999999997,30.890889855729327,2.8207017223463846,0.8761192893528047,0.08000000000000002,10.951491116910056,26.394984848154248
1.0,0.048499999999999995,0.4275,0.02073375,29.112275425326928,2.5552499262423862,0.9114497999227148,0.08000000000000002,11.393122499033932,25.371836572462694
1.0,0.048499999999999995,0.46,0.02231,27.555599685622095,2.331611795104031,0.945460980888292,0.08000000000000004,11.818262261103644,24.45913246035399
1.0,0.048499999999999995,0.4925,0.023886249999999998,26.180236445562972,2.1408968329630236,0.9782904451058204,0.07999999999999999,12.228630563822756,23.63833305674525
1.0,0.048499999999999995,0.525,0.0254625,24.95506831612531,1.976534521531876,1.0100534261059848,0.07999999999999999,12.625667826324811,22.894982354345697
1.0,0.048499999999999995,0.5575000000000001,0.027038750000000004,23.855833054175307,1.8335697845870857,1.0408475643395305,0.08000000000000004,13.010594554244124,22.217619716790143
1.0,0.048499999999999995,0.5900000000000001,0.028615,22.86331668691774,1.7081992179491923,1.0707564526047115,0.08,13.384455657558894,21.59702639324649
1.0,0.048499999999999995,0.6225,0.03019125,21.96209287759361,1.597457595148663,1.0998523125391517,0.08000000000000002,13.748153906739395,21.0256914532966
1.0,0.048499999999999995,0.655,0.0317675,21.139624351153564,1.4990009506187556,1.1281980491034425,0.08000000000000002,14.102475613793027,20.49742541747884
1.0,0.048499999999999995,0.6875,0.03334375,20.38561011194633,1.4109533503404668,1.1558488511063667,0.08000000000000003,14.448110638829577,20.007075618501315
1.0,0.048499999999999995,0.72,0.03491999999999999,19.69150310879086,1.3317966333815678,1.1828534546624956,0.07999999999999999,14.785668183281198,19.55031308104118
1.0,0.048499999999999995,0.7525,0.036496249999999994,19.05014836948735,1.2602897464839502,1.209255152484411,0.08000000000000004,15.115689406055129,19.123470609269177
1.0,0.048499999999999995,0.7849999999999999,0.038072499999999995,18.455507752302307,1.1954088378602599,1.2350926088408063,0.08000000000000002,15.438657610510077,18.723418148657704
1.0,0.048499999999999995,0.8175000000000001,0.03964875,17.902447947781244,1.136302158320783,1.2604005240463376,0.08,15.755006550579221,18.3474656876553
1.0,0.048499999999999995,0.8500000000000001,0.041225,17.386575323803907,1.0822556857641574,1.2852101811063343,0.08000000000000002,16.065127263829176,17.99328678499602
1.0,0.048499999999999995,0.8825000000000001,0.04280125,16.904105912594684,1.0326666238079631,1.3095498990960488,0.08000000000000004,16.3693737387006,17.658857737002382
1.0,0.048499999999999995,0.915,0.04437749999999999,16.451762074695747,0.9870227563242923,1.3334454120156414,0.08,16.668067650195518,17.342408739992486
1.0,0.048499999999999995,0.9475,0.045953749999999995,16.026689635427193,0.9448862081803489,1.356920187567662,0.08000000000000003,16.961502344595768,17.042384349145685
1.0,0.048499999999999995,0.98,0.047529999999999996,15.626390891016223,0.9058805573833992,1.3799956971062453,0.08000000000000002,17.249946213828064,16.757411212321013
1.0,0.048499999999999995,1.0125,0.04910624999999999,15.248670031462336,0.8696805219764091,1.4026916455995762,0.08000000000000004,17.533645569994693,16.486271548126442
1.0,0.048499999999999995,1.045,0.05068249999999999,14.891588362879776,0.8360036434896716,1.4250261686151373,0.07999999999999999,17.81282710768922,16.227881197519565
1.0,0.048499999999999995,1.0775000000000001,0.05225875,14.553427326297564,0.8046035320625654,1.4470160019298453,0.08000000000000002,18.08770002412306,15.981271345169345
1.0,0.048499999999999995,1.11,0.053835,14.232657766162877,0.7752643429953636,1.4686766282759895,0.08000000000000004,18.35845785344986,15.745573206804883
1.0,0.048499999999999995,1.1425,0.055411249999999995,13.92791424406418,0.7477962317044199,1.4900224048809536,0.08,18.625280061011917,15.52000513005074
1.0,0.048499999999999995,1.175,0.056987499999999996,13.637973452322731,0.7220315915841212,1.5110666747864954,0.08000000000000003,18.888333434831186,15.303861671696517
1.0,0.048499999999999995,1.2075,0.05856374999999999,13.361735979989017,0.6978219225366162,1.531821864399842,0.08000000000000002,19.147773304998022,15.096504303196657
1.0,0.048499999999999995,1.24,0.06013999999999999,13.098210836129562,0.675035210736579,1.5522995693024282,0.08000000000000004,19.403744616280342,14.897353465114291
1.0,0.048499999999999995,1.2725,0.06171624999999999,12.84650225347818,0.6535537252800392,1.5725106299989189,0.08000000000000003,19.65638287498648,14.70588174507847
1.0,0.048499999999999995,1.305,0.06329249999999999,12.605798387874875,0.6332721566888803,1.5924651990114849,0.07999999999999999,19.905814987643563,14.52160799620473
1.0,0.048499999999999995,1.3375,0.06486874999999999,12.37536160156787,0.614096037235939,1.612172800498068,0.08000000000000002,20.15216000622585,14.344092246500256
1.0,0.048499999999999995,1.3699999999999999,0.06644499999999999,12.154520075978658,0.5959403947690424,1.631642383388247,0.08000000000000004,20.395529792353077,14.172931276534726
1.0,0.048499999999999995,1.4025,0.06802124999999999,11.942660545355414,0.5787286009225558,1.6508823688779197,0.08000000000000002,20.636029610973992,14.007754764114884
1.0,0.048499999999999995,1.435,0.06959749999999999,11.739221979457419,0.5623913818914389,1.6699006929979592,0.08,20.873758662474486,13.848221912002765
1.0,0.048499999999999995,1.4675,0.07117375,11.543690072994803,0.5468659657408486,1.6887048448672604,0.08,21.108810560840755,13.694018488743472
1.0,0.048499999999999995,1.5,0.07275,11.35559242350544,0.5320953448636327,1.7073019011531774,0.08000000000000004,21.341273764414705,13.544854224096705
1.0,0.052,0.2,0.0104,50.57551836150218,6.720188265267221,0.6020726368384399,0.08000000000000004,7.525907960480494,35.824007280666024
1.0,0.052,0.2325,0.01209,45.174735818539716,5.567243770387384,0.6491504619765746,0.08,8.114380774707183,33.225971156080575
1.0,0.052,0.265,0.01378,40.95231281835986,4.727282889627592,0.6930376501599385,0.08000000000000003,8.662970626999227,31.121908774526847
1.0,0.052,0.2975,0.01547,37.54893398284634,4.090818600135136,0.7343065073891267,0.08000000000000002,9.178831342364083,29.37282225957491
1.0,0.052,0.33,0.01716,34.73980565165512,3.59357331530046,0.7733763049439947,0.08000000000000004,9.66720381179993,27.888951843633205
1.0,0.052,0.36250000000000004,0.018850000000000002,32.37664409390576,3.1954639390365482,0.8105650938102593,0.07999999999999999,10.132063672628243,26.609404587361777
1.0,0.052,0.395,0.02054,30.3574310780195,2.8702687653949117,0.8461209331758931,0.08000000000000004,10.576511664698657,25.49121961163716
1.0,0.052,0.4275,0.02223,28.60953177057053,2.6001522929444008,0.8802417257851686,0.08000000000000002,11.003021572314607,24.503103969936188
1.0,0.052,0.46,0.02392,27.079738465825397,2.3725842599714757,0.9130883626835138,0.07999999999999997,11.413604533543927,23.62165087965968
1.0,0.052,0.4925,0.025609999999999997,25.728126551687126,2.178517941441541,0.9447937448580348,0.08000000000000002,11.809921810725433,22.828955677337774
1.0,0.052,0.525,0.0273,24.524116009352696,2.0112673580241283,0.9754691602391525,0.07999999999999999,12.193364502989409,22.111057329892546
1.0,0.052,0.5575000000000001,0.028990000000000005,23.44386358350726,1.8657903599584884,1.005208906065046,0.07999999999999999,12.565111325813076,21.45688761356275
1.0,0.052,0.5900000000000001,0.030680000000000002,22.468487109940256,1.7382167073918955,1.0340937129135326,0.08000000000000002,12.926171411419157,20.857543427878426
1.0,0.052,0.6225,0.03237,21.582826651300106,1.6255290671372231,1.0621933295507482,0.08000000000000002,13.27741661938435,20.3057710169508
1.0,0.052,0.655,0.03406,20.77456144036404,1.5253422840750617,1.0895685070691574,0.08000000000000002,13.619606338364463,19.795592829319027
1.0,0.052,0.6875,0.03575,20.033568370708796,1.4357474591615915,1.1162725446107333,0.08000000000000004,13.953406807634158,19.32203262520577
1.0,0.052,0.72,0.037439999999999994,19.35144799128713,1.3551997534405706,1.1423525095637204,0.08000000000000002,14.2794063695465,18.88090965355992
1.0,0.052,0.7525,0.03913,18.721168890040833,1.282436305130223,1.1678502122966539,0.08000000000000004,14.598127653708167,18.468682283470145
1.0,0.052,0.7849999999999999,0.040819999999999995,18.136797198688026,1.2164152707125504,1.1928029932122683,0.08,14.910037415153356,18.082327633589145
1.0,0.052,0.8175000000000001,0.042510000000000006,17.59328825556002,1.1562699335560778,1.2172443644851905,0.07999999999999999,15.215554556064884,17.71924779845835
1.0,0.052,0.8500000000000001,0.0442,17.08632430273868,1.1012737243397366,1.2412045379895145,0.08,15.51505672486893,17.377195994244953
1.0,0.052,0.8825000000000001,0.04589,16.612186718277993,1.050813253985679,1.2647108631543313,0.08000000000000002,15.808885789429139,17.054217808958644
1.0,0.052,0.915,0.04758,16.167654464700426,1.0043673054005076,1.2877881928467045,0.07999999999999999,16.09735241058381,16.748604037059632
1.0,0.052,0.9475,0.04927,15.749922656438276,0.9614903088499782,1.3104591912341985,0.08,16.38073989042748,16.45885249221424
1.0,0.052,0.98,0.05096,15.356536722888679,0.9217992276309205,1.332744594491007,0.08000000000000002,16.659307431137584,16.183636845908506
1.0,0.052,1.0125,0.052649999999999995,14.985338773778427,0.8849630637388936,1.3546634328864897,0.08000000000000004,16.93329291108111,15.921781013629342
1.0,0.052,1.045,0.05433999999999999,14.634423594777559,0.8506943951764919,1.3762332210256432,0.08000000000000002,17.202915262820536,15.672237957979194
1.0,0.052,1.0775000000000001,0.05603,14.30210230493255,0.8187425023743806,1.397470121651775,0.08000000000000004,17.46837652064718,15.434072035899018
1.0,0.052,1.11,0.05772,13.986872155875863,0.7888877476817954,1.418389087367861,0.08000000000000002,17.729863592098262,15.2064442103228
1.0,0.052,1.1425,0.05941,13.687391289128724,0.7609369504535068,1.4390039838093018,0.07999999999999999,17.98754979761628,14.988599592680728
1.0,0.052,1.175,0.0611,13.402457522471144,0.7347195588012563,1.4593276971516205,0.08000000000000003,18.241596214395248,14.779856894163453
1.0,0.052,1.2075,0.06279,13.130990430823674,0.7100844630954263,1.4793722283214124,0.08000000000000004,18.492152854017643,14.579599449465936
1.0,0.052,1.24,0.06448,12.872016136803632,0.6868973296854833,1.4991487758669808,0.07999999999999999,18.739359698337264,14.387267543287397
1.0,0.052,1.2725,0.06616999999999999,12.624654342265746,0.665038358830209,1.5186678091137236,0.08000000000000002,18.98334761392154,14.202351821875556
1.0,0.052,1.305,0.06785999999999999,12.388107222891977,0.6444003904909005,1.5379391329610812,0.07999999999999996,19.224239162013525,14.024387612832692
1.0,0.052,1.3375,0.06954999999999999,12.16164987929241,0.6248872968974829,1.556971945459485,0.07999999999999999,19.462149318243565,13.852950008822944
1.0,0.052,1.3699999999999999,0.07123999999999998,11.944622094610587,0.6064126127167457,1.5757748891268395,0.08000000000000002,19.69718611408549,13.687649596663881
1.0,0.052,1.4025,0.07293,11.736421193660371,0.5888983630239809,1.594356096816991,0.07999999999999999,19.92945121021239,13.528128734007543
1.0,0.052,1.435,0.07462,11.536495834704933,0.5722740566937732,1.612723232830829,0.08000000000000002,20.15904041038536,13.374058292525728
1.0,0.052,1.4675,0.07631,11.344340594059068,0.5564758187256237,1.6308835298595445,0.07999999999999999,20.386044123244307,13.225134800059934
1.0,0.052,1.5,0.078,11.159491227239949,0.541445639740908,1.6488438222651456,0.07999999999999999,20.610547778314324,13.081077925233387
1.0,0.0555,0.2,0.0111,49.75857481389615,6.830521297564493,0.5827792362686953,0.08000000000000002,7.28474045335869,34.676027983502244
1.0,0.0555,0.2325,0.01290375,44.44503081229591,5.658647591601686,0.6283484538356376,0.08000000000000003,7.854355672945468,32.16124585283605
1.0,0.0555,0.265,0.0147075,40.290812377032324,4.804896110440966,0.6708292783185218,0.07999999999999999,8.385365978981524,30.124608090617652
1.0,0.0555,0.2975,0.016511249999999998,36.94240813139563,4.157982257299888,0.7107756761883888,0.08,8.884695952354859,28.431571003424647
1.0,0.0555,0.33,0.018315,34.17865549459,3.6525731267654002,0.7485934831888227,0.08000000000000002,9.357418539860282,26.995251172871924
1.0,0.0555,0.36250000000000004,0.02011875,31.853665954629047,3.247927532625539,0.7845905583707254,0.08000000000000002,9.807381979634066,25.756706972133454
1.0,0.0555,0.395,0.0219225,29.867069174779754,2.917393257134367,0.8190070118724255,0.08000000000000002,10.237587648405318,24.674354202238703
1.0,0.0555,0.4275,0.02372625,28.147403588058644,2.642841972993692,0.852034404650371,0.08000000000000002,10.650430058129635,23.717902698248217
1.0,0.0555,0.46,0.02553,26.642320949856742,2.411537694823352,0.8838284720010012,0.08000000000000002,11.047855900012513,22.864695747247268
1.0,0.0555,0.4925,0.02733375,25.31254154812557,2.214285167136027,0.9145178561030601,0.08000000000000002,11.43147320128825,22.09740244019903
1.0,0.0555,0.525,0.0291375,24.12797932141253,2.044288639216241,0.9442102786683959,0.08000000000000002,11.802628483354946,21.40250912493456
1.0,0.0555,0.5575000000000001,0.030941250000000007,23.065176153185618,1.8964231785521584,0.9729970151828636,0.07999999999999999,12.162462689785798,20.769302258609073
1.0,0.0555,0.5900000000000001,0.032745,22.105554881787214,1.7667550031279753,1.000956209215206,0.08000000000000002,12.511952615190072,20.189164040354655
1.0,0.0555,0.6225,0.03454875,21.234200447494345,1.6522172407396745,1.0281553744343248,0.07999999999999997,12.851942180429065,19.65507316068422
1.0,0.0555,0.655,0.0363525,20.438991099754947,1.5503855764427872,1.054653315165652,0.08000000000000002,13.183166439570648,19.161243618603944
1.0,0.0555,0.6875,0.03815625,19.70996725012329,1.459319770610235,1.0805016225816657,0.07999999999999999,13.506270282270824,18.702858637799
1.0,0.0555,0.72,0.03996,19.038865123419786,1.3774496208941973,1.105745855797491,0.08000000000000004,13.821823197468632,18.27587143926712
1.0,0.0555,0.7525,0.041763749999999995,18.41876688559587,1.3034915316637474,1.1304264853695871,0.08000000000000002,14.130331067119835,17.876853883559075
1.0,0.0555,0.7849999999999999,0.043567499999999995,17.843834517815417,1.236386554261864,1.1545796551285454,0.08000000000000002,14.432245689106816,17.502879957474594
1.0,0.0555,0.8175000000000001,0.04537125000000001,17.30910484455037,1.1752537421768523,1.1782378033523042,0.08000000000000002,14.727972541903801,17.151435005361833
1.0,0.0555,0.8500000000000001,0.04717500000000001,16.810329852387145,1.1193545971664267,1.2014301737763111,0.08000000000000006,15.017877172203876,16.82034424151218
1.0,0.0555,0.8825000000000001,0.04897875,16.343850986074123,1.068065659441286,1.2241832394179757,0.08000000000000002,15.302290492724694,16.50771588301212
1.0,0.0555,0.915,0.0507825,15.90649923737378,1.020857154489679,1.246521056734944,0.08000000000000003,15.581513209186797,16.211895495764907
1.0,0.0555,0.9475,0.05258625,15.49551502787968,0.9772761971483976,1.268465563622172,0.08000000000000004,15.855819545277141,15.9314290309553
1.0,0.0555,0.98,0.05439,15.10848343553199,0.9369334619617435,1.2900368317637396,0.08000000000000004,16.125460397046737,15.665032662228963
1.0,0.0555,1.0125,0.05619375,14.743281426339603,0.8994925165517031,1.3112532816045641,0.08000000000000002,16.39066602005705,15.411567992667667
1.0,0.0555,1.045,0.057997499999999994,14.398034560794125,0.8646612199845447,1.332131866494624,0.08000000000000002,16.6516483311828,15.170021537157558
1.0,0.0555,1.0775000000000001,0.05980125000000001,14.071081238342558,0.8321847363404303,1.3526882312425745,0.08000000000000003,16.908602890532176,14.939487635294883
1.0,0.0555,1.11,0.06160500000000001,13.760942984428537,0.8018398219255722,1.3729368492956533,0.07999999999999999,17.161710616195666,14.719154136932609
1.0,0.0555,1.1425,0.06340875,13.46629961553899,0.7734301244266971,1.3928911419653691,0.08000000000000003,17.411139274567105,14.508290343883731
1.0,0.0555,1.175,0.0652125,13.185968368236768,0.7467822918097389,1.4125635824901128,0.08000000000000002,17.65704478112641,14.306236799219473
1.0,0.0555,1.2075,0.06701625,12.918886269488901,0.7217427335051148,1.4319657872271299,0.08,17.89957234033912,14.112396598657002
1.0,0.0555,1.24,0.06882,12.664095172900133,0.698174910352799,1.4511085958675622,0.08000000000000004,18.138857448344517,13.926227962956473
1.0,0.0555,1.2725,0.07062375,12.420728999732408,0.6759570557219279,1.4700021422475678,0.08,18.3750267780946,13.747237860592156
1.0,0.0555,1.305,0.07242749999999999,12.188002812879699,0.654980250204634,1.488655917068868,0.08000000000000002,18.60819896336085,13.574976509580129
1.0,0.0555,1.3375,0.07423125,11.965203422211815,0.6351467877910769,1.5070788236306234,0.08000000000000002,18.83848529538279,13.409032618728059
1.0,0.0555,1.3699999999999999,0.07603499999999999,11.75168127531861,0.6163687835475774,1.5252792275015017,0.08000000000000003,19.065990343768764,13.2490292535879
1.0,0.0555,1.4025,0.07783875000000001,11.54684343199286,0.5985669823457272,1.5432650009182773,0.08000000000000003,19.29081251147846,13.094620232450586
1.0,0.0555,1.435,0.0796425,11.350147456290287,0.5816697357265203,1.5610435625795338,0.08000000000000002,19.51304453224417,12.945486973895862
1.0,0.0555,1.4675,0.08144625,11.16109608860648,0.5656121199803721,1.5786219134050798,0.08000000000000002,19.732773917563495,12.80133573052193
1.0,0.0555,1.5,0.08325,10.979232583374039,0.5503351733222079,1.5960066687499854,0.07999999999999999,19.950083359374823,12.661895154163041
1.0,0.059,0.2,0.0118,49.003621376989635,6.935752816879939,0.565229155891793,0.08000000000000004,7.065364448647409,33.631778222377264
1.0,0.059,0.2325,0.0137175,43.77069620985493,5.745825137413197,0.6094260812059553,0.08,7.617826015074441,31.192727390592218
1.0,0.059,0.265,0.015635,39.679506940862524,4.8789206974128065,0.6506276187174559,0.08000000000000004,8.132845233968194,29.217421869128337
1.0,0.059,0.2975,0.0175525,36.38190578399698,4.222040441318484,0.6893710524977431,0.08000000000000002,8.617138156221786,27.575369674862465
1.0,0.059,0.33,0.01947,33.66008570976412,3.7088449401154793,0.7260499967672649,0.08000000000000003,9.075624959590808,26.182303836395203
1.0,0.059,0.36250000000000004,0.0213875,31.37037167458863,3.297965345845815,0.7609630395687065,0.08000000000000004,9.512037994608827,24.98105772199982
1.0,0.059,0.395,0.023305,29.41391619344623,2.962338834713981,0.7943430602539079,0.08000000000000002,9.929288253173846,23.931299418286525
1.0,0.059,0.4275,0.0252225,27.720341937714412,2.683557793062641,0.8263758510250905,0.08000000000000002,10.32969813781363,23.003650932192002
1.0,0.059,0.46,0.02714,26.23809490754165,2.448690023973282,0.8572124572947721,0.07999999999999999,10.715155716184654,22.176137845413244
1.0,0.059,0.4925,0.029057499999999997,24.928491355569424,2.248398609168404,0.8869776472523087,0.08000000000000002,11.087220590653857,21.43195115983212
1.0,0.059,0.525,0.030975,23.761901695949213,2.075783102091385,0.9157758986286658,0.08000000000000003,11.447198732858318,20.75798417957976
1.0,0.059,0.5575000000000001,0.032892500000000005,22.715223726396278,1.9256396151388102,0.9436957381979847,0.08000000000000002,11.796196727474806,20.143845994339024
1.0,0.059,0.5900000000000001,0.03481,21.77016214405008,1.793973762156457,0.9708129562778497,0.07999999999999999,12.135161953473123,19.58117832363751
1.0,0.059,0.6225,0.0367275,20.912028185371582,1.6776714224789515,0.9971930333996709,0.08,12.464912917495887,19.06317130091229
1.0,0.059,0.655,0.038645,20.128884014988678,1.574270931985416,1.0228930030285361,0.08000000000000002,12.7861625378567,18.584213167448915
1.0,0.059,0.6875,0.0405625,19.410921154602086,1.48180215957272,1.047962902696768,0.08000000000000002,13.099536283709599,18.139632201536813
1.0,0.059,0.72,0.04248,18.75000120974292,1.3986707122388453,1.072446919531468,0.08000000000000002,13.405586494143348,17.72550349072684
1.0,0.059,0.7525,0.04439749999999999,18.139311306012484,1.3235732191830734,1.096384305340255,0.08000000000000002,13.704803816753184,17.33850213212854
1.0,0.059,0.7849999999999999,0.046314999999999995,17.573102000913554,1.2554344175065857,1.1198101155018796,0.08000000000000002,13.997626443773493,16.975790227840974
1.0,0.059,0.8175000000000001,0.048232500000000005,17.046485421846988,1.193359788770182,1.142755811433148,0.08000000000000002,14.284447642914346,16.63492884970234
1.0,0.059,0.8500000000000001,0.05015,16.555278007653694,1.1365994573727118,1.1652497562102866,0.08000000000000004,14.565621952628574,16.313808704495205
1.0,0.059,0.8825000000000001,0.0520675,16.095876711883726,1.0845203584569725,1.1873176256301559,0.08000000000000002,14.841470320376947,16.010594979321656
1.0,0.059,0.915,0.053985,15.665160607533192,1.036584555765669,1.2089827517032365,0.08000000000000002,15.112284396290454,15.723683062469776
1.0,0.059,0.9475,0.0559025,15.260411985425435,0.9923321869530728,1.230266411676686,0.08000000000000002,15.37833014595857,15.451662693015162
1.0,0.059,0.98,0.057819999999999996,14.879252563491129,0.9513679285865486,1.2511880727867126,0.08000000000000002,15.639850909833903,15.193288706337292
1.0,0.059,1.0125,0.05973749999999999,14.519591519108046,0.9133501651858358,1.2717656007565334,0.07999999999999999,15.897070009456671,14.94745698772323
1.0,0.059,1.045,0.061654999999999995,14.179582852379545,0.8779822550722418,1.2920154383951943,0.08000000000000002,16.150192979939924,14.713184572613223
1.0,0.059,1.0775000000000001,0.0635725,13.857590173101867,0.8450054363047877,1.3119527593764284,0.07999999999999999,16.399409492205358,14.489593074074994
1.0,0.059,1.11,0.06549,13.552157438620103,0.8141930258807284,1.3315916012874691,0.08000000000000004,16.644895016093354,14.275894799422373
1.0,0.059,1.1425,0.0674075,13.261984495678991,0.7853456464684447,1.3509449812643088,0.08000000000000002,16.886812265803858,14.071381055047638
1.0,0.059,1.175,0.069325,12.985906526116628,0.7582872753595346,1.370024996920539,0.08,17.125312461506738,13.875412243209484
1.0,0.059,1.2075,0.0712425,12.722876684675969,0.7328619557566733,1.3888429147931098,0.07999999999999999,17.360536434913875,13.687409435073562
1.0,0.059,1.24,0.07315999999999999,12.47195136227351,0.7089310449673776,1.407409248141748,0.07999999999999999,17.59261560177185,13.506847166787773
1.0,0.059,1.2725,0.07507749999999999,12.232277620602199,0.686370900415008,1.4257338256276382,0.08000000000000002,17.821672820345473,13.333247254203167
1.0,0.059,1.305,0.076995,12.003082431879555,0.6650709246711963,1.443825852145168,0.08000000000000003,18.04782315181459,13.166173460276136
1.0,0.059,1.3375,0.0789125,11.78366342673024,0.6449319064600444,1.4616939628754773,0.07999999999999999,18.27117453594347,13.005226879625365
1.0,0.059,1.3699999999999999,0.08082999999999999,11.573380907966571,0.6258646068860467,1.4793462714626744,0.08,18.49182839328343,12.85004192897911
1.0,0.059,1.4025,0.0827475,11.37165093166486,0.6077885498103892,1.4967904130753968,0.08000000000000002,18.70988016344246,12.70028285170258
1.0,0.059,1.435,0.084665,11.177939291897102,0.5906309829525761,1.5140335830021456,0.07999999999999999,18.925419787526824,12.555640660282062
1.0,0.059,1.4675,0.08658249999999999,10.991756273644896,0.5743259823835223,1.5310825713338305,0.07999999999999999,19.138532141672883,12.415830453359328
1.0,0.059,1.5,0.0885,10.812652061234576,0.5588136779485053,1.547943794207695,0.08000000000000003,19.34929742759618,12.280589054271351
1.0,0.06249999999999999,0.2,0.012499999999999999,48.30267406658515,7.036401432646442,0.5491747397182617,0.08000000000000004,6.8646842464782685,32.67652218399039
1.0,0.06249999999999999,0.2325,0.014531249999999999,43.1446006087401,5.829206042382815,0.5921163231499543,0.08000000000000002,7.4014540393744275,30.306748629772695
1.0,0.06249999999999999,0.265,0.016562499999999997,39.11193167016154,4.949721463759906,0.632147597904652,0.07999999999999999,7.901844973808151,28.387548453514192
1.0,0.06249999999999999,0.2975,0.018593749999999996,35.86149936728556,4.283308848274207,0.6697905873723687,0.08000000000000002,8.372382342154607,26.7921360849378
1.0,0.06249999999999999,0.33,0.020624999999999998,33.17861218019101,3.7626660780901102,0.7054277258008952,0.07999999999999997,8.817846572511193,25.438638019107106
1.0,0.06249999999999999,0.36250000000000004,0.02265625,30.92165019168987,3.3458239785954462,0.7393491203245084,0.08000000000000002,9.241864004056355,24.271511349624134
1.0,0.06249999999999999,0.395,0.024687499999999998,28.993179830195718,3.00532700211517,0.7717810357352825,0.08000000000000002,9.647262946691031,23.251569725595104
1.0,0.06249999999999999,0.4275,0.026718749999999996,27.32383044369129,2.722500411741873,0.8029039871096827,0.07999999999999999,10.036299838871036,22.3502695881363
1.0,0.06249999999999999,0.46,0.028749999999999998,25.862785460223638,2.4842243441633483,0.8328647296606013,0.08000000000000002,10.410809120757515,21.546260666607523
1.0,0.06249999999999999,0.4925,0.030781249999999996,24.571914464369854,2.281026387821845,0.8617844877396128,0.07999999999999999,10.772306096745162,20.823211395182383
1.0,0.06249999999999999,0.525,0.032812499999999994,23.422011691581243,2.1059059598940055,0.8897647715574203,0.08000000000000002,11.12205964446775,20.168387352401318
1.0,0.06249999999999999,0.5575000000000001,0.03484375,22.390305393243658,1.9535836562322544,0.9168915934289228,0.08,11.461144917861533,19.57169276487867
1.0,0.06249999999999999,0.5900000000000001,0.036875,21.45876196232581,1.8200071258950017,0.9432385909708269,0.08000000000000004,11.790482387135329,19.025006755524014
1.0,0.06249999999999999,0.6225,0.038906249999999996,20.61290274321554,1.7020170574578353,0.9688693848463946,0.08000000000000003,12.110867310579929,18.521712880974107
1.0,0.06249999999999999,0.655,0.040937499999999995,19.84096065921858,1.5971160642052602,0.9938393885777679,0.08000000000000002,12.422992357222096,18.056358775406615
1.0,0.06249999999999999,0.6875,0.04296874999999999,19.1332675324112,1.5033054253520073,1.0181972184624315,0.08000000000000002,12.72746523078039,17.624405409778724
1.0,0.06249999999999999,0.72,0.04499999999999999,18.48180137983766,1.418967610761148,1.041985806563906,0.08000000000000004,13.024822582048818,17.222039352404884
1.0,0.06249999999999999,0.7525,0.04703124999999999,17.87984677838658,1.3427803356841366,1.0652432898059643,0.08000000000000002,13.315541122574551,16.846030138861195
1.0,0.06249999999999999,0.7849999999999999,0.04906249999999999,17.321736525528745,1.2736527334765753,1.088003727876258,0.08000000000000002,13.600046598453222,16.493620477127518
1.0,0.06249999999999999,0.8175000000000001,0.05109375,16.80265266474582,1.210677304838345,1.110297688581146,0.08000000000000002,13.878721107264322,16.162440712835373
1.0,0.06249999999999999,0.8500000000000001,0.053125,16.318471476495727,1.1530932923010715,1.1321527293897389,0.07999999999999999,14.151909117371737,15.850441463815422
1.0,0.06249999999999999,0.8825000000000001,0.05515625,15.865641452268912,1.1002584442468277,1.15359379681959,0.08000000000000002,14.419922460244873,15.555840032050169
1.0,0.06249999999999999,0.915,0.057187499999999995,15.44108630677017,1.0516270181222909,1.174643560173314,0.08000000000000002,14.683044502166421,15.277077382217286
1.0,0.06249999999999999,0.9475,0.059218749999999994,15.042127204907741,1.006732478260211,1.19532269235242,0.08000000000000002,14.941533654405248,15.012783309563504
1.0,0.06249999999999999,0.98,0.06124999999999999,14.666419883535243,0.9651737644669508,1.2156501076578898,0.08,15.195626345723621,14.761748016347042
1.0,0.06249999999999999,1.0125,0.06328124999999998,14.311903427136343,0.9266043038875975,1.2356431643660883,0.08,15.445539554576103,14.522898748440177
1.0,0.06249999999999999,1.045,0.06531249999999998,13.976758240978473,0.890723150108972,1.2553178382547752,0.08000000000000003,15.691472978184683,14.29528046079502
1.0,0.06249999999999999,1.0775000000000001,0.06734375,13.659371341766992,0.8572677861498195,1.274688872014125,0.08000000000000002,15.93361090017656,14.078039715633505
1.0,0.06249999999999999,1.11,0.06937499999999999,13.358307514066578,0.8260082394826601,1.2937699045165039,0.08000000000000003,16.17212380645629,13.8704111934009
1.0,0.06249999999999999,1.1425,0.07140624999999999,13.07228520200113,0.7967422394991138,1.3125735831672993,0.08,16.40716978959124,13.671706329780413
