t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,roll_deg,pitch_deg,yaw_deg
125635.0,2025-12-15T20:33:57.576607,3.348215,0.654051,-0.016759,0.014364,0.756129,-0.107985,0.097874,0.068610,-0.000949,-0.002741,0.001422,-0.011440,2.529459,98.280203
125682.0,2025-12-15T20:33:57.637599,3.409206,0.654189,-0.015364,0.013990,0.756046,-0.080344,0.084910,0.067438,-0.001769,-0.002899,0.000853,0.060355,2.380590,98.263527
125725.0,2025-12-15T20:33:57.640369,3.411976,0.654136,-0.002462,0.012967,0.756261,0.092492,-0.094072,0.041431,-0.000330,-0.002935,0.000721,0.939399,1.185466,98.292682
125765.0,2025-12-15T20:33:57.699819,3.471426,0.654173,-0.014212,0.014472,0.756073,-0.061436,0.067474,0.086072,-0.001594,-0.002944,-0.000108,0.188646,2.316787,98.269457
125810.0,2025-12-15T20:33:57.754601,3.526209,0.654951,-0.013008,0.013708,0.755435,-0.053209,0.052162,0.069311,-0.002707,-0.002149,-0.000315,0.210545,2.155368,98.154336
125849.0,2025-12-15T20:33:57.754601,3.526209,0.654888,-0.001171,0.013719,0.755600,0.117907,-0.101921,0.057148,-0.001394,-0.001949,-0.000368,1.100262,1.131001,98.179111
125886.0,2025-12-15T20:33:57.818475,3.590083,0.654734,-0.002540,0.013826,0.755728,0.101223,-0.083427,0.056666,-0.000255,-0.002703,0.000424,1.007012,1.257393,98.202225
125922.0,2025-12-15T20:33:57.876723,3.648331,0.654779,-0.014703,0.014233,0.755543,-0.077863,0.071452,0.061021,-0.000781,-0.002887,0.000617,0.129176,2.341483,98.176019
125965.0,2025-12-15T20:33:57.876723,3.648331,0.654728,-0.002831,0.013356,0.755742,0.090070,-0.090584,0.065637,-0.000111,-0.003729,0.000664,0.944500,1.247348,98.203052
126011.0,2025-12-15T20:33:57.937434,3.709041,0.655012,-0.003465,0.013075,0.755497,0.093540,-0.079022,0.054589,0.000057,-0.003143,0.000676,0.872101,1.281497,98.159524
126048.0,2025-12-15T20:33:57.995443,3.767051,0.655044,-0.015223,0.014289,0.755302,-0.084213,0.089146,0.077263,-0.000698,-0.002198,-0.000119,0.094148,2.390801,98.134293
126086.0,2025-12-15T20:33:57.995443,3.767051,0.655508,-0.014054,0.013788,0.754931,-0.063873,0.063190,0.096716,-0.000083,-0.002766,0.000487,0.137265,2.252061,98.066983
126124.0,2025-12-15T20:33:58.059207,3.830814,0.655445,-0.002283,0.013486,0.755119,0.102170,-0.093175,0.079995,-0.000732,-0.002105,0.000631,0.995724,1.210546,98.094398
126169.0,2025-12-15T20:33:58.108911,3.880519,0.655489,-0.014023,0.013838,0.754948,-0.064756,0.059158,0.051100,-0.000100,-0.002734,0.000668,0.143905,2.253118,98.070036
126210.0,2025-12-15T20:33:58.120752,3.892359,0.655409,-0.013196,0.013753,0.755033,-0.048972,0.058758,0.056499,0.000858,-0.002893,0.001475,0.198996,2.175174,98.084327
126245.0,2025-12-15T20:33:58.174053,3.945661,0.655285,-0.000963,0.015788,0.755216,0.137935,-0.084210,0.072221,-0.000512,-0.002934,0.000873,1.294414,1.269027,98.119321
126282.0,2025-12-15T20:33:58.237034,4.008641,0.654678,-0.002592,0.016011,0.755734,0.128350,-0.048911,0.056600,-0.001641,-0.002943,-0.000071,1.192559,1.425823,98.211285
126326.0,2025-12-15T20:33:58.237034,4.008641,0.654776,-0.014105,0.010970,0.755612,-0.094547,0.028638,0.057298,-0.001117,-0.003755,0.002118,-0.108555,2.044823,98.176850
126371.0,2025-12-15T20:33:58.291197,4.062805,0.654636,-0.003328,0.015875,0.755770,0.119031,-0.034918,0.070932,-0.001791,-0.002352,0.001041,1.125649,1.479202,98.217309
126405.0,2025-12-15T20:33:58.355469,4.127077,0.654553,-0.004255,0.015519,0.755845,0.118914,-0.039534,0.068189,-0.001155,-0.002802,0.000768,1.025438,1.532730,98.229380
126449.0,2025-12-15T20:33:58.355469,4.127077,0.654672,-0.015112,0.009127,0.755707,-0.107482,0.019651,0.098536,-0.001001,-0.002102,0.000701,-0.343484,1.993790,98.188926
126493.0,2025-12-15T20:33:58.411695,4.183302,0.654176,-0.014731,0.010145,0.756131,-0.117493,0.004044,0.085069,-0.000149,-0.001933,0.000685,-0.225384,2.037377,98.265815
126529.0,2025-12-15T20:33:58.473814,4.245422,0.654026,-0.005217,0.017122,0.756260,0.125495,-0.009501,0.080854,0.000047,-0.001894,-0.000115,1.093334,1.735619,98.308988
126571.0,2025-12-15T20:33:58.480199,4.251806,0.654189,-0.013991,0.009243,0.756145,-0.104551,-0.001878,0.095553,-0.000700,-0.002681,-0.000317,-0.248009,1.905543,98.265584
126612.0,2025-12-15T20:33:58.538112,4.309720,0.653763,-0.013658,0.010123,0.756508,-0.093060,0.013280,0.079075,-0.000092,-0.002879,0.000428,-0.145690,1.942778,98.331365
126650.0,2025-12-15T20:33:58.598621,4.370228,0.653585,-0.004905,0.018041,0.756622,0.124842,0.003578,0.087796,0.000061,-0.002133,0.000616,1.197459,1.776739,98.376353
126691.0,2025-12-15T20:33:58.598621,4.370228,0.653054,-0.005904,0.017946,0.757075,0.101472,0.010493,0.086057,0.000101,-0.002747,0.000664,1.115727,1.855571,98.455872
126734.0,2025-12-15T20:33:58.657002,4.428609,0.653234,-0.014248,0.007696,0.756983,-0.146625,-0.026195,0.072969,-0.000708,-0.003719,0.000676,-0.399189,1.812316,98.408950
126773.0,2025-12-15T20:33:58.713881,4.485488,0.653060,-0.006621,0.017333,0.757078,0.081555,0.015738,0.072290,-0.000088,-0.003135,-0.000126,1.008765,1.871860,98.453976
126819.0,2025-12-15T20:33:58.778159,4.549766,0.653621,-0.006531,0.016474,0.756615,0.063902,-0.001417,0.057086,0.000875,-0.002992,0.000487,0.939652,1.800422,98.368940
126857.0,2025-12-15T20:33:58.778159,4.549766,0.653769,-0.014548,0.007829,0.756514,-0.174290,-0.019370,0.031248,0.002697,-0.002958,0.000631,-0.411391,1.848072,98.327053
126902.0,2025-12-15T20:33:58.836907,4.608514,0.653910,-0.013514,0.008487,0.756404,-0.135481,-0.009087,0.021643,0.001531,-0.002949,0.000669,-0.277158,1.807548,98.308869
126939.0,2025-12-15T20:33:58.893961,4.665568,0.653742,-0.005291,0.017457,0.756498,0.098034,0.011193,0.035411,0.000463,-0.002947,-0.000125,1.117563,1.766765,98.352074
126986.0,2025-12-15T20:33:58.893961,4.665568,0.652391,-0.006967,0.018325,0.757629,0.080295,0.041095,0.026831,0.000194,-0.003765,0.001312,1.070803,1.975261,98.555237
