t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_raw,ay_raw,az_raw,gx_rad_s,gy_rad_s,gz_rad_s,mx_uT,my_uT,mz_uT
148685.0,2025-12-11T04:45:45.866498,15.010200,0.428318,-0.234623,0.513516,-0.705547,-0.107788,-0.926880,0.368408,0.005326,0.002131,0.000000,0.000000,0.000000,0.000000
148714.0,2025-12-11T04:45:45.924569,15.068270,0.428344,-0.234684,0.512836,-0.706005,-0.107544,-0.928345,0.366455,0.008522,-0.004261,-0.001065,0.000000,0.000000,0.000000
148741.0,2025-12-11T04:45:45.924569,15.068270,0.428458,-0.234587,0.512248,-0.706395,-0.108032,-0.929199,0.366943,-0.004261,0.001065,0.002131,0.000000,0.000000,0.000000
148766.0,2025-12-11T04:45:45.927640,15.071342,0.428112,-0.234312,0.512554,-0.706474,-0.109741,-0.927368,0.368164,-0.019175,0.008522,0.005326,-37.000000,0.000000,18.000000
148794.0,2025-12-11T04:45:45.986139,15.129840,0.428140,-0.234279,0.512096,-0.706801,-0.106323,-0.926758,0.370117,-0.035154,0.013848,0.008522,0.000000,0.000000,0.000000
148821.0,2025-12-11T04:45:45.986139,15.129840,0.428312,-0.234132,0.511570,-0.707126,-0.107056,-0.926025,0.370850,-0.015979,-0.004261,0.001065,0.000000,0.000000,0.000000
148844.0,2025-12-11T04:45:46.044316,15.188017,0.428488,-0.233967,0.511004,-0.707483,-0.107300,-0.927002,0.369385,-0.005326,-0.003196,0.001065,0.000000,0.000000,0.000000
148876.0,2025-12-11T04:45:46.044316,15.188017,0.428226,-0.233759,0.511189,-0.707577,-0.109131,-0.926880,0.368896,-0.006392,-0.009587,0.004261,-37.000000,3.000000,21.000000
148896.0,2025-12-11T04:45:46.098549,15.242250,0.428739,-0.232970,0.511283,-0.707459,-0.108276,-0.926147,0.369507,-0.004261,0.003196,0.000000,0.000000,0.000000,0.000000
148921.0,2025-12-11T04:45:46.108281,15.251982,0.428195,-0.233764,0.511203,-0.707583,-0.107178,-0.927002,0.369385,-0.005326,0.003196,-0.001065,0.000000,0.000000,0.000000
148948.0,2025-12-11T04:45:46.163792,15.307494,0.428673,-0.233051,0.511084,-0.707616,-0.107788,-0.925781,0.369385,-0.006392,0.004261,0.002131,0.000000,0.000000,0.000000
148975.0,2025-12-11T04:45:46.169217,15.312918,0.428376,-0.232813,0.511320,-0.707703,-0.109131,-0.927124,0.368286,-0.009587,0.003196,0.002131,-35.000000,1.000000,21.000000
149003.0,2025-12-11T04:45:46.169217,15.312918,0.428343,-0.232929,0.510705,-0.708129,-0.108643,-0.926514,0.370483,-0.007457,0.002131,0.001065,0.000000,0.000000,0.000000
149026.0,2025-12-11T04:45:46.225386,15.369087,0.427808,-0.233702,0.510730,-0.708180,-0.107056,-0.926025,0.370605,-0.003196,0.002131,-0.002131,0.000000,0.000000,0.000000
149051.0,2025-12-11T04:45:46.226698,15.370399,0.427352,-0.234351,0.510950,-0.708082,-0.105835,-0.929199,0.370483,0.005326,-0.002131,-0.004261,0.000000,0.000000,0.000000
149079.0,2025-12-11T04:45:46.284107,15.427809,0.427084,-0.234114,0.511146,-0.708180,-0.107056,-0.927124,0.370361,-0.004261,0.003196,0.002131,-36.000000,2.000000,24.000000
149099.0,2025-12-11T04:45:46.284107,15.427809,0.427565,-0.233347,0.511489,-0.707896,-0.108521,-0.926880,0.369263,-0.004261,0.003196,0.001065,0.000000,0.000000,0.000000
149128.0,2025-12-11T04:45:46.284107,15.427809,0.428067,-0.232595,0.511462,-0.707859,-0.109497,-0.925537,0.369995,-0.005326,0.002131,0.000000,0.000000,0.000000,0.000000
149156.0,2025-12-11T04:45:46.344282,15.487983,0.427771,-0.232374,0.511638,-0.707983,-0.106079,-0.926636,0.370117,-0.004261,0.002131,-0.001065,-36.000000,4.000000,22.000000
149178.0,2025-12-11T04:45:46.344282,15.487983,0.427658,-0.232615,0.511013,-0.708424,-0.107422,-0.925781,0.371094,-0.005326,0.001065,0.001065,0.000000,0.000000,0.000000
149201.0,2025-12-11T04:45:46.405105,15.548806,0.427612,-0.232613,0.511658,-0.707987,-0.108032,-0.926270,0.370483,-0.003196,0.000000,0.001065,0.000000,0.000000,0.000000
149226.0,2025-12-11T04:45:46.405105,15.548806,0.427817,-0.232222,0.512297,-0.707529,-0.109253,-0.927124,0.369263,-0.003196,0.002131,0.000000,0.000000,0.000000,0.000000
149254.0,2025-12-11T04:45:46.464927,15.608629,0.427533,-0.231980,0.512492,-0.707639,-0.107178,-0.925659,0.370483,-0.002131,0.002131,0.001065,-37.000000,1.000000,23.000000
149279.0,2025-12-11T04:45:46.464927,15.608629,0.427514,-0.232074,0.511869,-0.708071,-0.107300,-0.926514,0.372925,-0.004261,0.002131,0.001065,0.000000,0.000000,0.000000
149303.0,2025-12-11T04:45:46.464927,15.608629,0.427372,-0.232353,0.511234,-0.708523,-0.107788,-0.927612,0.371582,-0.002131,0.001065,0.000000,0.000000,0.000000,0.000000
149328.0,2025-12-11T04:45:46.520022,15.663723,0.427072,-0.232734,0.511711,-0.708235,-0.107666,-0.925171,0.368896,0.001065,0.001065,0.000000,0.000000,0.000000,0.000000
149358.0,2025-12-11T04:45:46.527276,15.670978,0.426785,-0.232485,0.511875,-0.708371,-0.108154,-0.926758,0.369629,0.004261,0.000000,-0.001065,-36.000000,2.000000,21.000000
149378.0,2025-12-11T04:45:46.584968,15.728670,0.426993,-0.232235,0.511294,-0.708747,-0.107910,-0.927002,0.370850,0.006392,0.000000,-0.001065,0.000000,0.000000,0.000000
149402.0,2025-12-11T04:45:46.584968,15.728670,0.427059,-0.232052,0.511903,-0.708328,-0.108276,-0.925415,0.369507,0.010653,0.000000,-0.002131,0.000000,0.000000,0.000000
149429.0,2025-12-11T04:45:46.643869,15.787571,0.426968,-0.232292,0.511214,-0.708801,-0.107666,-0.930420,0.372681,0.009587,-0.004261,0.001065,0.000000,0.000000,0.000000
149456.0,2025-12-11T04:45:46.643869,15.787571,0.426728,-0.232074,0.511365,-0.708908,-0.113037,-0.930664,0.365723,0.005326,-0.008522,0.001065,-37.000000,2.000000,23.000000
149485.0,2025-12-11T04:45:46.643869,15.787571,0.426404,-0.232481,0.511814,-0.708646,-0.107178,-0.926758,0.368652,0.003196,0.002131,-0.001065,0.000000,0.000000,0.000000
149506.0,2025-12-11T04:45:46.695771,15.839472,0.426685,-0.231994,0.512393,-0.708218,-0.108887,-0.926880,0.368530,0.004261,0.000000,0.000000,0.000000,0.000000,0.000000
149531.0,2025-12-11T04:45:46.695771,15.839472,0.426389,-0.232369,0.512836,-0.707952,-0.108765,-0.927368,0.367432,0.008522,0.000000,-0.001065,0.000000,0.000000,0.000000
149557.0,2025-12-11T04:45:46.766144,15.909846,0.426073,-0.232104,0.513008,-0.708105,-0.109009,-0.926880,0.368896,0.004261,-0.001065,-0.001065,-37.000000,2.000000,18.000000
149582.0,2025-12-11T04:45:46.767744,15.911445,0.426100,-0.232131,0.512346,-0.708559,-0.107910,-0.927734,0.369141,0.006392,0.000000,-0.002131,0.000000,0.000000,0.000000
