# source_file=20251214_175643_glider_ble.csv
# note=ZUPT + bias tracking; rotate accel to world if ACCEL_IN_BODY_FRAME
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_body,ay_lin_mps2_body,az_lin_mps2_body,ax_lin_mps2_world_raw,ay_lin_mps2_world_raw,az_lin_mps2_world_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,jerk_mag,jerk_isolated,stationary,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
2090.811,2090811.0,0.027000000000043656,0.21228388956506683,-0.006458996639882265,-0.01987798965901527,-0.9769844917503289,2.069211379701526,-1.2067516847160986,-155.50389929525696,-0.005846,0.009758,0.023777,0.00946811968218043,-0.005458688596920971,0.023985358815030312,2.438709045718358,-9.352378562585097,-5.301769808588959,0.48866396253490396,0,0,33.052922647638304,-141.31065974913284,0.0,145.1247678871045,224.65046443613912,-1103.011868713729,0.0,1125.1231268171236
2090.842,2090842.0,0.03099999999994907,0.21235902740429716,-0.0074540009619165236,-0.019678002539387358,-0.9769651260744268,2.022552455427324,-1.313460409470722,-155.4964046114378,0.028862,0.003309,0.015571,-0.02478501178632379,-0.014327377105101548,0.01633554474267701,2.423464831644469,-9.361721712101426,-5.304503508189331,0.5834641419254385,0,0,33.12920702631021,-141.59721143453595,0.0,145.42116298609633,225.67628744608362,-1107.3969407170687,0.0,1129.6219946216165
2090.867,2090867.0,0.02500000000009095,0.21231501975304726,-0.005151000479231079,-0.019651001828260514,-0.9769900908957428,2.075508553892395,-1.0548381349104936,-155.49786319885783,-0.033513,-0.007688,0.004876,0.027307240243555804,0.021083236878043768,0.003976637024549899,2.4448906336047793,-9.346765605050049,-5.312026010326403,1.0876309419442423,0,0,33.190345581177965,-141.82853508214856,0.0,145.6603322917611,226.50528185368023,-1110.93976254854,0.0,1133.257523696282
2090.89,2090890.0,0.022999999999683496,0.21236199298971836,-0.007379999756378832,-0.018766999380482593,-0.9769829677488158,1.9222916383059565,-1.283020627909896,-155.49484648442078,0.01239,-0.002094,0.013979,-0.01205045562012982,-0.002677691081850977,0.014174832161879638,2.434897445635264,-9.351874375473635,-5.31033793553262,0.4934599451646481,0,0,33.2470858451004,-142.04100884748627,0.0,145.88014570736877,227.26931231507191,-1114.204262303686,0.0,1136.6077113389465
2090.918,2090918.0,0.028000000000247383,0.21239406802919372,-0.008652002771210976,-0.018465005914286944,-0.9769713129210308,1.8575235364017684,-1.4181713686305824,-155.49243622421642,0.031223,0.013082,0.02414,-0.022749270960681765,-0.023880857609294676,0.02531658277892327,2.423541313710902,-9.366362881535506,-5.303268192735426,0.70426887421914,0,0,33.315881139744384,-142.29981560738815,0.0,146.14782057223516,228.201193852868,-1118.1850338460893,0.0,1140.692355418789
2090.941,2090941.0,0.022999999999683496,0.21236000435741495,-0.006372000130747072,-0.0189470003887735,-0.9769870200467968,1.9669403289623129,-1.1745250169110333,-155.49380523221487,-0.009749,-0.000773,0.023499,0.008651450711802466,0.005679253770948236,0.02325386007067263,2.4346949097233095,-9.357413991027908,-5.301418587213212,0.6269112718376519,0,0,33.37213036930927,-142.51274011008502,0.0,146.3679615867858,228.96810598521157,-1121.4603782367951,0.0,1144.0537552919043
2090.965,2090965.0,0.02400000000034197,0.21239008539984042,-0.007322002944101095,-0.021114008489722825,-0.9769293928131302,2.1865873206725253,-1.3336780917107716,-155.49432279170728,0.005781,0.027585,0.014544,0.006274561712772894,-0.026823694150653072,0.015716215493076738,2.439136270153952,-9.369562090332302,-5.304350383244763,0.5526096974273944,0,0,33.43109290385683,-142.7347074264897,0.0,146.59752616218296,229.769744664501,-1124.8833476072828,0.0,1147.5665863700372
2090.991,2090991.0,0.02599999999983993,0.21241603056316413,-0.005316000764884851,-0.019805002849613333,-0.97696414056903,2.0886410154005066,-1.0772747992758536,-155.48644817729394,-0.013042,-0.013384,0.028006,0.006361811979656382,0.0187230055129052,0.027249544379662975,2.441427456030612,-9.351403332150324,-5.299679274393713,0.7265152390063202,0,0,33.495084458319916,-142.97548786983847,0.0,146.84655533749614,230.63978497020392,-1128.5975801461123,0.0,1151.3781220502306
2091.012,2091012.0,0.021000000000185537,0.21250103781605054,-0.007555001344465494,-0.018934003369438734,-0.9769481738547816,1.9365638367359388,-1.3069544529790387,-155.47899081840782,0.018075,-0.002682,-0.00264,-0.017572596166702974,-0.005167946507370871,-0.0023161480649840104,2.4308973953647546,-9.355250057060458,-5.311913909601825,0.7901975539200545,0,0,33.54681805952121,-143.1695830478551,0.0,147.04733425674638,231.34372494664748,-1131.6021033907746,0.0,1154.4618997123453
2091.047,2091047.0,0.03499999999985448,0.2125369843536654,-0.008855999348047918,-0.018647998627190337,-0.9769349280809839,1.8728576229761147,-1.445740193700795,-155.4761842157702,0.043731,0.008419,0.020804,-0.03607930140252704,-0.024961924805545647,0.022164671400855325,2.4127673978195916,-9.369773942656739,-5.305103494357935,0.6916539299805938,0,0,33.632672176065604,-143.49320964658378,0.0,147.3820133272074,232.51936602576538,-1136.6187022629065,0.0,1159.60855641131
2091.067,2091067.0,0.01999999999998181,0.21250898658324555,-0.006483999590632698,-0.018736998817039614,-0.9769579383197624,1.9405155809133825,-1.182253445367717,-155.47627138650185,0.002087,-0.000142,0.029286,-0.0018195137585982606,0.00041589053529174987,0.029301227512596232,2.4232887860020345,-9.362312894387955,-5.299693268819329,0.6993521840491199,0,0,33.681369071283086,-143.67842960928414,0.0,147.57345885187488,233.19250643823824,-1139.4904186554625,0.0,1162.5561966778514
2091.097,2091097.0,0.03000000000020009,0.21251388229124962,-0.005570996914295302,-0.01652299084812444,-0.9770024588507004,1.7147161741799255,-1.026135475526777,-155.47214087531637,-0.007728,-0.043535,0.021887,-0.01097201740181591,0.043545082919185886,0.020432806114077242,2.4248864095801594,-9.33295306954365,-5.301239427953329,0.9814628107754355,0,0,33.75473005575534,-143.9560357218887,0.0,147.86048160985612,234.20404792515058,-1143.8049356354588,0.0,1166.9834004434372
2091.123,2091123.0,0.02599999999983993,0.21258390296896953,-0.006939996832332859,-0.016218992597061475,-0.9769835540691478,1.6472932461461098,-1.1721425042624172,-155.4653340348071,0.011916,-0.040732,0.020623,-0.02762889898313066,0.032796470176215946,0.019683254150687092,2.416646208345073,-9.326816623504152,-5.302264436728766,0.39711893159420764,0,0,33.81835111384351,-144.19586433069696,0.0,148.10850131621737,235.08249798034996,-1147.5509103361194,0.0,1170.8277729652698
2091.146,2091146.0,0.023000000000138243,0.21256106589447205,-0.0071680022220989535,-0.018555005752099063,-0.9769453028555332,1.9034372412637357,-1.2545131646248606,-155.47094879402877,0.002933,-0.019345,0.00971,-0.010647792278748968,0.016747843180500977,0.009124137350454607,2.421561992945717,-9.332188625886156,-5.3080251777828025,0.40369157901717634,0,0,33.87444175598609,-144.40787926946334,0.0,148.32772296298353,235.86096509835767,-1150.869853387541,0.0,1174.2342684955634
2091.172,2091172.0,0.02599999999983993,0.21256296175121153,-0.00740899866681749,-0.02089599623995388,-0.9768958242164042,2.1598145817733085,-1.3384978341584137,-155.47392180231532,-0.003589,0.032604,0.010637,0.016874425168254197,-0.027672045048234624,0.011771117367924851,2.438837027527251,-9.35871885738467,-5.309651093652359,1.2192511558506647,0,0,33.93797637924177,-144.6476880027365,0.0,148.57570422264524,236.7425265341102,-1154.6275757620565,0.0,1178.0907892925773
2091.192,2091192.0,0.01999999999998181,0.2126039691052439,-0.00640399906939654,-0.018733997277650655,-0.9769378580353087,1.9420099132360684,-1.1734115041309408,-155.46501017349934,-0.001985,-0.012476,0.023777,-0.0032720455154538995,0.013098573857180532,0.02329501257893597,2.436478459372664,-9.350496117784232,-5.304923478226701,0.4886886480406808,0,0,33.9871946670534,-144.8326868637314,0.0,148.7670547718945,237.42177824457252,-1157.5223795107186,0.0,1181.0623033770275
2091.225,2091225.0,0.032999999999901775,0.21270899920085234,-0.00781299997064656,-0.018457999930653297,-0.9769099963297493,1.8766904209030968,-1.3246566793417556,-155.4543768685259,0.040937,-0.004341,0.010153,-0.03895769124448243,-0.012656284954568282,0.010949082292518822,2.413762464976039,-9.360210295509999,-5.3090510982249155,0.7590403401583903,0,0,34.06832700919333,-145.13766363396556,0.0,149.08250169061245,238.54469435222725,-1162.3068902939162,0.0,1185.9716161844854
2091.244,2091244.0,0.01900000000023283,0.2126849107867807,-0.005896997526434144,-0.019790991698432785,-0.9769025902265718,2.0726414270572007,-1.1425578595947181,-155.45586551228632,-0.01346,0.005484,0.020175,0.014584074220865863,0.001437253142252697,0.020087696819828815,2.4310118129931606,-9.356841243655044,-5.306185486399982,0.937229737281531,0,0,34.114607965926524,-145.31344088923743,0.0,149.264203946354,239.19243223449882,-1165.0661757869204,0.0,1188.8041837166418
2091.276,2091276.0,0.03199999999969805,0.2127549328121092,-0.00826699738928677,-0.019465993852649844,-0.9768766915028779,1.9784938829223706,-1.4001414707042008,-155.4509012982719,0.033764,0.002653,0.019193,-0.029448100711801442,-0.01563719425112591,0.02009240837779667,2.417337157039757,-9.364466358425956,-5.3041779855545,0.4932836507730269,0,0,34.19310681955938,-145.6093789831874,0.0,149.5702503903878,240.2853556710563,-1169.7209409048353,0.0,1193.58063824288
2091.301,2091301.0,0.02500000000009095,0.2127329477231182,-0.005952998537113295,-0.019890995111997406,-0.9768897599396283,2.082424205150331,-1.1513666588620655,-155.45043057692206,-0.020577,-0.000999,0.025351,0.018377960041591288,0.01050481743490811,0.02487937954147821,2.4372957325242792,-9.35361287000734,-5.3009240094325545,0.9180251036417152,0,0,34.25409218256202,-145.84077124695813,0.0,149.80945694167315,241.14094565858593,-1173.3640677827254,0.0,1197.3198945026534
2091.327,2091327.0,0.026000000000294676,0.2127059455514327,-0.007059998192778366,-0.01956999499046354,-0.9768947499340256,2.019571027241263,-1.2674320861218211,-155.45499053271968,0.019855,0.003537,0.005848,-0.016553516019651434,-0.011218976856779327,0.0064067280006407145,2.4283438984038517,-9.359936239549274,-5.3092000751842905,0.5282179496913703,0,0,34.318035883047855,-146.08113701058264,0.0,150.0580760145044,242.03238332344895,-1177.1590525901165,0.0,1201.214940383181
2091.347,2091347.0,0.01999999999998181,0.21268094736785248,-0.004822998806452633,-0.019014995294359696,-0.97692475824046,2.011856375594814,-1.0033959743334457,-155.45379989295807,-0.028164,-0.014209,0.015343,0.019728172868665052,0.02521308227605748,0.014339243473936275,2.441659711566808,-9.345474376294733,-5.308874694422107,0.983059308517165,0,0,34.36704430827702,-146.26616021922084,0.0,150.2494038582578,242.71923412536157,-1180.082525562412,0.0,1204.2161019034684
2091.377,2091377.0,0.02999999999974534,0.2127339034177661,-0.007250996708011986,-0.018842991445189607,-0.9769015564819095,1.9334539171006602,-1.2711599348142713,-155.45113557659025,-0.000325,-0.00108,0.034416,5.8019231611877546e-05,0.0024896926833007363,0.03434430294985592,2.439081346974034,-9.349048475204262,-5.297284056114183,0.41334011200904464,0,0,34.44095642051511,-146.5432611762784,0.0,150.53606503206723,243.75135413628468,-1184.4746668833072,0.0,1208.723584019178
2091.397,2091397.0,0.01999999999998181,0.21272705583192494,-0.004941001296805489,-0.018957004975418267,-0.9769152563992579,2.002441977757419,-1.0152893580710807,-155.44852993333708,-0.036063,-0.006202,0.021018,0.03025180838045343,0.021441094137967222,0.020146182488976764,2.452297098851471,-9.34144715493932,-5.299817632649744,0.7727470115085746,0,0,34.49017959471568,-146.7280666296297,0.0,150.72723053696964,244.44066549643637,-1187.4073801613636,0.0,1211.7343053198165
2091.429,2091429.0,0.032000000000152795,0.21283799072132803,-0.006158999731498414,-0.01876099918211426,-0.9768879574125705,1.9507178428129124,-1.1471044510583148,-155.43722657270592,0.015082,-0.017767,0.016684,-0.02103919785363876,0.010531912545615273,0.016368257109630042,2.4310946533077917,-9.34277297984421,-5.303710118650003,0.6749225620864624,0,0,34.569359577497124,-147.02351211274498,0.0,151.03295579298168,245.54561812319704,-1192.107405421264,0.0,1216.5575766970226
2091.455,2091455.0,0.02599999999983993,0.21285407504331377,-0.007147002519729785,-0.02089800736775053,-0.976834344390335,2.1660168459802875,-1.309857059524959,-155.43935015987654,0.007631,0.031752,0.028524,0.0064192053611797605,-0.0307667863691619,0.02987036826095979,2.437706514851863,-9.365307638282578,-5.297982417193605,0.9297309116279827,0,0,34.63314204992221,-147.26359603922106,0.0,151.2812653524982,246.44525064434796,-1195.9331378272161,0.0,1220.484433547616
2091.474,2091474.0,0.01900000000023283,0.21288597038873444,-0.006465999100615151,-0.01858599741479016,-0.9768788641215322,1.9235847605855554,-1.1773043842459059,-155.43186697521773,0.000415,-0.016395,0.017829,-0.007116277365544446,0.015421605898650163,0.017273510325447983,2.4341768018328405,-9.353251875607286,-5.301436812695567,0.6856930011706247,0,0,34.67987794360305,-147.43947014400558,0.0,151.4631680988098,247.10372433429453,-1198.732816955991,0.0,1223.3587775893486
2091.499,2091499.0,0.024999999999636202,0.21286395006499684,-0.004351998979079911,-0.01973799536973329,-0.9768727708388626,2.104116116345584,-0.9686722028512903,-155.43220800980492,-0.024808,0.007192,0.01133,0.025552294953891174,0.004236207513074214,0.011165365936480593,2.449073566130215,-9.351554442763636,-5.306800568229877,0.6369486487678135,0,0,34.7412842977244,-147.67058204570162,0.0,151.70220049943774,247.9714888622985,-1202.4216926083086,0.0,1227.1453567917638
2091.533,2091533.0,0.0340000000001055,0.21296210291449352,-0.005605002708632226,-0.019515009430679374,-0.9768494720650636,2.04851869251453,-1.1037226432567324,-155.42259215321852,-0.005999,-0.000891,0.021331,0.005139855093111654,0.004168356154710817,0.0211660137860037,2.4449599441834278,-9.350669997162726,-5.303730820646222,0.15318837423603662,0,0,34.82530342931702,-147.98483651929712,0.0,152.02734490408986,249.15412085366185,-1207.4478347239292,0.0,1232.3032316087606
2091.553,2091553.0,0.01999999999998181,0.21301793381864004,-0.007859997558020968,-0.020302993692175537,-0.9768056965216577,2.0817837486944333,-1.3755278768141705,-155.42053050925233,0.021945,0.013185,0.02897,-0.014265245073211079,-0.019856968403626257,0.02994815084138945,2.4345912918725063,-9.36163669928854,-5.298660235337387,0.7960658603968779,0,0,34.874644175461775,-148.16967440308758,0.0,152.21857054604757,249.851120329709,-1210.4093798331503,0.0,1235.3437785068397
2091.578,2091578.0,0.02500000000009095,0.21302600678210906,-0.006039000192263652,-0.018745000596784595,-0.9768480310999113,1.9516293546052441,-1.1336547007932618,-155.41497713979638,-0.008299,-0.012359,0.020116,0.002475392357776711,0.015469121647997953,0.01951538998110214,2.4371853989858003,-9.349665277719552,-5.301105125865276,0.49963477187227834,0,0,34.93606089183523,-148.40099592537987,0.0,152.45781036825443,250.72375414305338,-1214.1165132122696,0.0,1239.1492427705048
2091.631,2091631.0,0.052999999999883585,0.2130470293011056,-0.008938001229274677,-0.020204002778727408,-0.9767921343416502,2.044398699128718,-1.493867019693611,-155.41860385016366,0.050535,0.03091,0.024581,-0.03284578633644414,-0.048029666726326956,0.026976755181055787,2.4141187772018906,-9.386482422582398,-5.297439707445055,0.822651568351474,0,0,35.066401818223206,-148.8907630672935,0.0,152.9644137152103,252.57881940486587,-1221.9947448255582,0.0,1247.2295067200046
2091.652,2091652.0,0.021000000000185537,0.21301005532074213,-0.006554001702136726,-0.01980600514380836,-0.9768272536913505,2.0579371847884818,-1.217169153072863,-155.41880825847872,0.00379,0.001176,0.015671,-0.0028876220918074838,-0.0019944459023930753,0.015780086856457185,2.423751928387253,-9.371962202880487,-5.302060778852859,0.8584496426078975,0,0,35.11756193716909,-149.0855949062092,0.0,153.16578522943436,253.315751024304,-1225.1234965843075,0.0,1250.4417594080523
2091.676,2091676.0,0.023999999999887223,0.21309394388619224,-0.00885799766743264,-0.019206994942241894,-0.9768027427795444,1.9345979831153537,-1.4606747005947245,-155.4116168107945,0.039333,-0.001641,0.021677,-0.036240712157586286,-0.013975028030345456,0.022604855072794354,2.411980343674425,-9.370041508187848,-5.301125356394901,0.4984947653969394,0,0,35.17626184016348,-149.30791137969413,0.0,153.3956381309923,254.15927690962803,-1228.7042186597216,0.0,1254.1177382535416
2091.702,2091702.0,0.026000000000294676,0.21309002784074668,-0.006453000843100748,-0.019375002531392682,-0.9768191276238694,2.012025256975538,-1.1955098420221302,-155.40878597042118,-0.011113,-0.001368,0.009491,0.009574290845699586,0.006251663175913606,0.009203202504393725,2.4304725252712047,-9.358280225111475,-5.307802138542864,0.881153745131704,0,0,35.239547340539204,-149.54870428791133,0.0,153.64452691508166,255.07468242898753,-1232.5893546634445,0.0,1258.1060248449926
2091.726,2091726.0,0.023999999999887223,0.21322990411490492,-0.007494996629654421,-0.01920299136481039,-0.976784560760106,1.9671789225977225,-1.3082506910342289,-155.39374567240114,-0.002022,0.017224,0.022037,0.00915987857234114,-0.013906207827779401,0.0225632009562157,2.4385638193053554,-9.363350133860568,-5.3039398138431615,0.429167811402472,0,0,35.2984085378588,-149.77069239392983,0.0,153.8740977080377,255.92113789952433,-1236.1811874236098,0.0,1261.7934934909372
2091.749,2091749.0,0.022999999999683496,0.21318106461497732,-0.005255001592785969,-0.01988000602561086,-0.9767962960660255,2.097684816273811,-1.073912632718737,-155.39670131755662,-0.018026,0.001172,0.011881,0.016896193308705718,0.006927002447664492,0.011575997139119306,2.446309003652899,-9.355288828707634,-5.307625043786893,0.5117770683143601,0,0,35.35500328505235,-149.9835476034302,0.0,154.0942594939749,256.73365213547663,-1239.628361183532,0.0,1265.3325977381733
2091.775,2091775.0,0.026000000000294676,0.213161998055856,-0.006082999944519999,-0.022097999798455194,-0.97674799109157,2.325944228857284,-1.2207229867177722,-155.40277655852955,0.004681,0.032439,0.017212,0.009303797788920822,-0.030619701528828484,0.018609853599325567,2.446343162055352,-9.37106804074049,-5.3058160816615985,0.6108693038769302,0,0,35.41918133058753,-150.22395694198093,0.0,154.34298055122292,257.6537165354904,-1243.5310587426666,0.0,1269.339048485062
2091.799,2091799.0,0.023999999999887223,0.21324297430443637,-0.007041999151446194,-0.019911997600624343,-0.9767708823000925,2.057618169225383,-1.2748805208797387,-155.39238123924852,0.002834,-0.004669,0.013735,-0.004449987412651226,0.0036364116640972164,0.0136182034144179,2.4392956829491776,-9.360562720663323,-5.307567051768677,0.5321187471787999,0,0,35.478423423189945,-150.44625195557452,0.0,154.57293830446312,258.50448779253173,-1247.1391012494203,0.0,1273.043280018274
2091.824,2091824.0,0.02500000000009095,0.21317802102979963,-0.00823100081198004,-0.019499001923557135,-0.976784096358779,1.9824620604396235,-1.397773997836623,-155.40126788234375,0.017322,0.009524,0.03104,-0.011534793549175793,-0.01456812062930856,0.03176410331030623,2.4320887949257957,-9.364884530035567,-5.298932597864798,0.4819478236469009,0,0,35.53995774934032,-150.6775466284012,0.0,154.81218186815568,259.3922175571916,-1250.9031487317336,0.0,1276.9076034758996
2091.849,2091849.0,0.02500000000009095,0.2131879904588783,-0.006134999725431161,-0.020541999080653125,-0.9767759562848815,2.1503638335527278,-1.1886091625915407,-155.39807532276762,-0.026223,0.006729,0.029198,0.02673575497676875,0.006051004591627173,0.02887963163293971,2.4486988563765304,-9.356144543842472,-5.296330710644116,0.7579459792457189,0,0,35.6013119032901,-150.90894934646215,0.0,155.05148951908984,260.2814834278527,-1254.672979931433,0.0,1280.7779080226176
2091.877,2091877.0,0.027999999999792635,0.2132730486533463,-0.008179001865851371,-0.019174004374108593,-0.976770222827686,1.9471929790001146,-1.3842063136832248,-155.38962661158178,0.013209,-0.004184,0.033772,-0.013486721518989865,-0.00031609488817951545,0.03391961007574944,2.434837854867813,-9.355271736202345,-5.292243392134086,0.5170502687030603,0,0,35.67049363743372,-151.16787567107417,0.0,155.31938305067897,261.27928870541547,-1258.9020554816473,0.0,1285.11934972912
2091.897,2091897.0,0.01999999999998181,0.2132730275549836,-0.00596100077016433,-0.01871800241837543,-0.9767951262024269,1.9502219896542976,-1.1247564820825144,-155.38585793846482,0.001595,-8.3e-05,0.023153,-0.0013996193669612413,0.00031670610396894124,0.02316361556129215,2.4352271063702036,-9.35464391857609,-5.295723810209894,0.17789731368391745,0,0,35.71963194179217,-151.35280558964544,0.0,155.51065515235317,261.99318996120707,-1261.9272622942517,0.0,1288.2257373901307
2091.93,2091930.0,0.032999999999901775,0.2132659882296372,-0.0069759996149876165,-0.01845499898145018,-0.9767949460897116,1.8960147202082025,-1.2319478526568817,-155.38788346097823,0.034985,-0.00296,0.021938,-0.032906904124398687,-0.011021996238529397,0.02257518391653711,2.416834508096509,-9.360934680297596,-5.298414805674216,0.5946677745279844,0,0,35.800722989283024,-151.65791923730572,0.0,155.82623730920452,263.1732758175663,-1266.9269392538815,0.0,1293.357589010143
2091.954,2091954.0,0.02400000000034197,0.21324504606360048,-0.0054070011679799666,-0.020235004371014352,-0.976774210995462,2.133665776031012,-1.0997378279804273,-155.38981516095862,-0.030029,0.02212,0.041306,0.03659572634563197,-0.005859012949525677,0.04151681174527866,2.4460179771292068,-9.36050909754098,-5.289640023667699,1.2698785926635594,0,0,35.85925687419154,-151.8799710502529,0.0,156.05579742449464,264.0331955759403,-1270.5693939373841,0.0,1297.0974187056172
2091.974,2091974.0,0.01999999999998181,0.2133160873355704,-0.007781003185687305,-0.019611008029111133,-0.9767553999018126,2.005785478554591,-1.350412410690863,-155.38456111334764,0.006227,-0.000853,0.018324,-0.0058900420582735855,-0.0010554441074037677,0.018424591075188478,2.439073650016104,-9.358072419421818,-5.296556570870186,0.5049745154821758,0,0,35.90861878099521,-152.06500571605093,0.0,156.2472235471128,264.7508743324915,-1273.6088437050444,0.0,1300.2185346541044
2092.006,2092006.0,0.03199999999969805,0.21329907023982198,-0.005495001809515384,-0.019377006380888004,-0.976779321655437,2.0353663187520685,-1.08874280780938,-155.38275155947642,-0.028464,-0.009637,0.024003,0.02191379543893416,0.02157240950408731,0.023100471675888155,2.4507130697896606,-9.343224289965717,-5.298419751916287,0.592444687413167,0,0,35.9873756134128,-152.36098320762545,0.0,156.55337878032267,265.90121024279114,-1278.4796595277771,0.0,1305.2184458075649
2092.032,2092032.0,0.026000000000294676,0.21337608564277669,-0.007062002834476646,-0.01907400765573599,-0.9767583920415944,1.963103220996303,-1.2569189873858457,-155.37581071946025,0.0241,0.00142,0.004332,-0.021286293604954477,-0.011154392730198482,0.004905695810399295,2.4320784772343003,-9.35505532485032,-5.308832567380578,0.9386886169350315,0,0,36.05166816466754,-152.60107886816888,0.0,156.80182412581942,266.8377178119168,-1282.4441663348073,0.0,1309.2888336558995
2092.057,2092057.0,0.024999999999636202,0.2133649880783383,-0.00483399972990269,-0.019897998888209294,-0.9767579454241397,2.109773042977707,-1.027618680249309,-155.37442919005417,-0.013706,0.002165,0.028533,0.013387422627995122,0.0049119892303993605,0.028342953748328435,2.4417032984145846,-9.352059496076789,-5.3013270386926346,0.5027048974225681,0,0,36.11302206067393,-152.83223585609602,0.0,157.04089492590165,267.7397764397204,-1286.262082768805,0.0,1313.208879258988
2092.077,2092077.0,0.020000000000436557,0.21344991760706702,-0.0069259973265239924,-0.018743992764707725,-0.9767496229688578,1.9293687682531238,-1.2337730569712848,-155.36656904111177,0.010151,-0.003164,0.011505,-0.01048157638243095,-0.0009013141328294266,0.011607881433458377,2.4346294070530696,-9.35350497346055,-5.305964356454402,0.42905145344665097,0,0,36.16229767390443,-153.01710152986897,0.0,157.2321377252701,268.46252963708196,-1289.3205761427314,0.0,1316.3496971575746
2092.102,2092102.0,0.024999999999636202,0.21344997009331335,-0.0062229991280894304,-0.021026997053886623,-0.9767078631524942,2.2022155981414837,-1.2108948122822285,-155.36804024021086,-0.017907,0.031972,0.023684,0.02968850418707927,-0.020532901819728007,0.024511098526895682,2.451455308463601,-9.364646800061012,-5.301967713689182,0.8228967484945129,0,0,36.223715343156286,-153.24821975901133,0.0,157.47118597561985,269.36735479978205,-1293.1488926587867,0.0,1320.2805006006492
2092.133,2092133.0,0.03099999999994907,0.21346395663202658,-0.007638998448038316,-0.02064999580468533,-0.9767028015701489,2.1254140786631623,-1.360221971073085,-155.368308674288,0.00909,0.025758,0.020328,0.002612329984298549,-0.026289822876090788,0.02147908734553003,2.444663154390233,-9.373813541421107,-5.301619985880841,0.3681992328568303,0,0,36.300394855973295,-153.5351517597762,0.0,157.76806233391181,270.4914785078667,-1297.9040349173201,0.0,1325.1621073658855
2092.152,2092152.0,0.01900000000023283,0.2134830540389723,-0.00624100157978493,-0.01873100474137983,-0.976747247244062,1.9445987227652728,-1.1568383556023119,-155.3616587686757,-0.003574,-0.010186,0.021252,-0.0009132425076569216,0.011574316625382459,0.02081770301396395,2.4407903719661745,-9.359637001197003,-5.301804971483819,0.7735355318971323,0,0,36.34726292580536,-153.71118747672037,0.0,157.95015884037946,271.18163125680206,-1300.8228751401027,0.0,1328.1597005502665
2092.181,2092181.0,0.028999999999996362,0.2135199283482756,-0.0075579974637329855,-0.020721993046239076,-0.976689672248395,2.1353772260895205,-1.3530368472780823,-155.36170423922653,0.011607,0.028796,0.020214,0.0015916376102466934,-0.030099619081039954,0.021541065012991904,2.4395967161240466,-9.373487519965979,-5.301523584593766,0.47947263814182955,0,0,36.41868609012102,-153.97946245133375,0.0,158.2276699990633,272.23673751753284,-1305.284389564059,0.0,1332.740255156637
2092.203,2092203.0,0.021999999999934516,0.2135070439812813,-0.0055400011412098825,-0.019499004016687995,-0.9767312012012762,2.0476979729504587,-1.0971972029518282,-155.35855506881524,-0.006029,-0.006184,0.025113,0.002961094479633518,0.00914473697809385,0.024755992629748598,2.4398099538919293,-9.3595284758202,-5.2998340918348035,0.6392059407551736,0,0,36.47284291986284,-154.1832861090045,0.0,158.43848644198837,273.03854433664026,-1308.6741797982127,0.0,1336.221263896606
2092.229,2092229.0,0.02599999999983993,0.21351393135079832,-0.006770997822982359,-0.019157993840303655,-0.9767286859612666,1.9794378259648826,-1.2266733212753589,-155.35930551935786,-0.000761,-0.005359,0.010724,-0.0014909208127396273,0.005616006083062198,0.010513791362070497,2.437552450558756,-9.353714817196952,-5.301619985880841,0.2495094756686459,0,0,36.536851990103116,-154.42380567837594,0.0,158.68728151159286,273.98767037046395,-1312.686071991424,0.0,1340.3406645440723
2092.251,2092251.0,0.022000000000389264,0.21359604589773687,-0.009074001949830823,-0.018155003901165815,-0.976711209876704,1.810751188223297,-1.4601136786105884,-155.3515665852413,0.014894,-0.003386,0.017662,-0.014770338206374217,-0.002439871384354442,0.017920005940209125,2.4300512204892186,-9.355176337282304,-5.3057252744439225,0.394324109726264,0,0,36.59096384600362,-154.62719433658998,0.0,158.89766475183046,274.79207634467537,-1316.0856329916487,0.0,1343.8317847373892
2092.275,2092275.0,0.023999999999887223,0.21359497905754737,-0.007452999269252092,-0.019764998062091452,-0.9766939042376093,2.0306572127995515,-1.318034143090784,-155.35154683905193,0.00312,-0.001259,0.025577,-0.0032042271371944928,0.000911215863888361,0.025581341327277282,2.432009669526862,-9.354231132806156,-5.301379587297603,0.20247569688130918,0,0,36.64981493200845,-154.84910794930056,0.0,159.12716665373202,275.6709656900074,-1319.799348619062,0.0,1347.6453286914152
2092.299,2092299.0,0.023999999999887223,0.21359008408541327,-0.0051490020270414955,-0.01948900767236584,-0.9767153845099698,2.056038397290409,-1.053358394529813,-155.34816302500147,-0.008506,-0.004115,0.033326,0.0060694584031258225,0.008625733347680811,0.03299493803460513,2.4377246252546754,-9.349809763261145,-5.295458472919841,0.3892407653845015,0,0,36.70871302079018,-155.07099887710373,0.0,159.35665754647792,276.55126802543685,-1323.5183899009612,0.0,1351.464380691087
