# source_file=salto4.csv
# total_time_s=18.341000
# distance_path_m=0.331552
# note=NO_ZUPT; drift control via HPF on accel + leaky velocity integrator
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
2000.138,2000138.0,0.03399999999987813,0.6612472728134886,0.005825002403245037,-0.016067006628830562,-0.749973309419552,1.8226383616435167,-0.7168654503246887,-97.20651508063885,0.070362,0.004068,0.023355,0.03477810512305664,-0.006105689092547811,-0.00281737146231051,0.05165289479194927,-0.020626169619129414,0.004444570264697744,1.0354454541500548,0,0.0010175019002692934,-0.003892999765370145,0.00239945701651068,0.004684885405674931,-0.00019565438377622108,-0.0002507606837598794,0.0002736711472794668,0.0004557834784185275
2000.162,2000162.0,0.024000000000114596,0.6612238241716819,0.008158997830412617,-0.01650099561216308,-0.7499628005747933,2.036820993562567,-0.5491204495396952,-97.20609264518629,0.015199,0.009985,0.044179,0.017816501259398487,-0.0011213816098853083,0.0033208301931163956,0.03417593004465086,-0.015409492464519807,0.010425558206187272,0.7997723570066996,0,0.002253109496853592,-0.004372486939684344,0.002496548044885345,0.0055161487092846625,-0.00015640704701055906,-0.00034994652422100684,0.0003324232080164996,0.0005682207281552627
2000.182,2000182.0,0.01999999999998181,0.6612038101568424,0.010070997108440904,-0.01509699566538897,-0.7499867846657002,2.061000182676401,-0.27835273699777097,-97.20487649869871,-0.002373,-0.01552,0.024501,0.002073212739074539,-0.010847564498479291,-0.0031668303504369727,0.01820388476178939,-0.024823731147483583,0.0038890267116462583,0.9829297590334449,0,0.002929130236134964,-0.004666126097134786,0.0026967512365060277,0.006133922393232504,-0.00010458464968072064,-0.00044033265458911597,0.0003843562008303661,0.0006785437023408556
2000.214,2000214.0,0.03199999999992542,0.6617451208882714,0.008075001475149479,-0.015158002769079356,-0.7495321369252927,1.9146692728796337,-0.45587997049339135,-97.12649286536315,0.055244,-0.02325,0.041398,0.02529413852575695,-0.021830776931173235,0.002399739641877746,0.04060833159667434,-0.03510119223516642,0.009269227820597322,0.7884245616517587,0,0.0034960741053646433,-0.005435665732862386,0.00280685570371874,0.0070460936022106605,-1.7813802169665288e-06,-0.000601961323868694,0.00047241391187375715,0.0008748292189238383
2000.237,2000237.0,0.023000000000138243,0.6617657800780619,0.007801997407193841,-0.01758599415571788,-0.749463750933751,2.102584161678729,-0.663556671240427,-97.1240892870775,0.017667,-0.024811,0.041837,0.014694287916841887,-0.026540119790407195,0.004609461887944127,0.029580996359846887,-0.03924341569276306,0.011315427137926515,0.5198281474833708,0,0.004416689768333023,-0.006222196321695567,0.0030093089263295175,0.008202366474957454,8.921540433110357e-05,-0.0007360267374969163,0.0005392998051197141,0.0010368893717756576
2000.263,2000263.0,0.02599999999983993,0.6617961491873992,0.008298001870602176,-0.015280003444541003,-0.7494821689542853,1.9420329153729272,-0.4461143741871898,-97.11826188116606,0.011092,-0.019426,0.042477,0.005596619569112411,-0.026150877434576246,0.006116227669972018,0.020154085196947755,-0.03822964311396378,0.01261609287160695,0.36807937517593264,0,0.005166698092664693,-0.007215620614191452,0.0032904979065329996,0.009465058187966289,0.00021379944652330686,-0.000910718357662372,0.0006211972939464226,0.0012501509001232385
2000.284,2000284.0,0.021000000000185537,0.6617992121444041,0.010008003208135998,-0.013639004372079025,-0.7494902402543814,1.9307367066841956,-0.1747961289677903,-97.11399516076318,-0.000391,-0.017896,0.052463,-0.0037368573727620882,-0.02525281447832605,0.01154365617197912,0.010679693025436528,-0.03684541634264711,0.017808543182196216,0.5186799287425915,0,0.0055718820476175854,-0.007993232591601616,0.003543939244973007,0.010368082859818651,0.00032655453799726697,-0.00107041131632461,0.0006929588840378697,0.0014489171220722868
2000.306,2000306.0,0.021999999999934516,0.6618251084321111,0.009819001608725718,-0.01600300262190016,-0.7494231227839957,2.119495398616964,-0.3704314946679356,-97.11058569645384,0.009448,-0.010637,0.036138,-0.003867781731673342,-0.0212049032691715,0.006405258937584739,0.01040494108602735,-0.03235032632439727,0.012497394369505239,0.31652041769301664,0,0.005786442469694348,-0.008774576898308106,0.0039227565451386,0.011218918624886822,0.0004514961076873263,-0.001254857220713068,0.000775092537728853,0.0016770149449876182
2000.337,2000337.0,0.03099999999994907,0.6622158180482824,0.007599997911809661,-0.016091995578531717,-0.7491017941753211,1.9585475712152955,-0.568750389014862,-97.05551320701326,0.024816,-0.002247,0.044208,0.004919805587404314,-0.013951429845695898,0.007997245448333648,0.01882584103693014,-0.02461735907158009,0.01382019289807982,0.3712623437005745,0,0.006079176124026835,-0.009732218615176114,0.004289960462957182,0.012250560080839332,0.0006354131958897025,-0.001541712551171602,0.0009023896513541285,0.0020248014223585385
2000.361,2000361.0,0.024000000000114596,0.6621921824276805,0.008805002425694855,-0.01811900499161443,-0.7490632063598257,2.2240950210539827,-0.6191227524801806,-97.05690982868981,-0.026869,0.00886,0.008029,-0.018311701028232125,-0.005515900028256231,0.005658578971060439,-0.004340216653488761,-0.015941438032015896,0.011310961145101049,1.0360130566000951,0,0.006506728173048332,-0.010284184112478285,0.00460451952463062,0.01301166993241053,0.0007864440474553257,-0.0017819093839046016,0.0010091234112056917,0.002318814864300086
