t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,vx_mps,vy_mps,vz_mps,px_m,py_m,pz_m,roll_deg,pitch_deg,yaw_deg
28916.0,2025-12-16T03:14:17.628747,4.012745,0.621033,0.023091,-0.016989,0.783260,-0.068232,-0.179762,0.117614,-0.042414,0.019027,-0.002548,3.803874,-1.271926,13.543307,-144.119583,-33.070400,263.733765,0.118656,-3.283386,103.175991
28956.0,2025-12-16T03:14:17.684316,4.068314,0.621859,0.019341,-0.004643,0.782877,0.006721,0.060450,0.152041,-0.030020,0.055009,-0.030573,3.914251,-1.251503,13.539451,-143.960419,-33.122440,264.292267,0.962363,-2.066401,103.060643
28998.0,2025-12-16T03:14:17.747659,4.131657,0.625763,0.018760,-0.002178,0.779784,-0.213547,0.196952,0.313817,0.063100,0.210963,-0.226992,4.007141,-1.226779,13.537649,-143.813828,-33.168301,264.793335,1.151306,-1.832812,102.488702
29022.0,2025-12-16T03:14:17.749318,4.133316,0.628760,0.027843,0.000478,0.777101,0.133011,0.106402,0.488643,0.479576,0.223759,-0.290069,4.080094,-1.206971,13.539763,-143.695618,-33.203876,265.189148,2.050939,-2.445713,102.002934
29049.0,2025-12-16T03:14:17.809543,4.193541,0.631455,0.027668,0.009970,0.774855,0.823731,-0.060682,0.562077,1.080792,0.176928,-0.304046,4.155961,-1.193023,13.543756,-143.589325,-33.234852,265.538696,2.889836,-1.735604,101.600771
29071.0,2025-12-16T03:14:17.809543,4.193541,0.632124,0.032840,0.015330,0.774019,2.092801,0.274466,2.814588,1.234079,-0.105647,-0.113944,4.155961,-1.193023,13.543756,-143.589325,-33.234852,265.538696,3.743062,-1.802672,101.465580
29098.0,2025-12-16T03:14:17.812099,4.196097,0.631517,0.038376,0.024085,0.774037,1.790660,0.395691,5.291267,0.937212,0.114671,0.025420,4.155961,-1.193023,13.543756,-143.589325,-33.234852,265.538696,4.921478,-1.661162,101.508422
29125.0,2025-12-16T03:14:17.866179,4.250177,0.633265,0.046407,0.041272,0.771439,2.944076,0.885998,5.069779,1.387754,0.339567,-0.261346,4.255812,-1.174732,13.544880,-143.477951,-33.266201,265.897369,7.035042,-1.107556,101.167662
29146.0,2025-12-16T03:14:17.866179,4.250177,0.634835,0.047471,0.055621,0.769180,2.952276,1.714367,5.339365,0.874611,0.601954,-0.242670,4.370124,-1.139084,13.545630,-143.361908,-33.297325,266.261780,8.385857,-0.137943,100.921478
29172.0,2025-12-16T03:14:17.928840,4.312838,0.633952,0.041397,0.062900,0.769698,2.859193,2.060186,4.760624,0.140156,0.747822,0.025937,4.473089,-1.092069,13.541617,-143.251144,-33.325272,266.601074,8.588363,0.918181,101.116712
29202.0,2025-12-16T03:14:17.928840,4.312838,0.632497,0.030777,0.064325,0.771273,2.885774,2.688905,6.527185,-0.462755,0.753003,0.113394,4.570869,-1.035139,13.551209,-143.140228,-33.351360,266.933350,7.945773,1.942461,101.426652
29223.0,2025-12-16T03:14:17.928840,4.312838,0.623696,0.013658,0.061109,0.779155,2.437128,2.814409,6.148766,-0.976646,0.863726,0.776729,4.673101,-0.961759,13.579670,-143.012009,-33.379059,267.309692,6.455601,3.149617,102.824708
29246.0,2025-12-16T03:14:17.988108,4.372106,0.612867,-0.001641,0.057689,0.788076,0.944038,3.079251,5.166804,-0.998734,0.837671,1.039100,4.739883,-0.891462,13.587286,-142.893204,-33.402451,267.652588,5.115053,4.203422,104.445153
29271.0,2025-12-16T03:14:17.989669,4.373667,0.602904,-0.015728,0.054322,0.795807,0.148105,3.234383,5.253865,-1.054758,0.861811,1.056731,4.772451,-0.825908,13.583370,-142.787216,-33.421585,267.955322,3.886123,5.194363,105.881079
29297.0,2025-12-16T03:14:18.045738,4.429735,0.595472,-0.036465,0.050440,0.800961,-1.449162,3.550203,4.706855,-1.307771,1.184715,0.640814,4.778542,-0.749582,13.572824,-142.670410,-33.440853,268.287415,2.157004,6.804663,106.870546
29321.0,2025-12-16T03:14:18.049758,4.433756,0.592749,-0.058985,0.047107,0.801842,-2.365867,3.460968,2.236601,-1.332513,1.357102,0.115627,4.778542,-0.749582,13.572824,-142.670410,-33.440853,268.287415,0.325614,8.652320,107.078423
29346.0,2025-12-16T03:14:18.108249,4.492247,0.590424,-0.078955,0.039085,0.802271,-2.642299,3.258280,-0.208796,-1.634897,1.460241,0.024958,4.778542,-0.749582,13.572824,-142.670410,-33.440853,268.287415,-1.775625,9.952977,107.143600
29372.0,2025-12-16T03:14:18.108249,4.492247,0.588271,-0.098821,0.031108,0.802000,-2.373652,3.341083,-3.022339,-1.532951,1.416645,0.001061,4.778542,-0.749582,13.572824,-142.670410,-33.440853,268.287415,-3.880155,11.251111,107.097183
29399.0,2025-12-16T03:14:18.111435,4.495433,0.587166,-0.113951,0.030666,0.800819,-1.484452,3.317464,-7.105838,-0.856980,1.131433,-0.018307,4.778542,-0.749582,13.572824,-142.670410,-33.440853,268.287415,-4.979384,12.622172,106.950737
29426.0,2025-12-16T03:14:18.168407,4.552405,0.587460,-0.124747,0.033620,0.798873,-1.231818,3.489711,-10.395043,-0.244851,0.668327,-0.086633,4.778542,-0.749582,13.572824,-142.670410,-33.440853,268.287415,-5.486929,13.816611,106.676050
29450.0,2025-12-16T03:14:18.168407,4.552405,0.589203,-0.128353,0.035840,0.796920,-0.988561,3.589329,-12.020448,-0.005571,0.395445,-0.215680,4.769004,-0.677308,13.539170,-142.564896,-33.456623,268.587036,-5.574110,14.288726,106.346057
29476.0,2025-12-16T03:14:18.229090,4.613088,0.591118,-0.130717,0.036287,0.795095,-0.584473,4.029605,-11.441444,-0.060052,0.191363,-0.217533,4.766164,-0.593286,13.489839,-142.449677,-33.471977,268.913635,-5.740965,14.522718,106.009625
29502.0,2025-12-16T03:14:18.229090,4.613088,0.591463,-0.133169,0.034548,0.794509,-0.306617,4.112574,-11.094082,-0.219280,0.078163,-0.074377,4.771383,-0.500781,13.449934,-142.329391,-33.485775,269.253387,-6.088698,14.624002,105.887118
29528.0,2025-12-16T03:14:18.286912,4.670910,0.590625,-0.132907,0.032854,0.795248,-0.302947,4.199173,-10.304699,-0.100575,-0.096892,0.067199,4.780041,-0.403685,13.422761,-142.203293,-33.497715,269.608154,-6.210528,14.489152,106.007760
29548.0,2025-12-16T03:14:18.286912,4.670910,0.590069,-0.129075,0.033170,0.796277,-0.764299,4.312591,-9.019385,0.184184,-0.228006,0.093174,4.782238,-0.306965,13.422027,-142.078339,-33.507000,269.958923,-5.890116,14.164356,106.188097
29574.0,2025-12-16T03:14:18.286912,4.670910,0.590196,-0.124908,0.033682,0.796827,-1.462443,4.339675,-7.828095,0.239640,-0.226962,0.039099,4.770612,-0.220666,13.448941,-141.966934,-33.513153,270.272308,-5.540921,13.816743,106.274729
29599.0,2025-12-16T03:14:18.348826,4.732824,0.590138,-0.122502,0.031984,0.797312,-1.953511,4.314541,-7.120898,-0.005859,-0.197846,0.027284,4.742988,-0.128157,13.500628,-141.845718,-33.517597,270.615692,-5.522348,13.479353,106.332173
29624.0,2025-12-16T03:14:18.348826,4.732824,0.588542,-0.121146,0.026078,0.798913,-1.949077,4.161551,-7.033559,-0.338614,-0.336529,0.123724,4.709926,-0.040771,13.559596,-141.726730,-33.519722,270.956299,-5.944767,12.959739,106.567624
29649.0,2025-12-16T03:14:18.403217,4.787215,0.587610,-0.110841,0.018598,0.801301,-2.046060,4.065706,-5.884411,-0.139848,-0.494058,0.152458,4.677235,0.038991,13.629321,-141.612671,-33.519745,271.286652,-5.884173,11.507191,106.899879
29673.0,2025-12-16T03:14:18.403217,4.787215,0.586879,-0.098207,0.015333,0.803550,-2.420928,4.070115,-3.462503,0.248440,-0.498599,0.180013,4.677235,0.038991,13.629321,-141.612671,-33.519745,271.286652,-5.282287,10.126721,107.246050
29699.0,2025-12-16T03:14:18.412013,4.796011,0.587793,-0.086008,0.013356,0.804315,-2.780566,3.923123,-2.429816,0.313042,-0.420980,0.137905,4.641166,0.110907,13.718661,-141.504669,-33.518009,271.603638,-4.622349,8.862095,107.322944
29721.0,2025-12-16T03:14:18.463639,4.847637,0.587903,-0.074406,0.009247,0.805450,-2.907020,3.622240,-2.417789,0.042972,-0.336472,0.038496,4.593702,0.186329,13.832379,-141.381226,-33.514034,271.971893,-4.198913,7.512022,107.472365
29754.0,2025-12-16T03:14:18.463639,4.847637,0.588255,-0.063445,0.002495,0.806179,-2.563604,3.377611,-2.245713,-0.127906,-0.339123,-0.003207,4.546674,0.257636,13.952862,-141.250488,-33.507683,272.369324,-4.072246,6.040527,107.549949
29779.0,2025-12-16T03:14:18.527847,4.911845,0.588414,-0.050918,-0.002655,0.806950,-2.245170,3.199460,-1.014851,0.049935,-0.368195,0.023474,4.510170,0.320389,14.086920,-141.123062,-33.499550,272.763855,-3.692826,4.534099,107.655975
29807.0,2025-12-16T03:14:18.527847,4.911845,0.589226,-0.037428,-0.005056,0.807085,-2.112755,2.955389,-0.266992,0.288743,-0.318267,0.092660,4.480544,0.375491,14.242888,-140.997574,-33.489838,273.159271,-3.000619,3.121689,107.654322
29831.0,2025-12-16T03:14:18.587008,4.971005,0.588895,-0.025522,-0.006643,0.807779,-2.260906,2.618619,-0.248186,0.193968,-0.248500,0.057770,4.452477,0.419132,14.396722,-140.879196,-33.479309,273.538788,-2.339097,1.914525,107.774603
29863.0,2025-12-16T03:14:18.587008,4.971005,0.589324,-0.015115,-0.011967,0.807666,-2.148102,2.326499,0.010310,-0.128772,-0.167140,-0.024054,4.418108,0.461073,14.582529,-140.736115,-33.465111,274.006226,-2.128883,0.590729,107.755333
29901.0,2025-12-16T03:14:18.648134,5.032132,0.591779,-0.005301,-0.018286,0.805876,-1.714483,2.140856,-0.132563,-0.098305,-0.093449,-0.056172,4.390580,0.497168,14.778926,-140.582016,-33.448349,274.519867,-2.048754,-0.750530,107.431488
29935.0,2025-12-16T03:14:18.648134,5.032132,0.592258,0.005812,-0.022746,0.805406,-1.469838,1.958944,-0.544465,-0.027285,-0.093276,-0.027893,4.374732,0.526077,14.959386,-140.428070,-33.430378,275.042145,-1.706188,-2.080598,107.372917
29975.0,2025-12-16T03:14:18.698417,5.082415,0.592759,0.016944,-0.027464,0.804733,-1.468394,1.690776,-0.641428,-0.076898,-0.104111,-0.032538,4.362739,0.546827,15.127441,-140.271667,-33.411171,275.580719,-1.384263,-3.430082,107.291401
30013.0,2025-12-16T03:14:18.769966,5.153964,0.594698,0.027171,-0.032864,0.802818,-1.253035,1.461693,-0.077619,-0.035505,-0.096230,-0.021460,4.354570,0.557901,15.291473,-140.120804,-33.392052,276.107178,-1.175800,-4.744679,106.989323
30046.0,2025-12-16T03:14:18.828266,5.212264,0.595014,0.040233,-0.035995,0.801901,-1.148235,1.215391,-0.540014,-0.002703,-0.073901,-0.023878,4.350900,0.561050,15.477071,-139.944748,-33.369423,276.729401,-0.567714,-6.163209,106.879413
30083.0,2025-12-16T03:14:18.828266,5.212264,0.593981,0.052977,-0.041074,0.801681,-0.667375,0.997562,-0.616663,0.030234,-0.151457,0.047519,4.357484,0.555476,15.628619,-139.785019,-33.348942,277.299927,-0.168910,-7.685456,106.940452
30118.0,2025-12-16T03:14:18.828266,5.212264,0.594512,0.064699,-0.044425,0.800247,-0.702296,0.732343,0.264714,0.137187,-0.145557,0.082278,4.370386,0.542263,15.778110,-139.635162,-33.330093,277.839172,0.338022,-8.996438,106.755293
30149.0,2025-12-16T03:14:18.885741,5.269739,0.594159,0.075047,-0.045735,0.799532,-0.774969,0.552363,0.004643,-0.031391,-0.085035,0.020051,4.380040,0.523086,15.923167,-139.493820,-33.312885,278.351196,0.933727,-10.041042,106.683402
30192.0,2025-12-16T03:14:18.948248,5.332246,0.595970,0.082593,-0.051908,0.797060,-0.586892,0.400367,-0.118068,-0.144352,-0.068419,0.014610,4.392008,0.496320,16.072252,-139.335373,-33.294472,278.929108,0.916760,-11.159126,106.338753
30219.0,2025-12-16T03:14:18.948248,5.332246,0.595627,0.093105,-0.053223,0.796070,-0.488777,0.244145,-0.158725,-0.083125,-0.109920,0.025411,4.407060,0.466874,16.203140,-139.186935,-33.278221,279.473602,1.534528,-12.218393,106.227321
30255.0,2025-12-16T03:14:19.000793,5.384791,0.595499,0.104020,-0.053279,0.794809,-0.372269,0.122384,-0.358669,-0.064986,-0.124770,0.013099,4.425063,0.432939,16.327072,-139.035019,-33.262745,280.033142,2.307507,-13.226888,106.048764
30292.0,2025-12-16T03:14:19.000793,5.384791,0.599367,0.111349,-0.058999,0.790493,-0.190903,-0.161265,0.139277,-0.061422,-0.160202,-0.013808,4.448280,0.390773,16.457754,-138.873428,-33.247746,280.630157,2.377481,-14.286172,105.361851
30322.0,2025-12-16T03:14:19.064761,5.448759,0.600843,0.111662,-0.050650,0.789908,-0.048869,-0.175499,0.528806,-0.076047,-0.113568,-0.008511,4.475681,0.344951,16.596788,-138.712616,-33.234486,281.225830,3.196280,-13.725536,105.098391
30362.0,2025-12-16T03:14:19.064761,5.448759,0.602215,0.107497,-0.043087,0.789889,0.019281,-0.041139,0.380442,-0.051466,-0.071935,-0.010950,4.504162,0.304268,16.728214,-138.557739,-33.223289,281.800568,3.610472,-12.809851,104.950403
30399.0,2025-12-16T03:14:19.127654,5.511652,0.603367,0.109870,-0.043943,0.788636,-0.048296,-0.104615,0.201644,-0.006325,-0.069573,-0.013197,4.532696,0.263888,16.854597,-138.393890,-33.212986,282.409485,3.724530,-13.080583,104.735306
30435.0,2025-12-16T03:14:19.188132,5.572130,0.603805,0.108203,-0.044394,0.788505,0.024285,-0.074354,0.255239,-0.058453,-0.058748,-0.013018,4.560399,0.223291,16.975101,-138.225922,-33.203987,283.034363,3.568545,-12.958662,104.707759
30470.0,2025-12-16T03:14:19.188132,5.572130,0.603841,0.106243,-0.046638,0.788615,0.074434,-0.061362,0.258829,-0.067488,-0.057460,0.002649,4.588497,0.185123,17.089277,-138.059235,-33.196545,283.654968,3.220218,-12.937815,104.752302
30514.0,2025-12-16T03:14:19.246568,5.630566,0.604390,0.107043,-0.048773,0.787956,-0.099350,-0.162176,0.269600,-0.076916,-0.077399,-0.000976,4.612883,0.146626,17.197689,-137.892349,-33.190529,284.276855,3.092340,-13.158537,104.664297
30542.0,2025-12-16T03:14:19.367975,5.751973,0.604788,0.105800,-0.048476,0.787837,-0.014937,-0.148342,0.325829,-0.077100,-0.042320,-0.003496,4.634068,0.108248,17.300365,-137.727203,-33.185978,284.892975,3.035446,-13.022961,104.629730
30580.0,2025-12-16T03:14:19.367975,5.751973,0.604485,0.105142,-0.047906,0.788193,0.078362,-0.140924,0.031201,0.029724,-0.065546,0.023903,4.657500,0.070717,17.395224,-137.558640,-33.182732,285.522400,3.034428,-12.924134,104.685231
30618.0,2025-12-16T03:14:19.371157,5.755155,0.604053,0.106362,-0.047902,0.788360,-0.163529,-0.215669,0.172435,0.019278,-0.063956,0.030480,4.677281,0.032545,17.483511,-137.386993,-33.180832,286.163727,3.116706,-13.036668,104.724090
30696.0,2025-12-16T03:14:19.427855,5.811853,0.604851,0.107745,-0.048009,0.787554,-0.198488,-0.186557,-0.322058,-0.022215,-0.083521,-0.001709,4.705371,-0.041039,17.642731,-137.040771,-33.181175,287.460022,3.221528,-13.166781,104.578689
30731.0,2025-12-16T03:14:19.488039,5.872037,0.605762,0.109599,-0.046995,0.786659,-0.516801,-0.316929,0.527968,-0.016429,-0.072669,-0.052093,4.710527,-0.078211,17.715876,-136.869659,-33.183342,288.102600,3.465960,-13.259902,104.401282
30763.0,2025-12-16T03:14:19.488039,5.872037,0.608521,0.110201,-0.045801,0.784513,-0.914250,-0.291064,0.076538,-0.065183,0.001383,-0.178398,4.702532,-0.114979,17.789276,-136.704056,-33.186741,288.727264,3.666622,-13.217615,103.975948
30795.0,2025-12-16T03:14:19.548462,5.932460,0.618702,0.118530,-0.039405,0.775632,-1.994153,-0.215425,-0.314585,-0.024291,-0.046524,-0.654138,4.668634,-0.149236,17.844387,-136.537964,-33.191425,289.358826,5.045980,-13.452009,102.247558
30820.0,2025-12-16T03:14:19.548462,5.932460,0.629919,0.123902,-0.033977,0.765961,-3.175016,-0.148965,-0.587063,-0.063765,-0.048427,-1.235164,4.621796,-0.169171,17.870474,-136.432190,-33.195049,289.765472,6.141340,-13.451030,100.407994
30846.0,2025-12-16T03:14:19.597468,5.981466,0.650387,0.127619,-0.027623,0.748296,-3.653277,0.318889,-0.186032,-0.211960,0.095299,-2.297904,4.556547,-0.182859,17.896751,-136.326965,-33.199085,290.175537,7.354166,-13.116038,97.161791
30872.0,2025-12-16T03:14:19.609505,5.993503,0.683379,0.129418,-0.019761,0.718230,-3.546095,0.751379,-1.158918,-0.414549,0.195744,-3.278596,4.476743,-0.186702,17.918074,-136.206146,-33.204029,290.654572,8.741780,-12.293130,91.905509
30900.0,2025-12-16T03:14:19.610428,5.994426,0.721953,0.131855,-0.010618,0.679180,-3.840876,0.747598,-2.292741,-0.308706,-0.027840,-4.285642,4.397558,-0.184877,17.910229,-136.090027,-33.208893,291.123413,10.334032,-11.211914,85.485889
30923.0,2025-12-16T03:14:19.664057,6.048055,0.769509,0.128074,-0.008907,0.625598,-3.052513,0.256332,-2.414798,-1.190906,-0.294774,-5.102920,4.322980,-0.189611,17.884098,-135.971039,-33.214001,291.611816,10.885270,-10.017713,77.264204
30950.0,2025-12-16T03:14:19.664057,6.048055,0.813989,0.120845,-0.011849,0.568047,-2.228904,-0.002724,-2.000089,-1.583040,-0.604668,-5.408649,4.273776,-0.203523,17.862251,-135.859650,-33.219093,292.075012,10.693803,-9.008565,68.974098
30975.0,2025-12-16T03:14:19.728794,6.112792,0.856683,0.112031,-0.011954,0.503390,-0.616176,-1.187830,-1.651251,-0.925063,-0.759422,-5.779048,4.256025,-0.235790,17.849171,-135.748001,-33.224842,292.542419,10.459151,-7.658756,60.175255
31001.0,2025-12-16T03:14:19.728794,6.112792,0.888371,0.108912,-0.007227,0.445962,-0.420605,-2.102036,-2.133377,-0.350407,-0.506211,-6.067857,4.260863,-0.287051,17.835428,-135.650497,-33.230827,292.950928,10.848021,-6.314314,52.713087
31026.0,2025-12-16T03:14:19.788304,6.172302,0.921349,0.084231,0.002786,0.379490,1.822502,-4.349407,1.022671,-1.630721,0.980050,-5.776099,4.260863,-0.287051,17.835428,-135.650497,-33.230827,292.950928,9.067649,-3.370704,44.504699
31052.0,2025-12-16T03:14:19.788304,6.172302,0.937643,0.059622,0.003693,0.342429,2.814870,-5.314835,2.009625,-1.852621,0.550089,-3.177393,4.280724,-0.366544,17.825569,-135.541565,-33.239162,293.405701,6.569200,-1.943150,40.013069
31073.0,2025-12-16T03:14:19.788304,6.172302,0.944395,0.038100,-0.002673,0.326587,1.829307,-4.573720,1.254980,-1.691473,0.022159,-1.285074,4.300548,-0.449592,17.817364,-135.428894,-33.249878,293.873688,4.028308,-1.715404,38.092074
31106.0,2025-12-16T03:14:19.849018,6.233016,0.945092,0.018527,-0.007692,0.326188,0.742083,-2.932107,0.568914,-1.465035,-0.240098,-0.370136,4.300548,-0.449592,17.817364,-135.428894,-33.249878,293.873688,1.719786,-1.525770,38.060216
31127.0,2025-12-16T03:14:19.849018,6.233016,0.945823,0.002702,-0.018634,0.324137,-0.230747,-0.973621,0.625132,-0.722070,-0.675501,-0.125185,4.293517,-0.503439,17.796104,-135.298309,-33.264359,294.414825,-0.399513,-2.120471,37.840989
31151.0,2025-12-16T03:14:19.898170,6.282168,0.946033,0.003595,-0.021920,0.323308,-0.444007,-0.004699,1.696230,-0.453976,-0.704312,-0.060366,4.274356,-0.510445,17.791904,-135.198120,-33.276215,294.830963,-0.422752,-2.510331,37.745139
31175.0,2025-12-16T03:14:19.910706,6.294704,0.946322,0.002753,-0.028300,0.321972,-0.547880,0.775422,2.502234,-0.294248,-0.500279,-0.114449,4.252373,-0.497623,17.807840,-135.101532,-33.287632,295.234222,-0.746825,-3.172077,37.600855
31203.0,2025-12-16T03:14:19.910706,6.294704,0.947036,0.001423,-0.030373,0.319686,-0.448111,1.137521,2.033222,-0.178120,-0.149319,-0.231898,4.229786,-0.471462,17.826889,-135.002258,-33.298973,295.651306,-0.959952,-3.350121,37.333781
31228.0,2025-12-16T03:14:19.962610,6.346608,0.947417,0.008901,-0.029877,0.318478,-0.426316,1.207657,0.800736,-0.069707,0.046473,-0.067544,4.204023,-0.433917,17.824471,-134.881149,-33.311974,296.163269,-0.124281,-3.570760,37.164422
31254.0,2025-12-16T03:14:19.962610,6.346608,0.946754,0.015858,-0.032093,0.319962,-0.240488,1.701050,0.064020,-0.025747,-0.060086,0.151752,4.185044,-0.396394,17.798103,-134.780151,-33.321972,296.592163,0.545116,-4.066613,37.326723
31282.0,2025-12-16T03:14:20.027914,6.411912,0.946212,0.024951,-0.036060,0.320562,-0.050315,1.805826,-0.055037,0.086930,-0.156090,0.070195,4.169464,-0.349029,17.758089,-134.671539,-33.331661,297.054382,1.385797,-4.832127,37.372738
31310.0,2025-12-16T03:14:20.027914,6.411912,0.943759,0.027719,-0.034351,0.327676,0.184536,1.603450,0.066714,0.085449,-0.179984,0.044792,4.158451,-0.300040,17.714214,-134.554047,-33.340820,297.554871,1.714058,-4.761292,38.223054
31333.0,2025-12-16T03:14:20.087384,6.471382,0.943027,0.035184,-0.040604,0.328351,0.137014,0.976163,-0.044143,-0.024712,-0.163167,0.077623,4.150207,-0.264730,17.671457,-134.440643,-33.348530,298.037872,2.286350,-5.721094,38.280828
31360.0,2025-12-16T03:14:20.088930,6.472928,0.942004,0.042777,-0.045698,0.329711,-0.018175,0.599917,-0.099293,-0.017839,-0.171147,0.144518,4.139688,-0.244643,17.628407,-134.333359,-33.355122,298.494751,2.911288,-6.563486,38.414191
31395.0,2025-12-16T03:14:20.203125,6.587123,0.937849,0.042236,-0.043476,0.341710,-0.123740,0.550204,-0.084182,-0.036041,-0.161036,0.274485,4.121274,-0.225767,17.570129,-134.191666,-33.363190,299.098450,2.855279,-6.339108,39.880774
31424.0,2025-12-16T03:14:20.203125,6.587123,0.936161,0.051905,-0.047556,0.344452,-0.093391,0.463347,0.237387,0.019921,-0.136786,0.229334,4.103792,-0.211422,17.522900,-134.066315,-33.369854,299.633240,3.722830,-7.169062,40.167932
31454.0,2025-12-16T03:14:20.211523,6.595521,0.934843,0.060695,-0.049496,0.346316,-0.099663,0.414591,0.224261,-0.012846,-0.027732,0.170360,4.086687,-0.199412,17.479698,-133.941452,-33.376118,300.166840,4.584214,-7.734442,40.344637
31491.0,2025-12-16T03:14:20.211968,6.595966,0.930840,0.058677,-0.045302,0.357830,-0.057503,0.283638,-0.181592,-0.048665,-0.053578,0.244434,4.067705,-0.189029,17.422239,-133.798920,-33.382908,300.776886,4.441331,-7.257628,41.773296
31524.0,2025-12-16T03:14:20.264104,6.648102,0.928892,0.067571,-0.048594,0.360876,-0.101366,0.218261,-0.113504,-0.038799,-0.106621,0.258872,4.050938,-0.183033,17.365965,-133.673706,-33.388645,301.313416,5.241114,-7.992691,42.095990
