t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,vx_mps,vy_mps,vz_mps,px_m,py_m,pz_m,roll_deg,pitch_deg,yaw_deg
617695.0,2025-12-16T03:24:06.405309,16.710124,-0.630263,0.007415,0.005711,0.776325,0.135146,0.126582,0.066009,-0.044353,0.001560,0.005146,-2.373523,1.114519,3.123891,145.689301,147.099442,1348.669922,-0.027475,-1.072200,-101.856586
617729.0,2025-12-16T03:24:06.473839,16.778654,-0.629454,0.006515,0.004222,0.776999,0.137132,0.099503,0.048254,-0.048174,0.001588,0.004358,-2.353828,1.111778,3.104014,145.596954,147.142929,1348.791626,-0.093968,-0.884661,-101.976812
617772.0,2025-12-16T03:24:06.473839,16.778654,-0.629473,-0.005142,0.004389,0.776993,-0.038874,-0.045132,0.070607,-0.051570,0.002401,0.004156,-2.336823,1.105381,3.083327,145.500580,147.188477,1348.918701,0.761715,0.141205,-101.974463
617809.0,2025-12-16T03:24:06.534583,16.839398,-0.629594,0.006379,0.006487,0.776871,0.115409,0.127579,0.059686,-0.050017,0.001807,0.005684,-2.321728,1.100037,3.064657,145.412704,147.230072,1349.034668,0.117283,-1.035933,-101.956840
617848.0,2025-12-16T03:24:06.593178,16.897993,-0.629052,0.005454,0.005023,0.777328,0.119573,0.093882,0.045045,-0.047202,0.002451,0.006088,-2.302633,1.097043,3.044336,145.319565,147.274323,1349.157715,0.054256,-0.847925,-102.037406
617890.0,2025-12-16T03:24:06.652258,16.957073,-0.629073,-0.006223,0.004025,0.777311,-0.054848,-0.063986,0.047362,-0.043283,-0.003022,0.004579,-2.286814,1.090110,3.023564,145.225571,147.319107,1349.281982,0.807137,0.264101,-102.032004
617932.0,2025-12-16T03:24:06.652258,16.957073,-0.629455,-0.004995,0.003712,0.777012,-0.029991,-0.055809,0.042207,-0.044712,-0.001176,0.005797,-2.274966,1.080929,3.004324,145.138702,147.360443,1349.396729,0.690805,0.177012,-101.977342
617967.0,2025-12-16T03:24:06.707548,17.012363,-0.629565,0.007212,0.003571,0.776906,0.148761,0.112887,0.031488,-0.051437,0.004069,0.005319,-2.259052,1.075010,2.984520,145.050598,147.402344,1349.513062,-0.202420,-0.899744,-101.959393
618010.0,2025-12-16T03:24:06.707548,17.012363,-0.629614,-0.003390,0.004742,0.776886,-0.012548,-0.021666,0.060453,-0.049982,0.003029,0.005987,-2.243410,1.069899,2.965759,144.965652,147.442810,1349.625366,0.666783,-0.040293,-101.955289
618045.0,2025-12-16T03:24:06.771211,17.076026,-0.629664,-0.002617,0.003936,0.776853,-0.002134,-0.021328,0.045433,-0.047994,0.001151,0.006163,-2.229797,1.061812,2.946124,144.875519,147.485764,1349.744507,0.539151,-0.051047,-101.948483
618086.0,2025-12-16T03:24:06.835046,17.139861,-0.629735,0.004419,0.012438,0.776698,0.003139,0.206244,0.037282,-0.053822,0.004638,0.005417,-2.216763,1.058469,2.927353,144.791275,147.525925,1349.855835,0.788408,-1.290989,-101.939651
618123.0,2025-12-16T03:24:06.835046,17.139861,-0.628437,0.003749,0.009920,0.777788,0.033184,0.149711,0.063789,-0.056916,0.004754,0.005223,-2.203069,1.058214,2.908952,144.707123,147.566223,1349.966919,0.614332,-1.048591,-102.130630
618163.0,2025-12-16T03:24:06.887832,17.192647,-0.628487,-0.004452,0.002112,0.777804,0.003687,-0.065433,0.040359,-0.046693,0.001635,0.005173,-2.189644,1.052868,2.890988,144.624710,147.605835,1350.075684,0.508832,0.244676,-102.120577
618198.0,2025-12-16T03:24:06.887832,17.192647,-0.628573,0.004813,0.009694,0.777676,0.040904,0.167867,0.072134,-0.053599,0.005619,0.004358,-2.175099,1.047459,2.871896,144.536392,147.648331,1350.192261,0.517303,-1.127269,-102.109879
618242.0,2025-12-16T03:24:06.954331,17.259146,-0.628043,0.004261,0.007844,0.778128,0.058674,0.122373,0.064543,-0.049675,0.002581,0.005766,-2.159368,1.045703,2.853158,144.447540,147.691238,1350.309570,0.392834,-0.944479,-102.187822
618283.0,2025-12-16T03:24:07.014306,17.319121,-0.628087,-0.005188,0.001695,0.778124,-0.015940,-0.087145,0.053826,-0.053467,0.004219,0.005314,-2.146018,1.039297,2.835635,144.366150,147.730652,1350.417114,0.524569,0.340596,-102.178843
618321.0,2025-12-16T03:24:07.071725,17.376540,-0.627527,-0.004529,0.000702,0.778581,0.015152,-0.097925,0.047142,-0.055279,0.003042,0.004389,-2.132440,1.027967,2.816322,144.278076,147.773209,1350.533447,0.388250,0.353589,-102.262005
618362.0,2025-12-16T03:24:07.071725,17.376540,-0.627628,0.001750,0.009630,0.778452,-0.000549,0.123145,0.066493,-0.050985,0.003549,0.005743,-2.119818,1.021619,2.799031,144.198135,147.811737,1350.639038,0.733305,-0.848693,-102.250406
618397.0,2025-12-16T03:24:07.135137,17.439952,-0.627676,-0.004775,-0.000971,0.778460,0.024087,-0.118469,0.079322,-0.047439,0.002080,0.004499,-2.106148,1.014441,2.781192,144.112762,147.852875,1350.751709,0.256912,0.495801,-102.240083
618442.0,2025-12-16T03:24:07.189344,17.494159,-0.627877,-0.003742,-0.001264,0.778303,0.035087,-0.105314,0.053519,-0.059992,0.005669,0.003407,-2.092742,1.003560,2.764307,144.033188,147.891113,1350.856812,0.156488,0.424673,-102.211443
618476.0,2025-12-16T03:24:07.194873,17.499688,-0.627962,-0.000858,0.009592,0.778185,-0.028185,0.086277,0.043174,-0.056889,0.005812,0.004721,-2.079668,0.996215,2.745837,143.949524,147.931213,1350.967285,0.917211,-0.613724,-102.200844
618510.0,2025-12-16T03:24:07.253915,17.558730,-0.628012,-0.003512,-0.002203,0.778192,0.068837,-0.124992,0.052914,-0.056128,0.003478,0.004254,-2.066713,0.988947,2.728436,143.870712,147.968948,1351.071289,0.056289,0.471694,-102.191686
618556.0,2025-12-16T03:24:07.253915,17.558730,-0.627806,-0.002892,-0.002461,0.778360,0.077258,-0.113700,0.038267,-0.052708,0.001253,0.004935,-2.050742,0.977219,2.709705,143.786362,148.009232,1351.182739,-0.011477,0.435037,-102.222461
618592.0,2025-12-16T03:24:07.304246,17.609061,-0.627892,-0.002333,0.008058,0.778256,-0.026510,0.050618,0.061081,-0.051102,0.003084,0.005098,-2.037934,0.969824,2.692743,143.709320,148.045914,1351.284546,0.886572,-0.371752,-102.210129
618634.0,2025-12-16T03:24:07.368057,17.672873,-0.628233,-0.001642,0.007026,0.777992,-0.014140,0.038217,0.058074,-0.049059,0.004379,0.005949,-2.025781,0.964833,2.674616,143.625137,148.085983,1351.395752,0.744647,-0.359457,-102.160183
618676.0,2025-12-16T03:24:07.375804,17.680619,-0.628281,-0.004476,-0.004602,0.777960,0.085381,-0.176022,0.063318,-0.050153,0.004686,0.005362,-2.012667,0.956111,2.658212,143.548782,148.122299,1351.496582,-0.087982,0.730340,-102.151828
618710.0,2025-12-16T03:24:07.434777,17.739593,-0.628394,-0.000833,0.005655,0.777874,0.006011,0.025273,0.047667,-0.053605,0.003974,0.005209,-1.999072,0.947133,2.641461,143.471771,148.158829,1351.598267,0.564063,-0.332915,-102.136607
618752.0,2025-12-16T03:24:07.494341,17.799156,-0.628222,-0.000457,0.004616,0.778021,0.026686,0.012856,0.064184,-0.054487,0.002217,0.005170,-1.986912,0.941901,2.625147,143.396729,148.194397,1351.697388,0.444454,-0.291530,-102.162071
618787.0,2025-12-16T03:24:07.494341,17.799156,-0.628232,-0.011637,0.001626,0.777937,-0.116485,-0.163107,0.051606,-0.055520,0.003352,0.005959,-1.976433,0.932703,2.607985,143.317398,148.231918,1351.802124,0.982928,0.920361,-102.146040
618828.0,2025-12-16T03:24:07.553715,17.858530,-0.628270,-0.010044,0.001096,0.777930,-0.067583,-0.161184,0.059697,-0.057348,0.006779,0.004578,-1.968322,0.921024,2.591900,143.243332,148.266724,1351.899780,0.820940,0.816509,-102.144229
618862.0,2025-12-16T03:24:07.609057,17.913872,-0.628408,0.000556,0.005376,0.777865,0.038332,0.039439,0.062221,-0.051530,0.002952,0.004218,-1.957366,0.913262,2.576139,143.169785,148.301086,1351.996582,0.439163,-0.436623,-102.134784
618901.0,2025-12-16T03:24:07.609057,17.913872,-0.628407,-0.010054,0.002427,0.777816,-0.090545,-0.134746,0.056132,-0.057903,0.004318,0.004914,-1.946696,0.905962,2.560150,143.095459,148.335724,1352.094360,0.940407,0.721418,-102.123707
618944.0,2025-12-16T03:24:07.670645,17.975461,-0.628781,-0.008530,0.002012,0.777533,-0.046567,-0.123244,0.047979,-0.058756,0.005456,0.004306,-1.937770,0.895902,2.544253,143.022705,148.369476,1352.189941,0.793953,0.614996,-102.071693
618976.0,2025-12-16T03:24:07.670645,17.975461,-0.628907,0.001644,0.007043,0.777447,0.047968,0.077389,0.051377,-0.051112,0.003393,0.004147,-1.926303,0.889862,2.528362,142.950302,148.402939,1352.285034,0.509029,-0.654036,-102.061426
619020.0,2025-12-16T03:24:07.734567,18.039382,-0.628963,0.001814,0.006128,0.777409,0.043128,0.060658,0.039723,-0.047532,0.001276,0.004894,-1.913162,0.887195,2.512299,142.877808,148.436493,1352.380249,0.415166,-0.603242,-102.052915
619052.0,2025-12-16T03:24:07.791868,18.096684,-0.628956,-0.009388,0.002859,0.777379,-0.085578,-0.133452,0.040570,-0.053798,0.003121,0.004290,-1.901879,0.880185,2.495085,142.801041,148.472061,1352.480957,0.931427,0.630249,-102.044159
619096.0,2025-12-16T03:24:07.791868,18.096684,-0.629101,0.001841,0.005775,0.777300,0.057619,0.059251,0.064954,-0.049022,0.002782,0.004930,-1.891085,0.873668,2.479547,142.729599,148.505096,1352.574707,0.381620,-0.580315,-102.032500
619131.0,2025-12-16T03:24:07.853101,18.157916,-0.629250,0.002054,0.004962,0.777184,0.061702,0.050553,0.068511,-0.051721,0.001905,0.005097,-1.877582,0.870565,2.464551,142.658310,148.538086,1352.668213,0.293797,-0.540670,-102.010431
619167.0,2025-12-16T03:24:07.908720,18.213536,-0.629243,-0.008648,0.005034,0.777144,-0.097910,-0.085020,0.082257,-0.053209,0.003254,0.004352,-1.867084,0.864792,2.449988,142.587646,148.570831,1352.760986,1.071941,0.407229,-102.002976
619209.0,2025-12-16T03:24:07.908720,18.213536,-0.629384,0.003213,0.004452,0.777075,0.090606,0.057672,0.051588,-0.045717,-0.001122,0.004947,-1.856111,0.859202,2.435212,142.517517,148.603302,1352.853027,0.164742,-0.607161,-101.990070
619243.0,2025-12-16T03:24:07.975256,18.280071,-0.630385,0.003695,0.004281,0.776262,0.100564,0.061493,0.051056,-0.056542,0.004124,0.005104,-1.840632,0.856144,2.418967,142.443405,148.637695,1352.950317,0.113869,-0.637947,-101.842025
619286.0,2025-12-16T03:24:08.035074,18.339889,-0.630412,-0.008177,0.005087,0.776201,-0.091229,-0.074183,0.054570,-0.052788,0.006252,0.005953,-1.828313,0.850217,2.402139,142.366409,148.673508,1353.051514,1.043262,0.359838,-101.831359
619330.0,2025-12-16T03:24:08.035074,18.339889,-0.630189,-0.007073,0.004088,0.776399,-0.065205,-0.079819,0.030077,-0.049547,0.002022,0.005363,-1.820345,0.842351,2.386751,142.297684,148.705383,1353.141724,0.874546,0.334063,-101.866229
619364.0,2025-12-16T03:24:08.094597,18.399412,-0.630316,0.005709,0.005699,0.776297,0.115310,0.109143,0.035738,-0.055136,0.004927,0.004400,-1.807425,0.837509,2.369598,142.222656,148.740128,1353.240112,0.094609,-0.919497,-101.850868
619408.0,2025-12-16T03:24:08.153706,18.458521,-0.630338,-0.004977,0.004766,0.776291,-0.028432,-0.045577,0.061131,-0.056460,0.005616,0.004959,-1.795107,0.833740,2.354699,142.154968,148.771530,1353.328857,0.783487,0.098464,-101.847075
619443.0,2025-12-16T03:24:08.153706,18.458521,-0.629868,-0.004425,0.003615,0.776681,-0.006305,-0.054367,0.055671,-0.054432,0.005005,0.004313,-1.784877,0.826823,2.339928,142.086151,148.803452,1353.419067,0.641110,0.132867,-101.917023
619480.0,2025-12-16T03:24:08.267144,18.571959,-0.629950,0.004600,0.010210,0.776555,0.046506,0.151141,0.080258,-0.059427,0.005636,0.004149,-1.773537,0.823726,2.325912,142.019241,148.834488,1353.506836,0.576666,-1.146419,-101.907071
619523.0,2025-12-16T03:24:08.267144,18.571959,-0.629491,0.004187,0.008120,0.776954,0.064595,0.113397,0.056551,-0.063202,0.004995,0.004104,-1.759406,0.823646,2.310239,141.944443,148.869370,1353.604980,0.420960,-0.958607,-101.974490
619559.0,2025-12-16T03:24:08.267144,18.571959,-0.629500,-0.006286,0.004558,0.776962,-0.021863,-0.065537,0.049041,-0.067239,0.008796,0.004884,-1.748088,0.819449,2.295653,141.877701,148.900635,1353.692627,0.859284,0.230864,-101.968950
619594.0,2025-12-16T03:24:08.333966,18.638781,-0.629647,0.004160,0.008750,0.776821,0.077051,0.126676,0.051316,-0.047092,0.005064,0.006653,-1.736914,0.815605,2.281441,141.813110,148.930939,1353.777466,0.478810,-1.001681,-101.951693
619637.0,2025-12-16T03:24:08.333966,18.638781,-0.628894,0.003755,0.007133,0.777450,0.074575,0.091308,0.069441,-0.052046,0.004068,0.005536,-1.723429,0.814525,2.266985,141.745697,148.962692,1353.866089,0.364905,-0.848662,-102.062632
619677.0,2025-12-16T03:24:08.395552,18.700367,-0.628902,-0.008055,0.004509,0.777429,-0.069236,-0.101394,0.066924,-0.052517,0.003001,0.005247,-1.712048,0.808633,2.251847,141.673706,148.996704,1353.960815,0.982257,0.392650,-102.054296
619719.0,2025-12-16T03:24:08.454844,18.759659,-0.628732,-0.007057,0.003761,0.777581,-0.033399,-0.092392,0.072956,-0.051052,0.001963,0.005180,-1.703835,0.800014,2.238368,141.609299,149.027039,1354.045532,0.843635,0.357857,-102.081098
619753.0,2025-12-16T03:24:08.454844,18.759659,-0.628852,0.003855,0.007942,0.777475,0.072177,0.110728,0.055540,-0.044340,0.001692,0.004371,-1.692866,0.795345,2.224546,141.544296,149.057571,1354.130981,0.429835,-0.915729,-102.068834
619791.0,2025-12-16T03:24:08.573486,18.878301,-0.628857,-0.006480,0.003773,0.777485,-0.037284,-0.088175,0.055766,-0.052094,0.003202,0.004163,-1.682104,0.790799,2.210565,141.480087,149.087753,1354.215332,0.803089,0.305409,-102.063511
619831.0,2025-12-16T03:24:08.574030,18.878845,-0.628646,-0.005622,0.003080,0.777665,-0.010446,-0.084858,0.046220,-0.046087,0.002795,0.004108,-1.672225,0.782032,2.195405,141.411285,149.120010,1354.305664,0.679522,0.279098,-102.095886
619874.0,2025-12-16T03:24:08.574030,18.878845,-0.628758,0.003968,0.011024,0.777513,0.038971,0.153972,0.067176,-0.052703,0.002695,0.004904,-1.660614,0.778133,2.180260,141.341461,149.152695,1354.397339,0.696451,-1.147904,-102.083544
619919.0,2025-12-16T03:24:08.633984,18.938799,-0.628123,0.003417,0.008978,0.778055,0.040503,0.122991,0.063545,-0.053464,0.002671,0.004302,-1.649307,0.778414,2.167038,141.279068,149.182037,1354.479248,0.554635,-0.950907,-102.176752
619950.0,2025-12-16T03:24:08.692509,18.997324,-0.628130,-0.006911,0.002965,0.778072,-0.025822,-0.100660,0.047766,-0.054467,0.003467,0.004143,-1.638578,0.773604,2.152596,141.212769,149.213333,1354.566284,0.761845,0.402717,-102.170185
619993.0,2025-12-16T03:24:08.692509,18.997324,-0.628271,0.003327,0.009797,0.777926,0.048653,0.126602,0.053711,-0.048278,0.002055,0.005713,-1.627576,0.768808,2.137816,141.145813,149.244949,1354.654175,0.633899,-1.001935,-102.155240
620038.0,2025-12-16T03:24:08.752743,19.057558,-0.627913,0.003132,0.008307,0.778233,0.055367,0.104091,0.054449,-0.053896,0.003294,0.005300,-1.615981,0.768156,2.124374,141.084381,149.274063,1354.734863,0.515575,-0.877079,-102.207723
620068.0,2025-12-16T03:24:08.808045,19.112860,-0.627931,-0.006833,0.003436,0.778232,-0.027034,-0.085755,0.040024,-0.056138,0.004403,0.005194,-1.605943,0.763534,2.110847,141.023727,149.302902,1354.814575,0.798129,0.362134,-102.199568
620112.0,2025-12-16T03:24:08.808045,19.112860,-0.627496,-0.005994,0.002411,0.778593,-0.005907,-0.099553,0.050091,-0.055930,0.003895,0.005165,-1.596406,0.754581,2.096294,140.958801,149.333679,1354.899902,0.646191,0.361421,-102.264737
620147.0,2025-12-16T03:24:08.869310,19.174125,-0.627596,0.001880,0.010180,0.778470,0.022249,0.117611,0.054436,-0.053519,0.002985,0.004371,-1.586709,0.750137,2.083179,140.899063,149.361923,1354.978394,0.773057,-0.899837,-102.255130
620187.0,2025-12-16T03:24:08.933746,19.238561,-0.627616,-0.007695,0.001697,0.778483,-0.010417,-0.125029,0.048969,-0.051247,0.003551,0.004969,-1.575918,0.744630,2.068450,140.832047,149.393600,1355.066406,0.704883,0.564354,-102.244694
620235.0,2025-12-16T03:24:08.933746,19.238561,-0.627547,-0.006674,0.001317,0.778549,-0.005106,-0.121351,0.045985,-0.049144,0.002894,0.005896,-1.566864,0.735392,2.055265,140.772736,149.421524,1355.144287,0.597409,0.500724,-102.256457
620269.0,2025-12-16T03:24:08.984705,19.289520,-0.627658,0.001102,0.009304,0.778433,0.019559,0.086393,0.039938,-0.052542,0.002723,0.004559,-1.557266,0.730173,2.041959,140.713577,149.449280,1355.221802,0.750791,-0.767511,-102.245867
620306.0,2025-12-16T03:24:09.051226,19.356041,-0.627666,-0.008005,0.000271,0.778441,-0.008997,-0.151259,0.062765,-0.048580,0.001866,0.004202,-1.546661,0.723777,2.027510,140.647751,149.480118,1355.308105,0.600029,0.694556,-102.237087
620353.0,2025-12-16T03:24:09.051226,19.356041,-0.626880,-0.007439,-0.000411,0.779080,0.010548,-0.165010,0.050828,-0.045295,0.002456,0.004120,-1.537413,0.713518,2.014898,140.589371,149.507324,1355.384644,0.497768,0.693638,-102.353859
620386.0,2025-12-16T03:24:09.104362,19.409177,-0.626998,0.000740,0.008585,0.778973,0.016544,0.070429,0.038992,-0.044425,0.001001,0.004098,-1.526900,0.707005,2.000796,140.526291,149.536575,1355.467285,0.713243,-0.682849,-102.342897
620429.0,2025-12-16T03:24:09.174504,19.479319,-0.626767,0.000699,0.007211,0.779173,0.035203,0.056307,0.058738,-0.052115,0.003813,0.004882,-1.516798,0.705146,1.988008,140.468414,149.563431,1355.543091,0.593647,-0.580355,-102.376638
620464.0,2025-12-16T03:24:09.174504,19.479319,-0.626753,-0.009735,0.002487,0.779153,-0.067019,-0.144855,0.079142,-0.055704,0.005339,0.004292,-1.508116,0.699129,1.975769,140.409561,149.590759,1355.620239,0.921395,0.690584,-102.367891
620503.0,2025-12-16T03:24:09.234051,19.538866,-0.626904,0.000976,0.006545,0.779068,0.047519,0.056334,0.079444,-0.050310,0.004149,0.004930,-1.499535,0.693391,1.964389,140.353058,149.616928,1355.694214,0.514234,-0.557321,-102.356302
620546.0,2025-12-16T03:24:09.290622,19.595437,-0.627129,0.001248,0.005802,0.778893,0.062281,0.044032,0.057226,-0.052054,0.003049,0.004309,-1.488567,0.691153,1.952591,140.296585,149.643097,1355.768188,0.428249,-0.528351,-102.323143
620581.0,2025-12-16T03:24:09.290622,19.595437,-0.627126,-0.010639,0.005880,0.778823,-0.129136,-0.107202,0.043309,-0.045248,0.001141,0.005759,-1.480166,0.685353,1.938939,140.234802,149.671753,1355.849243,1.289471,0.526989,-102.310395
620624.0,2025-12-16T03:24:09.353750,19.658565,-0.627513,-0.008857,0.005351,0.778537,-0.107317,-0.083389,0.040785,-0.046009,0.001480,0.003732,-1.475627,0.677765,1.926252,140.178604,149.697662,1355.922729,1.114347,0.405421,-102.257336
620659.0,2025-12-16T03:24:09.407742,19.712557,-0.627666,0.004021,0.004476,0.778459,0.110414,0.067573,0.046764,-0.049429,0.003179,0.004808,-1.465887,0.673194,1.912748,140.118332,149.725342,1356.001343,0.110005,-0.680655,-102.242669
620697.0,2025-12-16T03:24:09.416069,19.720884,-0.627695,-0.006729,0.004929,0.778415,-0.067513,-0.059270,0.053811,-0.048671,0.002797,0.005854,-1.456219,0.669440,1.900608,140.063049,149.750748,1356.073486,0.923696,0.245653,-102.234320
620739.0,2025-12-16T03:24:09.474569,19.779384,-0.626856,-0.006149,0.003473,0.779103,-0.031284,-0.081082,0.075907,-0.049279,0.001885,0.005323,-1.448430,0.662242,1.887778,140.001862,149.778793,1356.153320,0.751746,0.299478,-102.358711
620782.0,2025-12-16T03:24:09.533405,19.838220,-0.626965,0.004903,0.007117,0.779000,0.082231,0.112761,0.061814,-0.054153,0.001672,0.004411,-1.438684,0.659035,1.876472,139.947250,149.803787,1356.224487,0.283055,-0.949028,-102.345849
620822.0,2025-12-16T03:24:09.533405,19.838220,-0.626073,0.004290,0.005584,0.779733,0.110751,0.078872,0.071992,-0.051479,0.002405,0.004174,-1.426474,0.658765,1.865215,139.893356,149.828568,1356.294922,0.191220,-0.783969,-102.477073
620850.0,2025-12-16T03:24:09.584521,19.889336,-0.626090,-0.006474,0.004229,0.779712,-0.051800,-0.065817,0.044641,-0.046840,0.001020,0.004901,-1.416830,0.655135,1.853666,139.839706,149.853363,1356.365112,0.842413,0.275010,-102.470742
620894.0,2025-12-16T03:24:09.649916,19.954731,-0.626223,0.006007,0.006411,0.779594,0.111275,0.115230,0.063604,-0.054456,0.004673,0.005093,-1.406468,0.651934,1.841073,139.782028,149.880066,1356.440552,0.141668,-0.996670,-102.453628
620938.0,2025-12-16T03:24:09.649916,19.954731,-0.626378,0.005667,0.005518,0.779480,0.115817,0.104830,0.044351,-0.053133,0.003187,0.004352,-1.393957,0.652091,1.829557,139.729385,149.904572,1356.509521,0.086059,-0.902303,-102.431037
620968.0,2025-12-16T03:24:09.702202,20.007017,-0.626397,-0.005849,0.005049,0.779466,-0.050646,-0.058016,0.035743,-0.050376,0.002793,0.004957,-1.383868,0.648761,1.816721,139.673294,149.930832,1356.583130,0.870801,0.160018,-102.426484
621015.0,2025-12-16T03:24:09.702202,20.007017,-0.625976,-0.005144,0.003839,0.779816,-0.024598,-0.057303,0.047513,-0.051303,0.003500,0.005913,-1.376483,0.642141,1.803824,139.616562,149.957367,1356.657593,0.712021,0.184322,-102.489199
621052.0,2025-12-16T03:24:09.769158,20.073973,-0.626067,0.005589,0.008027,0.779708,0.086417,0.138737,0.052315,-0.054677,0.003669,0.003776,-1.367191,0.639754,1.792372,139.564789,149.981552,1356.725464,0.316327,-1.075337,-102.477486
621094.0,2025-12-16T03:24:09.832397,20.137212,-0.626097,-0.004575,0.003835,0.779723,-0.010930,-0.048223,0.049789,-0.050829,0.001351,0.004796,-1.357759,0.637520,1.781082,139.513565,150.005554,1356.792603,0.670898,0.133601,-102.472120
621128.0,2025-12-16T03:24:09.834376,20.139191,-0.626390,-0.003613,0.003363,0.779494,0.001201,-0.040613,0.050893,-0.051401,0.003110,0.005062,-1.349927,0.631961,1.769788,139.462448,150.029526,1356.859619,0.559721,0.081364,-102.429953
621161.0,2025-12-16T03:24:09.886292,20.191107,-0.626471,0.004067,0.011502,0.779349,0.018082,0.169690,0.057506,-0.053920,0.002779,0.005132,-1.341522,0.630453,1.758611,139.411179,150.053574,1356.926880,0.735439,-1.189031,-102.420222
621203.0,2025-12-16T03:24:09.950196,20.255011,-0.626529,-0.003648,0.003099,0.779383,0.010085,-0.053212,0.046950,-0.048268,0.001118,0.005150,-1.333109,0.628686,1.747570,139.360870,150.077255,1356.992798,0.538731,0.103316,-102.409385
621242.0,2025-12-16T03:24:10.003477,20.308292,-0.625667,-0.003464,0.001853,0.780080,0.028423,-0.072257,0.061695,-0.052320,0.003844,0.005154,-1.324458,0.622387,1.736545,139.310272,150.101074,1357.059082,0.413994,0.176752,-102.536324
621280.0,2025-12-16T03:24:10.015352,20.320168,-0.625752,0.000919,0.011729,0.779934,-0.027543,0.127960,0.047373,-0.050212,0.002970,0.005944,-1.316633,0.619555,1.725696,139.260452,150.124496,1357.124390,0.982533,-0.923221,-102.526798
621318.0,2025-12-16T03:24:10.016295,20.321110,-0.625190,0.000906,0.009853,0.780410,-0.005143,0.105742,0.051086,-0.053640,0.003537,0.004558,-1.309164,0.619991,1.714265,139.208862,150.148849,1357.192017,0.816305,-0.786928,-102.608801
621360.0,2025-12-16T03:24:10.073576,20.378392,-0.625242,-0.004684,-0.000448,0.780417,0.030468,-0.121411,0.053582,-0.054496,0.003679,0.005000,-1.300967,0.615747,1.703499,139.159714,150.172119,1357.256348,0.295551,0.451054,-102.597989
621396.0,2025-12-16T03:24:10.134384,20.439199,-0.625342,0.001109,0.009991,0.780286,-0.006118,0.099499,0.061437,-0.050692,0.001297,0.005118,-1.292049,0.611001,1.691970,139.106140,150.197464,1357.326538,0.813973,-0.815085,-102.586563
621440.0,2025-12-16T03:24:10.190656,20.495471,-0.625063,0.001119,0.008245,0.780530,0.004777,0.096139,0.054114,-0.055307,0.003885,0.004358,-1.284423,0.610686,1.681509,139.057495,150.220535,1357.390259,0.657387,-0.690636,-102.627231
621477.0,2025-12-16T03:24:10.195454,20.500269,-0.625077,-0.007802,0.001361,0.780523,-0.025668,-0.135325,0.054692,-0.051781,0.002982,0.004948,-1.277228,0.606010,1.671039,139.009369,150.243393,1357.453247,0.680623,0.600408,-102.617871
621511.0,2025-12-16T03:24:10.252450,20.557265,-0.625182,-0.006409,0.001012,0.780452,-0.019678,-0.118261,0.045190,-0.050837,0.001932,0.004298,-1.269774,0.596556,1.659326,138.956314,150.268448,1357.522583,0.549746,0.500682,-102.604526
621553.0,2025-12-16T03:24:10.252450,20.557265,-0.625304,0.002720,0.009411,0.780320,0.028932,0.118162,0.059139,-0.052227,0.003297,0.004950,-1.261170,0.592379,1.647698,138.903183,150.293411,1357.592041,0.646633,-0.917604,-102.591803
621598.0,2025-12-16T03:24:10.314059,20.618874,-0.625337,-0.005072,0.001001,0.780338,0.004107,-0.100482,0.066004,-0.055705,0.002040,0.004314,-1.253049,0.588970,1.637700,138.855743,150.315704,1357.654053,0.453002,0.381791,-102.583453
621635.0,2025-12-16T03:24:10.375108,20.679923,-0.625194,-0.004447,0.000809,0.780456,0.045134,-0.104603,0.034394,-0.040506,0.000899,0.004951,-1.243906,0.580802,1.626331,138.804214,150.339844,1357.721436,0.390981,0.339729,-102.605060
621672.0,2025-12-16T03:24:10.375108,20.679923,-0.625270,-0.000212,0.010879,0.780333,-0.023738,0.110688,0.070170,-0.050324,0.002999,0.004312,-1.236028,0.577298,1.615958,138.756836,150.361969,1357.783325,0.988110,-0.760488,-102.597123
621715.0,2025-12-16T03:24:10.434588,20.739403,-0.625093,0.000092,0.009311,0.780495,-0.019106,0.079603,0.078651,-0.050483,0.001946,0.004146,-1.229063,0.577221,1.606005,138.707413,150.385117,1357.847900,0.826277,-0.675225,-102.622820
621751.0,2025-12-16T03:24:10.494532,20.799347,-0.625115,-0.005083,-0.001272,0.780515,0.038278,-0.138856,0.060386,-0.055253,0.002477,0.003317,-1.221379,0.572491,1.596492,138.661133,150.406830,1357.908325,0.250375,0.545734,-102.616323
621792.0,2025-12-16T03:24:10.494532,20.799347,-0.625211,-0.000885,0.008567,0.780408,-0.008839,0.071053,0.049419,-0.053341,0.004189,0.004676,-1.213595,0.567684,1.586542,138.615387,150.428253,1357.968140,0.829582,-0.534685,-102.605064
621831.0,2025-12-16T03:24:10.551400,20.856215,-0.624994,-0.000657,0.007209,0.780596,0.007450,0.046846,0.041590,-0.048813,0.003038,0.005038,-1.205813,0.566204,1.575436,138.566040,150.451385,1358.032593,0.691971,-0.457523,-102.636794
